Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	2124.5156
90.0	1.0	2091.518
90.0	2.0	2048.2302
90.0	3.0000000000000004	1995.6323
90.0	4.0	1934.9131
90.0	5.0	1867.4323
90.0	6.000000000000001	1794.6774
90.0	7.0	1718.2163
90.0	8.0	1639.6482
90.0	9.0	1560.5536
90.0	10.0	1482.4463
90.0	11.0	1406.7279
90.0	12.0	1334.6482
90.0	13.0	1267.2705
90.0	14.0	1205.4461
90.0	14.999999999999998	1149.7957
90.0	16.0	1100.7002
90.0	17.000000000000004	1058.3012
90.0	18.0	1022.5092
90.0	19.0	993.0209
90.0	20.0	969.3444
90.0	21.0	950.8293
90.0	22.0	936.7034
90.0	23.0	926.1117
90.0	24.000000000000004	918.1575
90.0	25.0	911.9433
90.0	26.0	906.6105
90.0	26.999999999999996	901.375
90.0	28.0	895.5587
90.0	29.000000000000004	888.6151
90.0	29.999999999999996	880.148
90.0	31.0	869.9222
90.0	32.0	857.8679
90.0	33.0	844.0759
90.0	34.00000000000001	828.7865
90.0	35.0	812.372
90.0	36.0	795.3127
90.0	37.0	778.1695
90.0	38.0	761.5532
90.0	39.0	746.0922
90.0	40.0	732.4001
90.0	41.0	721.0458
90.0	42.0	712.5251
90.0	43.0	707.2379
90.0	44.0	705.4702
90.0	45.0	707.3817
90.0	46.00000000000001	713.001
90.0	47.0	722.2267
90.0	48.00000000000001	734.8357
90.0	49.00000000000001	750.4973
90.0	50.0	768.7935
90.0	51.0	789.243
90.0	52.0	811.3286
90.0	53.0	834.5277
90.0	54.0	858.3413
90.0	55.0	882.3239
90.0	56.0	906.1098
90.0	57.00000000000001	929.4362
90.0	58.00000000000001	952.1611
90.0	59.00000000000001	974.2752
90.0	59.99999999999999	995.9077
90.0	61.0	1017.3243
90.0	62.0	1038.919
90.0	63.0	1061.1984
90.0	64.0	1084.7601
90.0	65.0	1110.2655
90.0	66.0	1138.4081
90.0	67.0	1169.8791
90.0	68.0	1205.3314
90.0	69.0	1245.3431
90.0	70.0	1290.3835
90.0	71.0	1340.7813
90.0	72.0	1396.6979
90.0	73.0	1458.1062
90.0	74.0	1524.7766
90.0	75.0	1596.2704
90.0	76.0	1671.9409
90.0	77.0	1750.9434
90.0	78.0	1832.2523
90.0	79.0	1914.6865
90.0	80.0	1996.9406
90.0	81.0	2077.6217
90.0	82.0	2155.2908
90.0	83.0	2228.5059
90.0	84.0	2295.8667
90.0	85.0	2356.0582
90.0	86.0	2407.8921
90.0	87.0	2450.3436
90.0	88.0	2482.5839
90.0	89.0	2504.0052
90.0	90.0	2514.2387
90.0	91.0	2513.164
90.0	92.0	2500.911
90.0	93.0	2477.8522
90.0	94.0	2444.5878
90.0	95.0	2401.9235
90.0	96.00000000000001	2350.8412
90.0	97.0	2292.4648
90.0	98.0	2228.0229
90.0	99.0	2158.8076
90.0	100.0	2086.1341
90.0	101.0	2011.2999
90.0	102.0	1935.5474
90.0	103.0	1860.0291
90.0	104.0	1785.7785
90.0	105.00000000000001	1713.6864
90.0	106.0	1644.4841
90.0	107.0	1578.7333
90.0	108.0	1516.8233
90.0	109.0	1458.9745
90.0	110.0	1405.2496
90.0	111.0	1355.5689
90.0	112.0	1309.7315
90.0	113.0	1267.4397
90.0	114.00000000000001	1228.3255
90.0	115.0	1191.9787
90.0	116.00000000000001	1157.9743
90.0	117.0	1125.8985
90.0	118.00000000000001	1095.3719
90.0	119.0	1066.0693
90.0	119.99999999999999	1037.7352
90.0	121.0	1010.1935
90.0	122.0	983.3533
90.0	123.00000000000001	957.2081
90.0	124.0	931.8307
90.0	125.00000000000001	907.3637
90.0	126.0	884.0056
90.0	127.00000000000001	861.9945
90.0	128.0	841.5895
90.0	129.0	823.0515
90.0	130.0	806.6239
90.0	131.0	792.5153
90.0	132.0	780.8843
90.0	133.0	771.827
90.0	134.0	765.3698
90.0	135.0	761.465
90.0	136.0	759.9925
90.0	137.0	760.7657
90.0	138.0	763.5412
90.0	139.0	768.0336
90.0	140.0	773.9329
90.0	141.0	780.924
90.0	142.0	788.708
90.0	143.0	797.0233
90.0	144.0	805.6661
90.0	145.0	814.5081
90.0	146.0	823.5115
90.0	147.0	832.7394
