Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	30759.309
90.0	1.0	30355.0952
90.0	2.0	29792.5105
90.0	3.0000000000000004	29084.1637
90.0	4.0	28245.7542
90.0	5.0	27295.5857
90.0	6.000000000000001	26254.001
90.0	7.0	25142.7559
90.0	8.0	23984.3568
90.0	9.0	22801.3852
90.0	10.0	21615.8334
90.0	11.0	20448.4755
90.0	12.0	19318.2949
90.0	13.0	18241.9894
90.0	14.0	17233.5693
90.0	14.999999999999998	16304.0613
90.0	16.0	15461.3273
90.0	17.000000000000004	14710.0021
90.0	18.0	14051.5475
90.0	19.0	13484.4201
90.0	20.0	13004.3413
90.0	21.0	12604.6558
90.0	22.0	12276.7635
90.0	23.0	12010.6039
90.0	24.000000000000004	11795.1727
90.0	25.0	11619.0491
90.0	26.0	11470.9111
90.0	26.999999999999996	11340.019
90.0	28.0	11216.6488
90.0	29.000000000000004	11092.4574
90.0	29.999999999999996	10960.7686
90.0	31.0	10816.7699
90.0	32.0	10657.6147
90.0	33.0	10482.4297
90.0	34.00000000000001	10292.2294
90.0	35.0	10089.7472
90.0	36.0	9879.1914
90.0	37.0	9665.9417
90.0	38.0	9456.2009
90.0	39.0	9256.6221
90.0	40.0	9073.9264
90.0	41.0	8914.5332
90.0	42.0	8784.2186
90.0	43.0	8687.8186
90.0	44.0	8628.9909
90.0	45.0	8610.0457
90.0	46.00000000000001	8631.8526
90.0	47.0	8693.8277
90.0	48.00000000000001	8793.9993
90.0	49.00000000000001	8929.1501
90.0	50.0	9095.0252
90.0	51.0	9286.5983
90.0	52.0	9498.3792
90.0	53.0	9724.7492
90.0	54.0	9960.3059
90.0	55.0	10200.2005
90.0	56.0	10440.4505
90.0	57.00000000000001	10678.2106
90.0	58.00000000000001	10911.9882
90.0	59.00000000000001	11141.7917
90.0	59.99999999999999	11369.2022
90.0	61.0	11597.3642
90.0	62.0	11830.8919
90.0	63.0	12075.6964
90.0	64.0	12338.7365
90.0	65.0	12627.7056
90.0	66.0	12950.6651
90.0	67.0	13315.6414
90.0	68.0	13730.2028
90.0	69.0	14201.035
90.0	70.0	14733.5338
90.0	71.0	15331.4342
90.0	72.0	15996.4919
90.0	73.0	16728.233
90.0	74.0	17523.7848
