Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	2534.3332
90.0	1.0	2538.4082
90.0	2.0	2541.0171
90.0	3.0000000000000004	2542.2285
90.0	4.0	2542.2435
90.0	5.0	2541.3874
90.0	6.000000000000001	2540.0958
90.0	7.0	2538.8954
90.0	8.0	2538.3817
90.0	9.0	2539.193
90.0	10.0	2541.9831
90.0	11.0	2547.3921
90.0	12.0	2556.0188
90.0	13.0	2568.3936
90.0	14.0	2584.9543
90.0	14.999999999999998	2606.0255
90.0	16.0	2631.8025
90.0	17.000000000000004	2662.3399
90.0	18.0	2697.5464
90.0	19.0	2737.1843
90.0	20.0	2780.876
90.0	21.0	2828.1147
90.0	22.0	2878.2813
90.0	23.0	2930.6644
90.0	24.000000000000004	2984.4847
90.0	25.0	3038.9217
90.0	26.0	3093.141
90.0	26.999999999999996	3146.3228
90.0	28.0	3197.6888
90.0	29.000000000000004	3246.5272
90.0	29.999999999999996	3292.2149
90.0	31.0	3334.2352
90.0	32.0	3372.1916
90.0	33.0	3405.8158
90.0	34.00000000000001	3434.9705
90.0	35.0	3459.6472
90.0	36.0	3479.9577
90.0	37.0	3496.1221
90.0	38.0	3508.4513
90.0	39.0	3517.3267
90.0	40.0	3523.1776
90.0	41.0	3526.4563
90.0	42.0	3527.6141
90.0	43.0	3527.0763
90.0	44.0	3525.2212
90.0	45.0	3522.3597
90.0	46.00000000000001	3518.7203
90.0	47.0	3514.4373
90.0	48.00000000000001	3509.5442
90.0	49.00000000000001	3503.9728
90.0	50.0	3497.5563
90.0	51.0	3490.0383
90.0	52.0	3481.0864
90.0	53.0	3470.3093
90.0	54.0	3457.2775
90.0	55.0	3441.5463
90.0	56.0	3422.6801
90.0	57.00000000000001	3400.2769
90.0	58.00000000000001	3373.9921
90.0	59.00000000000001	3343.5601
90.0	59.99999999999999	3308.8132
90.0	61.0	3269.6969
90.0	62.0	3226.2808
90.0	63.0	3178.764
90.0	64.0	3127.4762
90.0	65.0	3072.8729
90.0	66.0	3015.5253
90.0	67.0	2956.1063
90.0	68.0	2895.3712
90.0	69.0	2834.136
90.0	70.0	2773.2525
90.0	71.0	2713.582
90.0	72.0	2655.9685
90.0	73.0	2601.213
90.0	74.0	2550.0486
90.0	75.0	2503.1188
90.0	76.0	2460.9592
90.0	77.0	2423.9835
90.0	78.0	2392.474
90.0	79.0	2366.5773
90.0	80.0	2346.3054
90.0	81.0	2331.5413
90.0	82.0	2322.0503
90.0	83.0	2317.4944
90.0	84.0	2317.4513
90.0	85.0	2321.4358
90.0	86.0	2328.9223
90.0	87.0	2339.3692
90.0	88.0	2352.2425
90.0	89.0	2367.0378
90.0	90.0	2383.3009
90.0	91.0	2400.645
90.0	92.0	2418.7637
90.0	93.0	2437.4411
90.0	94.0	2456.5556
90.0	95.0	2476.0805
90.0	96.00000000000001	2496.0793
90.0	97.0	2516.6968
90.0	98.0	2538.1463
90.0	99.0	2560.6938
90.0	100.0	2584.6394
90.0	101.0	2610.2976
90.0	102.0	2637.9765
90.0	103.0	2667.9575
90.0	104.0	2700.4763
90.0	105.00000000000001	2735.7059
90.0	106.0	2773.7425
90.0	107.0	2814.5949
90.0	108.0	2858.1776
90.0	109.0	2904.3085
90.0	110.0	2952.7106
90.0	111.0	3003.0182
90.0	112.0	3054.7864
90.0	113.0	3107.5048
90.0	114.00000000000001	3160.6138
90.0	115.0	3213.5223
90.0	116.00000000000001	3265.6275
90.0	117.0	3316.3349
90.0	118.00000000000001	3365.0771
90.0	119.0	3411.3321
90.0	119.99999999999999	3454.6392
90.0	121.0	3494.6114
90.0	122.0	3530.9451
90.0	123.00000000000001	3563.4262
90.0	124.0	3591.9314
90.0	125.00000000000001	3616.4261
90.0	126.0	3636.9584
90.0	127.00000000000001	3653.6495
90.0	128.0	3666.6813
90.0	129.0	3676.2812
90.0	130.0	3682.706
90.0	131.0	3686.2249
90.0	132.0	3687.1018
90.0	133.0	3685.5796
90.0	134.0	3681.866
90.0	135.0	3676.1212
90.0	136.0	3668.4493
90.0	137.0	3658.8933
90.0	138.0	3647.4332
90.0	139.0	3633.9888
90.0	140.0	3618.426
90.0	141.0	3600.5666
90.0	142.0	3580.2013
90.0	143.0	3557.1052
90.0	144.0	3531.0555
90.0	145.0	3501.8489
90.0	146.0	3469.3206
90.0	147.0	3433.3616
90.0	148.0	3393.9338
90.0	149.0	3351.0842
90.0	150.0	3304.9536
90.0	151.0	3255.7835
90.0	152.0	3203.9173
90.0	153.0	3149.7977
90.0	154.0	3093.9593
90.0	155.0	3037.0172
90.0	156.0	2979.6512
90.0	157.0	2922.5866
90.0	158.0	2866.5728
90.0	159.0	2812.3597
90.0	160.0	2760.6729
90.0	161.0	2712.1898
90.0	162.0	2667.5164
90.0	163.0	2627.1663
90.0	164.0	2591.5427
90.0	165.0	2560.9244
90.0	166.0	2535.4565
90.0	167.0	2515.1459
90.0	168.0	2499.8618
90.0	169.0	2489.3422
90.0	170.0	2483.2049
90.0	171.0	2480.9637
90.0	172.0	2482.0482
90.0	173.0	2485.8279
90.0	174.0	2491.6373
90.0	175.0	2498.804
90.0	176.0	2506.6761
90.0	177.0	2514.6489
90.0	178.0	2522.1897
90.0	179.0	2528.86
90.0	180.0	2534.3332
90.0	181.0	2538.4082
90.0	181.99999999999997	2541.0171
90.0	182.99999999999997	2542.2285
90.0	183.99999999999997	2542.2435
90.0	184.99999999999997	2541.3874
90.0	185.99999999999997	2540.0958
90.0	186.99999999999997	2538.8954
90.0	188.0	2538.3817
90.0	188.99999999999997	2539.193
90.0	190.0	2541.9831
90.0	190.99999999999997	2547.3921
90.0	192.0	2556.0188
90.0	192.99999999999997	2568.3936
90.0	193.99999999999997	2584.9543
90.0	194.99999999999997	2606.0255
90.0	195.99999999999997	2631.8025
90.0	197.0	2662.3399
90.0	197.99999999999997	2697.5464
90.0	199.0	2737.1843
90.0	199.99999999999997	2780.876
90.0	201.0	2828.1147
90.0	201.99999999999997	2878.2813
90.0	203.0	2930.6644
90.0	203.99999999999997	2984.4847
90.0	204.99999999999997	3038.9217
90.0	206.0	3093.141
90.0	206.99999999999997	3146.3228
90.0	208.0	3197.6888
90.0	208.99999999999997	3246.5272
90.0	210.0	3292.2149
90.0	210.99999999999997	3334.2352
90.0	212.0	3372.1916
90.0	212.99999999999997	3405.8158
90.0	214.0	3434.9705
90.0	215.0	3459.6472
90.0	216.0	3479.9577
90.0	217.0	3496.1221
90.0	217.99999999999997	3508.4513
90.0	219.00000000000003	3517.3267
90.0	219.99999999999997	3523.1776
90.0	220.99999999999997	3526.4563
90.0	221.99999999999997	3527.6141
90.0	223.0	3527.0763
90.0	224.0	3525.2212
90.0	224.99999999999997	3522.3597
90.0	226.0	3518.7203
90.0	227.0	3514.4373
90.0	228.0	3509.5442
90.0	229.0	3503.9728
90.0	230.0	3497.5563
90.0	230.99999999999997	3490.0383
90.0	232.00000000000003	3481.0864
90.0	233.0	3470.3093
