Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	710.1286
90.0	1.0	711.871
90.0	2.0	716.0362
90.0	3.0000000000000004	722.4792
90.0	4.0	730.9883
90.0	5.0	741.2932
90.0	6.000000000000001	753.075
90.0	7.0	765.9778
90.0	8.0	779.6215
90.0	9.0	793.6156
90.0	10.0	807.5728
90.0	11.0	821.1224
90.0	12.0	833.923
90.0	13.0	845.673
90.0	14.0	856.1206
90.0	14.999999999999998	865.0708
90.0	16.0	872.39
90.0	17.000000000000004	878.0092
90.0	18.0	881.9228
90.0	19.0	884.1872
90.0	20.0	884.9153
90.0	21.0	884.2699
90.0	22.0	882.455
90.0	23.0	879.7066
90.0	24.000000000000004	876.2813
90.0	25.0	872.4459
90.0	26.0	868.4659
90.0	26.999999999999996	864.596
90.0	28.0	861.0698
90.0	29.000000000000004	858.0921
90.0	29.999999999999996	855.8326
90.0	31.0	854.4213
90.0	32.0	853.9454
90.0	33.0	854.4494
90.0	34.00000000000001	855.9358
90.0	35.0	858.3688
90.0	36.0	861.679
90.0	37.0	865.7692
90.0	38.0	870.5219
90.0	39.0	875.807
90.0	40.0	881.4896
90.0	41.0	887.4376
90.0	42.0	893.5294
90.0	43.0	899.66
90.0	44.0	905.7459
90.0	45.0	911.7293
90.0	46.00000000000001	917.58
90.0	47.0	923.2956
90.0	48.00000000000001	928.901
90.0	49.00000000000001	934.4456
90.0	50.0	939.9986
90.0	51.0	945.6447
90.0	52.0	951.4773
90.0	53.0	957.5925
90.0	54.0	964.0817
90.0	55.0	971.0251
90.0	56.0	978.486
90.0	57.00000000000001	986.505
90.0	58.00000000000001	995.0961
90.0	59.00000000000001	1004.2437
90.0	59.99999999999999	1013.9016
90.0	61.0	1023.9933
90.0	62.0	1034.4136
90.0	63.0	1045.0322
90.0	64.0	1055.6989
90.0	65.0	1066.2491
90.0	66.0	1076.511
90.0	67.0	1086.3129
90.0	68.0	1095.4911
90.0	69.0	1103.8973
90.0	70.0	1111.4052
90.0	71.0	1117.9172
90.0	72.0	1123.369
90.0	73.0	1127.7327
90.0	74.0	1131.0192
90.0	75.0	1133.2777
90.0	76.0	1134.594
90.0	77.0	1135.0873
90.0	78.0	1134.9042
90.0	79.0	1134.2131
90.0	80.0	1133.1955
90.0	81.0	1132.0379
90.0	82.0	1130.9228
90.0	83.0	1130.0196
90.0	84.0	1129.4756
90.0	85.0	1129.409
90.0	86.0	1129.9015
90.0	87.0	1130.9936
90.0	88.0	1132.6809
90.0	89.0	1134.913
90.0	90.0	1137.5942
90.0	91.0	1140.5863
90.0	92.0	1143.713
90.0	93.0	1146.7674
90.0	94.0	1149.5196
90.0	95.0	1151.7264
90.0	96.00000000000001	1153.1421
90.0	97.0	1153.5292
90.0	98.0	1152.6691
90.0	99.0	1150.3728
90.0	100.0	1146.4904
90.0	101.0	1140.919
90.0	102.0	1133.609
90.0	103.0	1124.5688
90.0	104.0	1113.8667
90.0	105.00000000000001	1101.6302
90.0	106.0	1088.0439
90.0	107.0	1073.3436
90.0	108.0	1057.8096
90.0	109.0	1041.7573
90.0	110.0	1025.5262
90.0	111.0	1009.4682
90.0	112.0	993.9351
90.0	113.0	979.2654
90.0	114.00000000000001	965.7724
90.0	115.0	953.7322
90.0	116.00000000000001	943.3741
90.0	117.0	934.8713
90.0	118.00000000000001	928.3354
90.0	119.0	923.8121
90.0	119.99999999999999	921.2797
90.0	121.0	920.6505
90.0	122.0	921.7747
90.0	123.00000000000001	924.4465
90.0	124.0	928.4126
90.0	125.00000000000001	933.3823
90.0	126.0	939.0394
90.0	127.00000000000001	945.0546
90.0	128.0	951.0987
90.0	129.0	956.8551
90.0	130.0	962.0327
90.0	131.0	966.3762
90.0	132.0	969.6762
90.0	133.0	971.7759
90.0	134.0	972.5771
90.0	135.0	972.0419
90.0	136.0	970.1936
90.0	137.0	967.1131
90.0	138.0	962.9345
90.0	139.0	957.8376
90.0	140.0	952.0382
90.0	141.0	945.7779
90.0	142.0	939.3117
90.0	143.0	932.8959
90.0	144.0	926.7756
90.0	145.0	921.1728
90.0	146.0	916.2758
90.0	147.0	912.2298
90.0	148.0	909.1297
90.0	149.0	907.015
90.0	150.0	905.8674
90.0	151.0	905.6109
90.0	152.0	906.1145
90.0	153.0	907.1975
90.0	154.0	908.6372
90.0	155.0	910.1783
90.0	156.0	911.5444
90.0	157.0	912.45
90.0	158.0	912.6137
90.0	159.0	911.7712
90.0	160.0	909.6878
90.0	161.0	906.1697
90.0	162.0	901.0743
90.0	163.0	894.3179
90.0	164.0	885.8818
90.0	165.0	875.8148
90.0	166.0	864.2342
90.0	167.0	851.3229
90.0	168.0	837.3245
90.0	169.0	822.5359
90.0	170.0	807.2971
90.0	171.0	791.9795
90.0	172.0	776.9733
90.0	173.0	762.673
90.0	174.0	749.4634
90.0	175.0	737.7055
90.0	176.0	727.7235
90.0	177.0	719.7926
90.0	178.0	714.1289
90.0	179.0	710.8819
90.0	180.0	710.1286
90.0	181.0	711.871
90.0	181.99999999999997	716.0362
90.0	182.99999999999997	722.4792
90.0	183.99999999999997	730.9883
90.0	184.99999999999997	741.2932
90.0	185.99999999999997	753.075
90.0	186.99999999999997	765.9778
90.0	188.0	779.6215
90.0	188.99999999999997	793.6156
90.0	190.0	807.5728
