Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	497.6766
90.0	1.0	488.4122
90.0	2.0	476.931
90.0	3.0000000000000004	463.4819
90.0	4.0	448.3522
90.0	5.0	431.8589
90.0	6.000000000000001	414.339
90.0	7.0	396.1388
90.0	8.0	377.6043
90.0	9.0	359.0701
90.0	10.0	340.8506
90.0	11.0	323.2308
90.0	12.0	306.459
90.0	13.0	290.7408
90.0	14.0	276.2345
90.0	14.999999999999998	263.0491
90.0	16.0	251.2428
90.0	17.000000000000004	240.825
90.0	18.0	231.7582
90.0	19.0	223.9635
90.0	20.0	217.3254
90.0	21.0	211.6995
90.0	22.0	206.92
90.0	23.0	202.808
90.0	24.000000000000004	199.1798
90.0	25.0	195.8552
90.0	26.0	192.6654
90.0	26.999999999999996	189.4596
90.0	28.0	186.1109
90.0	29.000000000000004	182.5208
90.0	29.999999999999996	178.6226
90.0	31.0	174.3824
90.0	32.0	169.7999
90.0	33.0	164.9063
90.0	34.00000000000001	159.7616
90.0	35.0	154.4509
90.0	36.0	149.079
90.0	37.0	143.7644
90.0	38.0	138.6333
90.0	39.0	133.8129
90.0	40.0	129.4249
90.0	41.0	125.5798
90.0	42.0	122.3709
90.0	43.0	119.8705
90.0	44.0	118.126
90.0	45.0	117.1578
90.0	46.00000000000001	116.9587
90.0	47.0	117.4937
90.0	48.00000000000001	118.7021
90.0	49.00000000000001	120.5004
90.0	50.0	122.7858
90.0	51.0	125.4414
90.0	52.0	128.3411
90.0	53.0	131.3557
90.0	54.0	134.3584
90.0	55.0	137.2309
90.0	56.0	139.868
90.0	57.00000000000001	142.1829
90.0	58.00000000000001	144.1103
90.0	59.00000000000001	145.6094
90.0	59.99999999999999	146.6655
90.0	61.0	147.2903
90.0	62.0	147.5208
90.0	63.0	147.4177
90.0	64.0	147.0617
90.0	65.0	146.5502
90.0	66.0	145.992
90.0	67.0	145.502
90.0	68.0	145.196
90.0	69.0	145.1849
90.0	70.0	145.569
90.0	71.0	146.4338
90.0	72.0	147.8449
90.0	73.0	149.8454
90.0	74.0	152.4532
90.0	75.0	155.6595
90.0	76.0	159.4294
90.0	77.0	163.7024
90.0	78.0	168.395
90.0	79.0	173.4035
90.0	80.0	178.6089
90.0	81.0	183.8807
90.0	82.0	189.083
90.0	83.0	194.0795
90.0	84.0	198.7391
90.0	85.0	202.9414
90.0	86.0	206.581
90.0	87.0	209.572
90.0	88.0	211.8512
90.0	89.0	213.3801
90.0	90.0	214.1462
90.0	91.0	214.1632
90.0	92.0	213.4697
90.0	93.0	212.1273
90.0	94.0	210.2171
90.0	95.0	207.8367
90.0	96.00000000000001	205.0945
90.0	97.0	202.106
90.0	98.0	198.9878
90.0	99.0	195.853
90.0	100.0	192.8061
90.0	101.0	189.939
90.0	102.0	187.3271
90.0	103.0	185.0266
90.0	104.0	183.0726
90.0	105.00000000000001	181.478
90.0	106.0	180.2341
90.0	107.0	179.3114
90.0	108.0	178.6619
90.0	109.0	178.2222
90.0	110.0	177.9171
90.0	111.0	177.6637
90.0	112.0	177.3761
90.0	113.0	176.9698
90.0	114.00000000000001	176.3665
90.0	115.0	175.4978
90.0	116.00000000000001	174.3093
90.0	117.0	172.7633
90.0	118.00000000000001	170.8407
90.0	119.0	168.5426
90.0	119.99999999999999	165.8902
90.0	121.0	162.9241
90.0	122.0	159.7026
90.0	123.00000000000001	156.2992
90.0	124.0	152.7991
90.0	125.00000000000001	149.2958
90.0	126.0	145.8865
90.0	127.00000000000001	142.668
90.0	128.0	139.7326
90.0	129.0	137.1635
90.0	130.0	135.0323
90.0	131.0	133.395
90.0	132.0	132.2909
90.0	133.0	131.7411
90.0	134.0	131.7483
90.0	135.0	132.2977
90.0	136.0	133.3588
90.0	137.0	134.8882
90.0	138.0	136.8328
90.0	139.0	139.1342
90.0	140.0	141.7325
90.0	141.0	144.5716
90.0	142.0	147.603
90.0	143.0	150.7906
90.0	144.0	154.1139
90.0	145.0	157.5711
90.0	146.0	161.1812
90.0	147.0	164.9845
90.0	148.0	169.0427
90.0	149.0	173.4373
90.0	150.0	178.2668
90.0	151.0	183.6432
90.0	152.0	189.6868
90.0	153.0	196.521
90.0	154.0	204.2653
90.0	155.0	213.0298
90.0	156.0	222.9073
90.0	157.0	233.9676
90.0	158.0	246.2514
90.0	159.0	259.7645
90.0	160.0	274.4746
90.0	161.0	290.3075
90.0	162.0	307.1462
90.0	163.0	324.8308
90.0	164.0	343.1603
90.0	165.0	361.8961
90.0	166.0	380.7668
90.0	167.0	399.4746
90.0	168.0	417.703
90.0	169.0	435.1253
90.0	170.0	451.4142
90.0	171.0	466.251
90.0	172.0	479.3361
90.0	173.0	490.3973
90.0	174.0	499.1996
90.0	175.0	505.5523
90.0	176.0	509.3154
90.0	177.0	510.4049
90.0	178.0	508.7952
90.0	179.0	504.5211
90.0	180.0	497.6766
90.0	181.0	488.4122
90.0	181.99999999999997	476.931
90.0	182.99999999999997	463.4819
