Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	2314.4305
90.0	1.0	2317.5995
90.0	2.0	2321.9865
90.0	3.0000000000000004	2327.5855
90.0	4.0	2334.5266
90.0	5.0	2343.0714
90.0	6.000000000000001	2353.6013
90.0	7.0	2366.5996
90.0	8.0	2382.6271
90.0	9.0	2402.2931
90.0	10.0	2426.223
90.0	11.0	2455.0232
90.0	12.0	2489.2467
90.0	13.0	2529.3587
90.0	14.0	2575.7058
90.0	14.999999999999998	2628.4901
90.0	16.0	2687.7479
90.0	17.000000000000004	2753.3374
90.0	18.0	2824.9324
90.0	19.0	2902.0255
90.0	20.0	2983.9402
90.0	21.0	3069.8501
90.0	22.0	3158.8073
90.0	23.0	3249.776
90.0	24.000000000000004	3341.6725
90.0	25.0	3433.4083
90.0	26.0	3523.9356
90.0	26.999999999999996	3612.2916
90.0	28.0	3697.6424
90.0	29.000000000000004	3779.3209
90.0	29.999999999999996	3856.8598
90.0	31.0	3930.0172
90.0	32.0	3998.7919
90.0	33.0	4063.4303
90.0	34.00000000000001	4124.4214
90.0	35.0	4182.4819
90.0	36.0	4238.5301
90.0	37.0	4293.6509
90.0	38.0	4349.0516
90.0	39.0	4406.0111
90.0	40.0	4465.8235
90.0	41.0	4529.74
90.0	42.0	4598.9088
90.0	43.0	4674.3182
90.0	44.0	4756.7428
90.0	45.0	4846.6973
90.0	46.00000000000001	4944.3986
90.0	47.0	5049.7379
90.0	48.00000000000001	5162.2651
90.0	49.00000000000001	5281.1859
90.0	50.0	5405.3721
90.0	51.0	5533.3846
90.0	52.0	5663.5093
90.0	53.0	5793.8048
90.0	54.0	5922.1594
90.0	55.0	6046.356
90.0	56.0	6164.1432
90.0	57.00000000000001	6273.309
90.0	58.00000000000001	6371.7553
90.0	59.00000000000001	6457.569
90.0	59.99999999999999	6529.0896
90.0	61.0	6584.9677
90.0	62.0	6624.2149
90.0	63.0	6646.2408
90.0	64.0	6650.878
90.0	65.0	6638.3921
90.0	66.0	6609.4774
90.0	67.0	6565.2385
90.0	68.0	6507.1577
90.0	69.0	6437.0497
90.0	70.0	6357.0061
90.0	71.0	6269.3301
90.0	72.0	6176.4655
90.0	73.0	6080.9213
90.0	74.0	5985.1957
90.0	75.0	5891.701
90.0	76.0	5802.6939
90.0	77.0	5720.2113
90.0	78.0	5646.0164
90.0	79.0	5581.5545
90.0	80.0	5527.922
90.0	81.0	5485.8475
90.0	82.0	5455.6871
90.0	83.0	5437.4327
90.0	84.0	5430.7326
90.0	85.0	5434.9245
90.0	86.0	5449.077
90.0	87.0	5472.0402
90.0	88.0	5502.5016
90.0	89.0	5539.0452
90.0	90.0	5580.2114
90.0	91.0	5624.5559
90.0	92.0	5670.704
90.0	93.0	5717.3994
90.0	94.0	5763.5447
90.0	95.0	5808.2331
90.0	96.00000000000001	5850.7699
90.0	97.0	5890.6826
90.0	98.0	5927.7208
90.0	99.0	5961.8452
90.0	100.0	5993.2072
90.0	101.0	6022.12
90.0	102.0	6049.0223
90.0	103.0	6074.4382
90.0	104.0	6098.9328
90.0	105.00000000000001	6123.0679
90.0	106.0	6147.3581
90.0	107.0	6172.2305
90.0	108.0	6197.99
90.0	109.0	6224.7899
90.0	110.0	6252.6118
90.0	111.0	6281.2534
90.0	112.0	6310.3258
90.0	113.0	6339.2602
90.0	114.00000000000001	6367.3234
90.0	115.0	6393.6415
90.0	116.00000000000001	6417.231
90.0	117.0	6437.035
