Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	18513.9047
90.0	1.0	18385.1326
90.0	2.0	18163.8686
90.0	3.0000000000000004	17855.2847
90.0	4.0	17466.313
90.0	5.0	17005.4252
90.0	6.000000000000001	16482.3669
90.0	7.0	15907.8566
90.0	8.0	15293.2594
90.0	9.0	14650.2475
90.0	10.0	13990.4593
90.0	11.0	13325.1693
90.0	12.0	12664.9795
90.0	13.0	12019.5431
90.0	14.0	11397.3297
90.0	14.999999999999998	10805.4384
90.0	16.0	10249.4647
90.0	17.000000000000004	9733.4251
90.0	18.0	9259.7388
90.0	19.0	8829.2667
90.0	20.0	8441.4035
90.0	21.0	8094.2186
90.0	22.0	7784.6371
90.0	23.0	7508.6546
90.0	24.000000000000004	7261.5748
90.0	25.0	7038.2602
90.0	26.0	6833.3859
90.0	26.999999999999996	6641.6864
90.0	28.0	6458.1852
90.0	29.000000000000004	6278.3993
90.0	29.999999999999996	6098.5112
90.0	31.0	5915.5027
90.0	32.0	5727.2461
90.0	33.0	5532.5516
90.0	34.00000000000001	5331.1692
90.0	35.0	5123.7492
90.0	36.0	4911.762
90.0	37.0	4697.3843
90.0	38.0	4483.357
90.0	39.0	4272.8221
90.0	40.0	4069.1471
90.0	41.0	3875.7454
90.0	42.0	3695.899
90.0	43.0	3532.595
90.0	44.0	3388.3786
90.0	45.0	3265.2322
90.0	46.00000000000001	3164.4843
90.0	47.0	3086.7497
90.0	48.00000000000001	3031.9063
90.0	49.00000000000001	2999.1053
90.0	50.0	2986.8155
90.0	51.0	2992.8981
90.0	52.0	3014.7073
90.0	53.0	3049.2126
90.0	54.0	3093.1357
90.0	55.0	3143.0951
90.0	56.0	3195.753
90.0	57.00000000000001	3247.9558
90.0	58.00000000000001	3296.8632
90.0	59.00000000000001	3340.0591
90.0	59.99999999999999	3375.6411
90.0	61.0	3402.2828
90.0	62.0	3419.268
90.0	63.0	3426.4963
90.0	64.0	3424.4579
90.0	65.0	3414.1834
90.0	66.0	3397.167
90.0	67.0	3375.2712
90.0	68.0	3350.6155
90.0	69.0	3325.4556
90.0	70.0	3302.0587
90.0	71.0	3282.5817
90.0	72.0	3268.9572
90.0	73.0	3262.7927
90.0	74.0	3265.2892
90.0	75.0	3277.1802
90.0	76.0	3298.6963
90.0	77.0	3329.5551
90.0	78.0	3368.9774
90.0	79.0	3415.7281
90.0	80.0	3468.18
90.0	81.0	3524.3962
90.0	82.0	3582.2281
90.0	83.0	3639.4226
90.0	84.0	3693.7346
90.0	85.0	3743.038
90.0	86.0	3785.4301
90.0	87.0	3819.3243
90.0	88.0	3843.5269
90.0	89.0	3857.2934
90.0	90.0	3860.3628
90.0	91.0	3852.9664
90.0	92.0	3835.8134
90.0	93.0	3810.051
90.0	94.0	3777.204
90.0	95.0	3739.0945
90.0	96.00000000000001	3697.7469
90.0	97.0	3655.2835
90.0	98.0	3613.8142
90.0	99.0	3575.3272
90.0	100.0	3541.5864
90.0	101.0	3514.0395
90.0	102.0	3493.7419
90.0	103.0	3481.302
90.0	104.0	3476.8474
90.0	105.00000000000001	3480.018
90.0	106.0	3489.9834
90.0	107.0	3505.4852
90.0	108.0	3524.9034
90.0	109.0	3546.3416
90.0	110.0	3567.7296
90.0	111.0	3586.9362
90.0	112.0	3601.8887
90.0	113.0	3610.6917
90.0	114.00000000000001	3611.7404
90.0	115.0	3603.822
90.0	116.00000000000001	3586.2005
90.0	117.0	3558.6793
90.0	118.00000000000001	3521.6398
90.0	119.0	3476.0519
90.0	119.99999999999999	3423.4558
90.0	121.0	3365.9165
90.0	122.0	3305.9499
90.0	123.00000000000001	3246.4265
90.0	124.0	3190.4546
90.0	125.00000000000001	3141.2489
90.0	126.0	3101.991
90.0	127.00000000000001	3075.6873
90.0	128.0	3065.0317
90.0	129.0	3072.2798
90.0	130.0	3099.141
90.0	131.0	3146.6933
90.0	132.0	3215.3275
90.0	133.0	3304.7221
90.0	134.0	3413.8525
90.0	135.0	3541.0342
90.0	136.0	3684.0007
90.0	137.0	3840.0109
90.0	138.0	4005.9842
90.0	139.0	4178.6575
90.0	140.0	4354.7559
90.0	141.0	4531.1721
90.0	142.0	4705.1447
90.0	143.0	4874.4272
90.0	144.0	5037.4406
90.0	145.0	5193.4007
90.0	146.0	5342.4141
90.0	147.0	5485.5368
90.0	148.0	5624.7909
90.0	149.0	5763.1374
90.0	150.0	5904.4039
90.0	151.0	6053.1681
90.0	152.0	6214.6015
90.0	153.0	6394.2751
90.0	154.0	6597.938
90.0	155.0	6831.2722
90.0	156.0	7099.6368
90.0	157.0	7407.8083
90.0	158.0	7759.7294
90.0	159.0	8158.2764
90.0	160.0	8605.0532
90.0	161.0	9100.2242
90.0	162.0	9642.3905
90.0	163.0	10228.519
90.0	164.0	10853.9264
90.0	165.0	11512.3213
90.0	166.0	12195.9053
90.0	167.0	12895.5303
90.0	168.0	13600.9086
90.0	169.0	14300.868
90.0	170.0	14983.646
90.0	171.0	15637.212
90.0	172.0	16249.6068
90.0	173.0	16809.2879
90.0	174.0	17305.4692
90.0	175.0	17728.442
90.0	176.0	18069.8669
90.0	177.0	18323.0255
90.0	178.0	18483.0239
90.0	179.0	18546.939
90.0	180.0	18513.9047
90.0	181.0	18385.1326
90.0	181.99999999999997	18163.8686
90.0	182.99999999999997	17855.2847
90.0	183.99999999999997	17466.313
90.0	184.99999999999997	17005.4252
90.0	185.99999999999997	16482.3669
90.0	186.99999999999997	15907.8566
90.0	188.0	15293.2594
90.0	188.99999999999997	14650.2475
90.0	190.0	13990.4593
90.0	190.99999999999997	13325.1693
90.0	192.0	12664.9795
90.0	192.99999999999997	12019.5431
90.0	193.99999999999997	11397.3297
90.0	194.99999999999997	10805.4384
90.0	195.99999999999997	10249.4647
90.0	197.0	9733.4251
90.0	197.99999999999997	9259.7388
90.0	199.0	8829.2667
90.0	199.99999999999997	8441.4035
90.0	201.0	8094.2186
90.0	201.99999999999997	7784.6371
90.0	203.0	7508.6546
90.0	203.99999999999997	7261.5748
90.0	204.99999999999997	7038.2602
90.0	206.0	6833.3859
90.0	206.99999999999997	6641.6864
90.0	208.0	6458.1852
90.0	208.99999999999997	6278.3993
90.0	210.0	6098.5112
90.0	210.99999999999997	5915.5027
90.0	212.0	5727.2461
90.0	212.99999999999997	5532.5516
90.0	214.0	5331.1692
90.0	215.0	5123.7492
90.0	216.0	4911.762
90.0	217.0	4697.3843
90.0	217.99999999999997	4483.357
