Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	628.511
89.0	45.0	626.0841
88.0	45.0	625.0965
87.00000000000001	45.0	625.5731
86.0	45.0	627.5041
85.0	45.0	630.8452
84.0	45.0	635.5192
83.0	45.0	641.419
82.0	45.0	648.4108
81.0	45.0	656.3389
80.0	45.0	665.031
79.0	45.0	674.3041
78.00000000000001	45.0	683.97
77.0	45.0	693.8424
76.0	45.0	703.7418
75.0	45.0	713.5021
74.0	45.0	722.975
73.0	45.0	732.0349
72.0	45.0	740.582
71.0	45.0	748.545
70.0	45.0	755.8825
69.00000000000001	45.0	762.5836
68.0	45.0	768.6667
67.0	45.0	774.178
66.0	45.0	779.1887
65.0	45.0	783.7913
64.0	45.0	788.0953
63.0	45.0	792.2222
62.0	45.0	796.3004
61.0	45.0	800.4593
60.00000000000001	45.0	804.8245
59.00000000000001	45.0	809.5118
58.00000000000001	45.0	814.6228
57.00000000000001	45.0	820.2406
55.99999999999999	45.0	826.4256
55.00000000000001	45.0	833.213
54.0	45.0	840.6109
53.00000000000001	45.0	848.5987
52.0	45.0	857.1273
51.00000000000001	45.0	866.1199
50.00000000000001	45.0	875.4733
49.00000000000001	45.0	885.0605
48.0	45.0	894.734
47.0	45.0	904.3291
46.00000000000001	45.0	913.6685
45.0	45.0	922.5663
44.0	45.0	930.8331
43.0	45.0	938.2806
42.0	45.0	944.726
41.0	45.0	949.9962
40.00000000000001	45.0	953.9322
39.0	45.0	956.3925
37.99999999999999	45.0	957.256
37.0	45.0	956.4244
36.0	45.0	953.8244
35.0	45.0	949.4087
34.0	45.0	943.1565
33.0	45.0	935.0739
31.99999999999999	45.0	925.1933
31.0	45.0	913.5723
30.000000000000004	45.0	900.2923
29.00000000000001	45.0	885.4568
28.000000000000007	45.0	869.1895
27.00000000000001	45.0	851.6318
25.999999999999996	45.0	832.9403
25.000000000000004	45.0	813.2845
24.000000000000004	45.0	792.8438
22.999999999999993	45.0	771.8053
21.999999999999996	45.0	750.3611
21.0	45.0	728.7056
20.00000000000001	45.0	707.0332
19.000000000000014	45.0	685.5362
18.00000000000001	45.0	664.402
17.000000000000007	45.0	643.8117
15.999999999999995	45.0	623.9376
14.999999999999996	45.0	604.9415
14.0	45.0	586.9729
12.999999999999996	45.0	570.1679
