Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	6444.3718
89.29291116952395	0.7071426817872533	6517.8546
88.58593006627854	1.4145007934175506	6558.0957
87.87916453235917	2.122289895867879	6563.8211
87.1727226397129	2.8307258121018455	6535.0161
86.4667128053692	3.540024757356371	6472.923
85.76124390703504	4.250403468570711	6379.9898
85.05642539917308	4.962079332655645	6259.7682
84.3523674296794	5.675270513286652	6116.7679
83.64918095727445	6.390196075887154	5956.2722
82.94697786971682	7.107076110446535	5784.1234
82.24587110294536	7.826131851792348	5606.4855
81.54597476125012	8.547585796906942	5429.5963
80.84740423856572	9.271661818845425	5259.5175
80.15027634097487	9.998585276774412	5101.8937
79.45470941050044	10.728583121609057	4961.7309
78.76082345025607	11.461883996679509	4843.2025
78.0687402510143	12.198718332806749	4749.4917
77.37858351923944	12.939318437111838	4682.6757
76.69047900661849	13.683918574821595	4643.6576
76.00455464110858	14.432755043267381	4632.1467
75.32094065950206	15.186066237202516	4646.6888
74.63976974149092	15.944092704486447	4684.7451
73.96117714519126	16.707077191101824	4742.814
73.28530084406378	17.47526467438212	4816.5934
72.61228166514054	18.2489023832344	4901.1728
71.94226342843773	19.028239804042187	4991.2494
71.27539308740191	19.813528670829413	5081.3578
70.61182087020094	20.605022938156644	5166.1027
69.95170042163069	21.402978735106455	5240.3865
69.29518894536457	22.207654298596484	5299.6199
68.64244734622547	23.019309884136224	5339.9088
67.99364037210603	23.838207652018653	5358.2084
67.34893675510656	24.664611526811417	5352.4387
66.70850935139694	25.498787027884514	5321.5574
66.07253527924108	26.34100106858589	5265.5869
65.44119605454999	27.191521721553002	5185.5952
64.81467772324949	28.05061794753063	5083.6326
64.19317098966519	28.918559284955432	4962.6267
63.57687134003648	29.79561549746857	4826.2417
62.965979160175145	30.68205617643342	4678.7086
62.36069984618289	31.5781502954692	4524.6338
61.761243907035045	32.484165713968785	4368.7958
61.16782705772538	33.400368626554155	4215.938
60.58067030155157	34.32702295544232	4070.5686
59.99999999999999	35.264389682754654	3936.775
59.42604792856702	36.212726119908915	3818.0621
58.8590513167294	37.17228511139536	3717.2209
