Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	155.6887
89.29291116952395	0.7071426817872533	152.9129
88.58593006627854	1.4145007934175506	149.3881
87.87916453235917	2.122289895867879	145.1795
87.1727226397129	2.8307258121018455	140.3936
86.4667128053692	3.540024757356371	135.1745
85.76124390703504	4.250403468570711	129.6976
85.05642539917308	4.962079332655645	124.1627
84.3523674296794	5.675270513286652	118.785
83.64918095727445	6.390196075887154	113.7852
82.94697786971682	7.107076110446535	109.3791
82.24587110294536	7.826131851792348	105.7676
81.54597476125012	8.547585796906942	103.1265
80.84740423856572	9.271661818845425	101.5977
80.15027634097487	9.998585276774412	101.2813
79.45470941050044	10.728583121609057	102.2299
78.76082345025607	11.461883996679509	104.4446
78.0687402510143	12.198718332806749	107.8734
77.37858351923944	12.939318437111838	112.4118
76.69047900661849	13.683918574821595	117.9058
76.00455464110858	14.432755043267381	124.1576
75.32094065950206	15.186066237202516	130.9324
74.63976974149092	15.944092704486447	137.9677
73.96117714519126	16.707077191101824	144.9839
73.28530084406378	17.47526467438212	151.6954
72.61228166514054	18.2489023832344	157.8226
71.94226342843773	19.028239804042187	163.1035
71.27539308740191	19.813528670829413	167.3046
70.61182087020094	20.605022938156644	170.231
69.95170042163069	21.402978735106455	171.7346
69.29518894536457	22.207654298596484	171.7208
68.64244734622547	23.019309884136224	170.152
67.99364037210603	23.838207652018653	167.0501
67.34893675510656	24.664611526811417	162.4948
66.70850935139694	25.498787027884514	156.6206
66.07253527924108	26.34100106858589	149.6111
65.44119605454999	27.191521721553002	141.6904
64.81467772324949	28.05061794753063	133.1141
64.19317098966519	28.918559284955432	124.1575
63.57687134003648	29.79561549746857	115.1039
62.965979160175145	30.68205617643342	106.2321
62.36069984618289	31.5781502954692	97.8039
61.761243907035045	32.484165713968785	90.0534
61.16782705772538	33.400368626554155	83.1762
60.58067030155157	34.32702295544232	77.3216
59.99999999999999	35.264389682754654	72.5862
59.42604792856702	36.212726119908915	69.0103
58.8590513167294	37.17228511139536	66.5771
58.29925287015328	38.143314170462425	65.2142
57.74690077310915	39.12605454453247	64.7985
57.20224866894282	40.12074020854298	65.1631
56.66555561634145	41.12759678487194	66.1067
56.13708601903233	42.14684038906587	67.4044
55.61710952646371	43.178676401255004	68.821
55.10590090294487	44.223298163918535	70.1236
54.60373986267208	45.28088560756104	71.0956
54.11091086804023	46.3516038068849	71.5498
53.62770288864506	47.435601471194154	71.3405
53.154409118419395	48.53300937404573	70.3737
52.691326648427214	49.643938728569864	68.6159
52.23875609296496	50.76847951640774	66.0992
51.79700116679687	51.90669877984987	62.9248
51.36636821158484	53.05863888848747	59.2621
50.94716566986906	54.22431579349069	55.3452
50.539703505316	55.40371728447302	51.4664
50.14429256838126	56.59680126575802	47.9661
49.76124390703504	57.80349407069134	45.2206
49.390868022772075	59.02368883439022	43.6273
49.03347407277117	60.25724394694163	43.5887
48.68936901978189	61.503981610489745	45.495
48.35885673209022	62.76368652482927	49.7063
48.04223703674405	64.03610472697835	56.5357
47.73980473009234	65.32094261067617	66.233
47.45184855059514	66.61786615176922	78.9707
47.178650119779434	67.92650036495783	94.832
46.920482858129056	69.2464290163152	113.8017
46.677610883583455	70.57719461432482	135.7616
46.450287901158305	71.91829869987819	160.4878
46.23875609296496	73.2692024527246	187.6539
46.043245018569806	74.62932762827676	216.8363
45.86397053617525	75.99805783448308	247.5248
45.701133755495384	77.37474015373697	279.1352
45.554920033420714	78.7586871095844	311.0264
45.42549802359849	80.14917897242118	342.5185
45.31301879088406	81.5454663925662	372.9138
45.21761500123496	82.94677334320139	401.5186
45.1394001970194	84.35230034984485	427.6646
45.07846816689916	85.76122797743554	450.7308
45.03489241843145	87.17272054092642	470.1633
45.00872576033472	88.58593000067151	485.4933
45.0	90.0	496.3525
45.00872576033472	91.41406999932849	502.4848
45.03489241843145	92.82727945907358	503.7547
45.07846816689916	94.23877202256445	500.151
45.1394001970194	95.64769965015516	491.7875
45.21761500123496	97.05322665679864	478.898
45.31301879088406	98.45453360743382	461.8283
45.42549802359848	99.85082102757882	441.0242
45.554920033420714	101.2413128904156	417.0164
45.701133755495384	102.62525984626303	390.4025
45.86397053617525	104.00194216551692	361.8271
46.043245018569806	105.37067237172324	331.9609
46.238756092964955	106.73079754727539	301.4794
46.450287901158305	108.08170130012182	271.0412
46.677610883583455	109.42280538567519	241.2684
46.920482858129056	110.7535709836848	212.7284
47.178650119779434	112.07349963504215	185.9181
47.45184855059512	113.38213384823077	161.251
47.73980473009234	114.67905738932384	139.0484
48.04223703674405	115.96389527302166	119.5332
48.3588567320902	117.23631347517073	102.8285
48.68936901978189	118.49601838951025	88.9593
49.03347407277117	119.74275605305839	77.858
