Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	195.3431
89.0	45.0	192.4064
88.0	45.0	187.9271
87.00000000000001	45.0	182.0194
86.0	45.0	174.8365
85.0	45.0	166.5665
84.0	45.0	157.4259
83.0	45.0	147.6528
82.0	45.0	137.499
81.0	45.0	127.2222
80.0	45.0	117.0774
79.0	45.0	107.3093
78.00000000000001	45.0	98.1445
77.0	45.0	89.7849
76.0	45.0	82.4024
75.0	45.0	76.1339
74.0	45.0	71.0791
73.0	45.0	67.2984
72.0	45.0	64.8132
71.0	45.0	63.6075
70.0	45.0	63.6308
69.00000000000001	45.0	64.802
68.0	45.0	67.0149
67.0	45.0	70.1438
66.0	45.0	74.05
65.0	45.0	78.5887
64.0	45.0	83.615
63.0	45.0	88.9905
62.0	45.0	94.5885
61.0	45.0	100.2986
60.00000000000001	45.0	106.0303
59.00000000000001	45.0	111.7154
58.00000000000001	45.0	117.3086
57.00000000000001	45.0	122.7875
55.99999999999999	45.0	128.1508
55.00000000000001	45.0	133.4158
54.0	45.0	138.6141
53.00000000000001	45.0	143.7877
52.0	45.0	148.9831
51.00000000000001	45.0	154.2464
50.00000000000001	45.0	159.6175
49.00000000000001	45.0	165.125
48.0	45.0	170.7816
47.0	45.0	176.5802
46.00000000000001	45.0	182.4908
45.0	45.0	188.4595
44.0	45.0	194.4074
43.0	45.0	200.232
42.0	45.0	205.8095
41.0	45.0	210.9983
40.00000000000001	45.0	215.6437
39.0	45.0	219.5836
37.99999999999999	45.0	222.6548
37.0	45.0	224.7001
36.0	45.0	225.5749
35.0	45.0	225.1541
34.0	45.0	223.3386
33.0	45.0	220.0604
31.99999999999999	45.0	215.2877
31.0	45.0	209.0276
30.000000000000004	45.0	201.3279
29.00000000000001	45.0	192.2777
28.000000000000007	45.0	182.006
27.00000000000001	45.0	170.6782
25.999999999999996	45.0	158.4923
25.000000000000004	45.0	145.6727
24.000000000000004	45.0	132.4634
22.999999999999993	45.0	119.1204
21.999999999999996	45.0	105.9026
21.0	45.0	93.064
20.00000000000001	45.0	80.8447
19.000000000000014	45.0	69.4629
18.00000000000001	45.0	59.1074
17.000000000000007	45.0	49.9318
15.999999999999995	45.0	42.0493
14.999999999999996	45.0	35.5293
14.0	45.0	30.3959
12.999999999999996	45.0	26.628
12.000000000000018	45.0	24.161
10.999999999999993	45.0	22.8906
10.000000000000012	45.0	22.678
8.999999999999984	45.0	23.3559
7.999999999999981	45.0	24.7369
7.000000000000025	45.0	26.6213
6.000000000000026	45.0	28.8061
4.999999999999992	45.0	31.0941
4.000000000000042	45.0	33.3023
3.0000000000000444	45.0	35.2701
1.9999999999999472	45.0	36.8664
0.9999999999999002	45.0	37.9951
0.0	45.0	38.6
0.9999999999999002	225.0	38.6665
1.9999999999999472	225.0	38.2234
3.0000000000000444	225.0	37.3412
4.000000000000042	225.0	36.1297
4.999999999999992	225.0	34.733
6.000000000000026	225.0	33.3243
6.9999999999999725	225.0	32.0979
7.999999999999981	225.0	31.2613
8.999999999999984	225.0	31.0263
10.000000000000012	225.0	31.5998
10.999999999999993	225.0	33.1747
11.999999999999988	225.0	35.9214
12.999999999999996	225.0	39.9798
14.0	225.0	45.4527
14.999999999999996	225.0	52.4004
15.999999999999995	225.0	60.8369
16.99999999999999	225.0	70.728
17.999999999999986	225.0	81.991
18.999999999999996	225.0	94.4965
19.999999999999993	225.0	108.0714
21.0	225.0	122.5044
21.999999999999996	225.0	137.5517
23.00000000000001	225.0	152.9452
24.000000000000004	225.0	168.4005
24.99999999999999	225.0	183.6259
26.000000000000007	225.0	198.3317
26.999999999999996	225.0	212.2387
28.000000000000007	225.0	225.0871
28.999999999999996	225.0	236.644
29.999999999999993	225.0	246.7095
31.0	225.0	255.1226
31.99999999999999	225.0	261.7646
33.0	225.0	266.5612
34.0	225.0	269.4834
35.000000000000014	225.0	270.5461
36.0	225.0	269.8058
37.000000000000014	225.0	267.3568
37.99999999999999	225.0	263.3259
38.99999999999999	225.0	257.867
40.00000000000001	225.0	251.1543
40.999999999999986	225.0	243.3754
42.0	225.0	234.7248
43.0	225.0	225.3969
44.00000000000001	225.0	215.5804
45.0	225.0	205.4525
46.000000000000014	225.0	195.175
47.0	225.0	184.8908
47.999999999999986	225.0	174.7217
49.00000000000001	225.0	164.7677
49.99999999999999	225.0	155.1074
51.00000000000001	225.0	145.7992
51.99999999999999	225.0	136.8835
53.000000000000014	225.0	128.3861
53.99999999999999	225.0	120.3216
55.000000000000014	225.0	112.6977
55.99999999999999	225.0	105.5188
56.999999999999986	225.0	98.7904
58.00000000000001	225.0	92.5223
58.99999999999999	225.0	86.7314
60.00000000000001	225.0	81.4442
61.0	225.0	76.6975
62.000000000000014	225.0	72.539
63.0	225.0	69.0263
64.00000000000001	225.0	66.2249
65.0	225.0	64.2057
65.99999999999999	225.0	63.0413
67.0	225.0	62.802
68.0	225.0	63.5507
69.00000000000001	225.0	65.3388
70.0	225.0	68.2011
71.00000000000001	225.0	72.1515
72.0	225.0	77.179
73.00000000000001	225.0	83.2451
74.0	225.0	90.2815
74.99999999999999	225.0	98.1894
76.0	225.0	106.8395
77.0	225.0	116.0741
78.00000000000001	225.0	125.7099
79.0	225.0	135.5418
80.00000000000001	225.0	145.3489
81.0	225.0	154.9
82.00000000000001	225.0	163.9608
83.0	225.0	172.301
83.99999999999999	225.0	179.7022
85.0	225.0	185.9648
86.0	225.0	190.915
87.00000000000001	225.0	194.4112
88.0	225.0	196.3493
89.00000000000001	225.0	196.6662
90.0	225.0	195.3431
91.00000000000001	225.0	192.4064
92.0	225.0	187.9271
92.99999999999999	225.0	182.0194
94.0	225.0	174.8365
95.0	225.0	166.5665
96.00000000000001	225.0	157.4259
97.0	225.0	147.6528
98.00000000000001	225.0	137.499
99.0	225.0	127.2222
100.00000000000001	225.0	117.0774
101.0	225.0	107.3093
102.00000000000001	225.0	98.1445
103.0	225.0	89.7849
104.0	225.0	82.4024
105.00000000000001	225.0	76.1339
106.0	225.0	71.0791
107.00000000000001	225.0	67.2984
108.0	225.0	64.8132
109.00000000000001	225.0	63.6075
110.0	225.0	63.6308
111.00000000000001	225.0	64.802
112.0	225.0	67.0149
113.0	225.0	70.1438
114.00000000000001	225.0	74.05
115.0	225.0	78.5887
116.00000000000001	225.0	83.615
117.0	225.0	88.9905
118.00000000000001	225.0	94.5885
119.0	225.0	100.2986
120.00000000000001	225.0	106.0303
121.0	225.0	111.7154
122.0	225.0	117.3086
123.00000000000001	225.0	122.7875
124.0	225.0	128.1508
125.00000000000001	225.0	133.4158
126.0	225.0	138.6141
127.00000000000001	225.0	143.7877
128.0	225.0	148.9831
129.00000000000003	225.0	154.2464
