Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	2244.1245
89.0	45.0	2219.9896
88.0	45.0	2192.5055
87.00000000000001	45.0	2163.1074
86.0	45.0	2133.5074
85.0	45.0	2105.6102
84.0	45.0	2081.4192
83.0	45.0	2062.9351
82.0	45.0	2052.0551
81.0	45.0	2050.4738
80.0	45.0	2059.5939
79.0	45.0	2080.4481
78.00000000000001	45.0	2113.6379
77.0	45.0	2159.2918
76.0	45.0	2217.0442
75.0	45.0	2286.0371
74.0	45.0	2364.9446
73.0	45.0	2452.0182
72.0	45.0	2545.1528
71.0	45.0	2641.9685
70.0	45.0	2739.9059
69.00000000000001	45.0	2836.3304
68.0	45.0	2928.6404
67.0	45.0	3014.3744
66.0	45.0	3091.3129
65.0	45.0	3157.57
64.0	45.0	3211.6698
63.0	45.0	3252.6053
62.0	45.0	3279.8765
61.0	45.0	3293.5057
60.00000000000001	45.0	3294.03
59.00000000000001	45.0	3282.4704
58.00000000000001	45.0	3260.2801
57.00000000000001	45.0	3229.2736
55.99999999999999	45.0	3191.5402
55.00000000000001	45.0	3149.3461
54.0	45.0	3105.0301
53.00000000000001	45.0	3060.8972
52.0	45.0	3019.1157
51.00000000000001	45.0	2981.6232
50.00000000000001	45.0	2950.0455
49.00000000000001	45.0	2925.6328
48.0	45.0	2909.2166
47.0	45.0	2901.1895
46.00000000000001	45.0	2901.5095
45.0	45.0	2909.7283
44.0	45.0	2925.0432
43.0	45.0	2946.37
42.0	45.0	2972.434
41.0	45.0	3001.8739
40.00000000000001	45.0	3033.3555
39.0	45.0	3065.6873
37.99999999999999	45.0	3097.9342
37.0	45.0	3129.5223
36.0	45.0	3160.3294
35.0	45.0	3190.7557
34.0	45.0	3221.7716
33.0	45.0	3254.9371
31.99999999999999	45.0	3292.3917
31.0	45.0	3336.814
30.000000000000004	45.0	3391.3499
29.00000000000001	45.0	3459.5126
28.000000000000007	45.0	3545.0566
27.00000000000001	45.0	3651.8293
25.999999999999996	45.0	3783.6072
25.000000000000004	45.0	3943.9215
24.000000000000004	45.0	4135.8805
22.999999999999993	45.0	4361.9959
21.999999999999996	45.0	4624.0211
21.0	45.0	4922.8078
20.00000000000001	45.0	5258.1872
19.000000000000014	45.0	5628.8832
18.00000000000001	45.0	6032.461
17.000000000000007	45.0	6465.3146
15.999999999999995	45.0	6922.696
14.999999999999996	45.0	7398.7866
14.0	45.0	7886.8079
12.999999999999996	45.0	8379.1713
12.000000000000018	45.0	8867.6609
10.999999999999993	45.0	9343.6447
10.000000000000012	45.0	9798.3063
8.999999999999984	45.0	10222.8906
7.999999999999981	45.0	10608.9543
7.000000000000025	45.0	10948.6129
6.000000000000026	45.0	11234.7751
4.999999999999992	45.0	11461.3567
4.000000000000042	45.0	11623.4665
3.0000000000000444	45.0	11717.5565
1.9999999999999472	45.0	11741.5323
0.9999999999999002	45.0	11694.8183
0.0	45.0	11578.377
0.9999999999999002	225.0	11394.6795
1.9999999999999472	225.0	11147.6303
3.0000000000000444	225.0	10842.4478
4.000000000000042	225.0	10485.5056
4.999999999999992	225.0	10084.1392
6.000000000000026	225.0	9646.4264
6.9999999999999725	225.0	9180.9484
7.999999999999981	225.0	8696.5402
8.999999999999984	225.0	8202.0387
10.000000000000012	225.0	7706.0383
10.999999999999993	225.0	7216.6612
11.999999999999988	225.0	6741.3503
12.999999999999996	225.0	6286.692
14.0	225.0	5858.2734
14.999999999999996	225.0	5460.5789
15.999999999999995	225.0	5096.9283
16.99999999999999	225.0	4769.456
17.999999999999986	225.0	4479.1336
18.999999999999996	225.0	4225.8304
19.999999999999993	225.0	4008.4098
21.0	225.0	3824.8558
21.999999999999996	225.0	3672.4248
23.00000000000001	225.0	3547.8135
24.000000000000004	225.0	3447.3382
24.99999999999999	225.0	3367.116
26.000000000000007	225.0	3303.2417
26.999999999999996	225.0	3251.953
28.000000000000007	225.0	3209.7775
28.999999999999996	225.0	3173.6567
29.999999999999993	225.0	3141.0428
31.0	225.0	3109.9654
31.99999999999999	225.0	3079.0658
33.0	225.0	3047.6007
34.0	225.0	3015.4145
35.000000000000014	225.0	2982.8843
36.0	225.0	2950.8407
37.000000000000014	225.0	2920.469
37.99999999999999	225.0	2893.197
38.99999999999999	225.0	2870.5736
40.00000000000001	225.0	2854.1467
40.999999999999986	225.0	2845.344
42.0	225.0	2845.364
43.0	225.0	2855.0821
44.00000000000001	225.0	2874.9747
45.0	225.0	2905.0668
46.000000000000014	225.0	2944.9037
47.0	225.0	2993.5479
47.999999999999986	225.0	3049.6021
49.00000000000001	225.0	3111.2559
49.99999999999999	225.0	3176.3538
51.00000000000001	225.0	3242.4816
51.99999999999999	225.0	3307.0661
53.000000000000014	225.0	3367.4846
53.99999999999999	225.0	3421.1769
55.000000000000014	225.0	3465.7566
55.99999999999999	225.0	3499.1154
56.999999999999986	225.0	3519.5149
58.00000000000001	225.0	3525.6636
58.99999999999999	225.0	3516.7736
60.00000000000001	225.0	3492.5954
61.0	225.0	3453.4291
62.000000000000014	225.0	3400.1119
63.0	225.0	3333.9818
64.00000000000001	225.0	3256.8198
65.0	225.0	3170.7737
65.99999999999999	225.0	3078.2656
67.0	225.0	2981.8895
68.0	225.0	2884.3014
69.00000000000001	225.0	2788.1092
70.0	225.0	2695.7653
71.00000000000001	225.0	2609.4681
72.0	225.0	2531.0767
73.00000000000001	225.0	2462.0416
74.0	225.0	2403.3556
74.99999999999999	225.0	2355.5257
76.0	225.0	2318.569
77.0	225.0	2292.0297
78.00000000000001	225.0	2275.0192
79.0	225.0	2266.2751
80.00000000000001	225.0	2264.2369
81.0	225.0	2267.135
82.00000000000001	225.0	2273.0881
83.0	225.0	2280.2049
83.99999999999999	225.0	2286.6843
85.0	225.0	2290.9112
86.0	225.0	2291.5407
87.00000000000001	225.0	2287.5698
88.0	225.0	2278.39
89.00000000000001	225.0	2263.8215
90.0	225.0	2244.1245
91.00000000000001	225.0	2219.9896
92.0	225.0	2192.5055
92.99999999999999	225.0	2163.1074
94.0	225.0	2133.5074
95.0	225.0	2105.6102
96.00000000000001	225.0	2081.4192
97.0	225.0	2062.9351
98.00000000000001	225.0	2052.0551
99.0	225.0	2050.4738
100.00000000000001	225.0	2059.5939
101.0	225.0	2080.4481
102.00000000000001	225.0	2113.6379
103.0	225.0	2159.2918
104.0	225.0	2217.0442
105.00000000000001	225.0	2286.0371
106.0	225.0	2364.9446
107.00000000000001	225.0	2452.0182
108.0	225.0	2545.1528
109.00000000000001	225.0	2641.9685
110.0	225.0	2739.9059
111.00000000000001	225.0	2836.3304
112.0	225.0	2928.6404
113.0	225.0	3014.3744
114.00000000000001	225.0	3091.3129
115.0	225.0	3157.57
116.00000000000001	225.0	3211.6698
117.0	225.0	3252.6053
