Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	90.0	10019.5444
89.29291116952395	89.29285731821274	9986.0411
88.58593006627854	88.58549920658245	9991.9222
87.87916453235917	87.87771010413212	10038.7007
87.1727226397129	87.16927418789815	10126.6159
86.4667128053692	86.45997524264364	10254.617
85.76124390703504	85.74959653142929	10420.3848
85.05642539917308	85.03792066734437	10620.3917
84.3523674296794	84.32472948671335	10849.9976
83.64918095727445	83.60980392411285	11103.5779
82.94697786971682	82.89292388955346	11374.6814
82.24587110294536	82.17386814820766	11656.211
81.54597476125012	81.45241420309306	11940.6226
80.84740423856572	80.72833818115458	12220.1351
80.15027634097487	80.0014147232256	12486.9454
79.45470941050044	79.27141687839094	12733.4419
78.76082345025607	78.5381160033205	12952.4089
78.0687402510143	77.80128166719327	13137.2169
77.37858351923944	77.06068156288816	13281.9925
76.69047900661849	76.31608142517841	13381.7632
76.00455464110858	75.56724495673262	13432.5736
75.32094065950206	74.81393376279749	13431.5694
74.63976974149092	74.05590729551355	13377.0485
73.96117714519126	73.29292280889818	13268.477
73.28530084406378	72.52473532561788	13106.4729
72.61228166514054	71.7510976167656	12892.7564
71.94226342843773	70.97176019595781	12630.0722
71.27539308740191	70.18647132917059	12322.0848
70.61182087020094	69.39497706184336	11973.2529
69.95170042163069	68.59702126489356	11588.6871
69.29518894536457	67.79234570140352	11173.9952
68.64244734622547	66.98069011586378	10735.122
67.99364037210603	66.16179234798135	10278.1877
67.34893675510656	65.33538847318859	9809.3306
66.70850935139694	64.50121297211548	9334.5589
66.07253527924108	63.65899893141411	8859.6149
65.44119605454999	62.808478278447	8389.8568
64.81467772324949	61.94938205246937	7930.1591
64.19317098966519	61.081440715044565	7484.8345
63.57687134003648	60.20438450253143	7057.5789
62.965979160175145	59.31794382356658	6651.4375
62.36069984618289	58.4218497045308	6268.7948
61.761243907035045	57.515834286031215	5911.3838
61.16782705772538	56.59963137344585	5580.3142
60.58067030155157	55.67297704455769	5276.1175
59.99999999999999	54.735610317245346	4998.804
59.42604792856702	53.787273880091085	4747.9303
58.8590513167294	52.827714888604646	4522.6735
58.29925287015328	51.85668582953758	4321.9078
57.74690077310915	50.87394545546753	4144.2818
57.20224866894282	49.87925979145702	3988.2922
56.66555561634145	48.87240321512806	3852.3518
56.13708601903233	47.85315961093413	3734.8507
55.61710952646371	46.821323598745	3634.2071
55.10590090294487	45.776701836081465	3548.9083
54.60373986267208	44.71911439243896	3477.5414
54.11091086804023	43.6483961931151	3418.8119
53.62770288864506	42.564398528805846	3371.5537
53.154409118419395	41.46699062595427	3334.7287
52.691326648427214	40.356061271430136	3307.4192
52.23875609296496	39.23152048359226	3288.8137
51.79700116679687	38.09330122015014	3278.1885
51.36636821158484	36.941361111512535	3274.8864
50.94716566986906	35.77568420650932	3278.2944
50.539703505316	34.59628271552699	3287.8231
50.14429256838126	33.40319873424199	3302.8873
49.76124390703504	32.19650592930866	3322.891
49.390868022772075	30.976311165609783	3347.2161
49.03347407277117	29.742756053058372	3375.217
48.68936901978189	28.496018389510258	3406.2191
48.35885673209022	27.236313475170732	3439.5237
48.04223703674405	25.963895273021652	3474.416
47.73980473009234	24.679057389323834	3510.1782
47.45184855059514	23.382133848230776	3546.1041
47.178650119779434	22.07349963504216	3581.5162
46.920482858129056	20.753570983684796	3615.7828
46.677610883583455	19.422805385675183	3648.3346
46.450287901158305	18.08170130012181	3678.6787
46.23875609296496	16.730797547275397	3706.4103
46.043245018569806	15.370672371723243	3731.2204
45.86397053617525	14.001942165516926	3752.8984
45.701133755495384	12.625259846263035	3771.3317
45.554920033420714	11.241312890415616	3786.4984
45.42549802359849	9.850821027578828	3798.4576
45.31301879088406	8.454533607433808	3807.3344
45.21761500123496	7.053226656798624	3813.3028
45.1394001970194	5.647699650155149	3816.5663
45.07846816689916	4.238772022564465	3817.3371
45.03489241843145	2.8272794590735852	3815.8164
45.00872576033472	1.414069999328503	3812.1759
45.0	4.961562726608714e-15	3806.5418
45.00872576033472	358.5859300006715	3798.9829
45.03489241843145	357.17272054092643	3789.5031
45.07846816689916	355.76122797743557	3778.0391
45.1394001970194	354.3523003498448	3764.4634
45.21761500123496	352.94677334320136	3748.593
45.31301879088406	351.5454663925662	3730.2032
45.42549802359848	350.14917897242117	3709.0455
45.554920033420714	348.7586871095844	3684.8697
45.701133755495384	347.374740153737	3657.4483
45.86397053617525	345.99805783448306	3626.6015
46.043245018569806	344.62932762827677	3592.2232
46.238756092964955	343.26920245272464	3554.3035
46.450287901158305	341.91829869987816	3512.9497
46.677610883583455	340.5771946143248	3468.4016
46.920482858129056	339.2464290163152	3421.0423
47.178650119779434	337.92650036495786	3371.4009
47.45184855059512	336.61786615176925	3320.15
47.73980473009234	335.3209426106762	3268.0946
48.04223703674405	334.03610472697835	3216.1548
48.3588567320902	332.76368652482927	3165.3411
48.68936901978189	331.50398161048975	3116.7252
49.03347407277117	330.2572439469416	3071.4056
49.39086802277208	329.0236888343902	3030.4707
49.76124390703504	327.80349407069133	2994.961
50.14429256838125	326.596801265758	2965.8323
50.539703505316005	325.40371728447303	2943.9209
50.94716566986905	324.2243157934907	2929.9144
51.36636821158484	323.05863888848745	2924.3284
51.79700116679685	321.9066987798499	2927.491
52.23875609296496	320.76847951640775	2939.5368
52.691326648427214	319.6439387285699	2960.4095
53.154409118419395	318.5330093740457	2989.8763
53.62770288864506	317.43560147119416	3027.5504
54.11091086804023	316.3516038068849	3072.9238
54.60373986267208	315.28088560756106	3125.4076
55.10590090294487	314.2232981639185	3184.3787
55.617109526463715	313.17867640125496	3249.2304
56.13708601903233	312.14684038906586	3319.4257
56.66555561634144	311.12759678487197	3394.5486
57.20224866894282	310.120740208543	3474.3536
57.74690077310915	309.1260545445325	3558.8071
58.29925287015328	308.1433141704624	3648.1219
58.8590513167294	307.17228511139535	3742.7793
59.42604792856702	306.2127261199089	3843.5391
59.99999999999999	305.26438968275465	3951.4348
60.58067030155157	304.3270229554423	4067.7536
61.16782705772538	303.40036862655415	4194.001
61.76124390703503	302.4841657139688	4331.8502
62.36069984618289	301.5781502954692	4483.078
62.96597916017513	300.68205617643343	4649.4886
63.57687134003648	299.7956154974686	4832.8275
64.19317098966519	298.91855928495545	5034.6896
64.81467772324949	298.0506179475306	5256.4242
65.44119605454999	297.191521721553	5499.0405
66.0725352792411	296.3410010685859	5763.1185
66.70850935139694	295.49878702788453	6048.7286
