Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	2.756100003903317
89.0	0.0	2.7304528914037984
88.0	0.0	2.6794829248449887
87.00000000000001	0.0	2.604366401483089
86.0	0.0	2.506922182345126
85.0	0.0	2.389551230959256
84.0	0.0	2.2551551301666897
83.0	0.0	2.107037483743424
82.0	0.0	1.948793783872063
81.0	0.0	1.7841897444637298
80.0	0.0	1.6170372160291901
79.0	0.0	1.4510697284806229
78.00000000000001	0.0	1.2898232429043197
77.0	0.0	1.1365263911018586
76.0	0.0	0.9940037375585963
75.0	0.0	0.8645972728104048
74.0	0.0	0.7501068823473599
73.0	0.0	0.651752581574518
72.0	0.0	0.5701592609684852
71.0	0.0	0.5053654297071888
70.0	0.0	0.45685260914868114
69.00000000000001	0.0	0.42359574822832996
68.0	0.0	0.4041320562889294
67.0	0.0	0.3966434164421578
66.0	0.0	0.3990501470452701
65.0	0.0	0.40911257663418127
64.0	0.0	0.4245335490299292
63.0	0.0	0.4430605563757864
62.0	0.0	0.4625808028566839
61.0	0.0	0.4812062225461329
60.00000000000001	0.0	0.4973469631032352
59.00000000000001	0.0	0.5097664520367728
58.00000000000001	0.0	0.517619905883135
57.00000000000001	0.0	0.5204738638472955
55.99999999999999	0.0	0.5183037693520258
55.00000000000001	0.0	0.5114762967436759
54.0	0.0	0.5007095398715165
53.00000000000001	0.0	0.4870212944478168
52.0	0.0	0.4716620855644932
51.00000000000001	0.0	0.45603889347595844
50.00000000000001	0.0	0.44163367041104407
49.00000000000001	0.0	0.42991925289945865
48.0	0.0	0.4222756461675983
47.0	0.0	0.4199148661294523
46.00000000000001	0.0	0.4238111763831111
45.0	0.0	0.43464676608538194
44.0	0.0	0.45276914801098955
43.0	0.0	0.4781662299059954
42.0	0.0	0.5104592451701105
41.0	0.0	0.5489111244171149
40.00000000000001	0.0	0.5924551448149572
39.0	0.0	0.6397356716797943
37.99999999999999	0.0	0.6891654571561917
37.0	0.0	0.7389926127004757
36.0	0.0	0.7873755810551516
35.0	0.0	0.8324640613329536
34.0	0.0	0.8724784458234874
33.0	0.0	0.9057890707651959
31.99999999999999	0.0	0.9309869095222305
31.0	0.0	0.9469471964436353
30.000000000000004	0.0	0.9528785400178047
29.00000000000001	0.0	0.9483590135996235
28.000000000000007	0.0	0.9333560611207955
27.00000000000001	0.0	0.9082291015753081
25.999999999999996	0.0	0.8737148322800294
25.000000000000004	0.0	0.8308983934999326
24.000000000000004	0.0	0.7811661156403967
22.999999999999993	0.0	0.7261487786710349
21.999999999999996	0.0	0.6676533373996103
21.0	0.0	0.6075864612202092
20.00000000000001	0.0	0.5478756554106278
19.000000000000014	0.0	0.49039038242975735
18.00000000000001	0.0	0.43686485752705384
17.000000000000007	0.0	0.3888288438430748
15.999999999999995	0.0	0.3475470051051108
14.999999999999996	0.0	0.31397183885416324
14.0	0.0	0.2887098181339166
12.999999999999996	0.0	0.2720027880231409
12.000000000000018	0.0	0.2637275935663392
10.999999999999993	0.0	0.26341059047847465
10.000000000000012	0.0	0.2702574106931262
8.999999999999984	0.0	0.28319779671939893
7.999999999999981	0.0	0.30094215618342157
7.000000000000025	0.0	0.3220474181036418
6.000000000000026	0.0	0.34498809813704945
4.999999999999992	0.0	0.3682327588310032
4.000000000000042	0.0	0.39031712125088946
3.0000000000000444	0.0	0.4099156883303733
1.9999999999999472	0.0	0.4259053687305824
0.9999999999999002	0.0	0.43741849672276084
0.0	0.0	0.4438845039556878
0.9999999999999002	180.0	0.4450574525877217
1.9999999999999472	180.0	0.4410260811593037
3.0000000000000444	180.0	0.4322113861421692
4.000000000000042	180.0	0.4193444838129073
4.999999999999992	180.0	0.40343293797660845
6.000000000000026	180.0	0.38571164681240694
6.9999999999999725	180.0	0.36758405591587195
7.999999999999981	180.0	0.3505548137463043
8.999999999999984	180.0	0.3361561018950491
10.000000000000012	180.0	0.32587359328445736
10.999999999999993	180.0	0.3210731545055511
11.999999999999988	180.0	0.3229327571266155
12.999999999999996	180.0	0.33238164435415507
14.0	180.0	0.3500506597744071
14.999999999999996	180.0	0.37623690076490657
15.999999999999995	180.0	0.41088083622934113
16.99999999999999	180.0	0.45356072555727095
17.999999999999986	180.0	0.5035035946700126
18.999999999999996	180.0	0.5596103507018948
19.999999999999993	180.0	0.6204972677330016
21.0	180.0	0.6845488206371505
21.999999999999996	180.0	0.7499827972184834
23.00000000000001	180.0	0.8149215494923658
24.000000000000004	180.0	0.8774690120412421
24.99999999999999	180.0	0.9357877203704887
26.000000000000007	180.0	0.988174527021538
26.999999999999996	180.0	1.0331303645753684
28.000000000000007	180.0	1.069421451060902
28.999999999999996	180.0	1.0961282170747848
29.999999999999993	180.0	1.1126821406472316
31.0	180.0	1.118885838987031
31.99999999999999	180.0	1.1149180914177972
33.0	180.0	1.101321561089354
34.0	180.0	1.0789763780537485
35.000000000000014	180.0	1.0490573512897734
36.0	180.0	1.0129798326122614
37.000000000000014	180.0	0.972335720743546
37.99999999999999	180.0	0.9288205357204803
38.99999999999999	180.0	0.884159935197425
40.00000000000001	180.0	0.8400323240210433
40.999999999999986	180.0	0.797997044845373
42.0	180.0	0.7594281497871793
43.0	180.0	0.7254578458844569
44.00000000000001	180.0	0.6969324048782247
45.0	180.0	0.6743812814563125
46.000000000000014	180.0	0.6580033466873397
47.0	180.0	0.6476691204368265
47.999999999999986	180.0	0.6429380725920596
49.00000000000001	180.0	0.6430939696505281
49.99999999999999	180.0	0.647191011319566
51.00000000000001	180.0	0.654115221959424
51.99999999999999	180.0	0.6626519811706489
53.000000000000014	180.0	0.6715617399072076
53.99999999999999	180.0	0.6796551784855799
55.000000000000014	180.0	0.685870597009966
55.99999999999999	180.0	0.6893427482023977
56.999999999999986	180.0	0.6894653450538665
58.00000000000001	180.0	0.6859409181174853
58.99999999999999	180.0	0.6788163481316003
60.00000000000001	180.0	0.6685023996607685
61.0	180.0	0.6557752093731652
62.000000000000014	180.0	0.6417584267116905
63.0	180.0	0.6278897276522932
64.00000000000001	180.0	0.6158674227519662
65.0	180.0	0.6075844148387735
65.99999999999999	180.0	0.6050474599624773
67.0	180.0	0.6102895450621526
68.0	180.0	0.625273335969355
69.00000000000001	180.0	0.6517968578274005
70.0	180.0	0.6913978732679138
71.00000000000001	180.0	0.7452679343905265
72.0	180.0	0.8141748063029948
73.00000000000001	180.0	0.8984010756781278
74.0	180.0	0.9976978281194683
74.99999999999999	180.0	1.1112602776187406
76.0	180.0	1.2377223715502468
77.0	180.0	1.3751759522424924
78.00000000000001	180.0	1.5212092661561136
79.0	180.0	1.6729681692922742
80.00000000000001	180.0	1.8272353779646302
81.0	180.0	1.98052627665746
82.00000000000001	180.0	2.129197562276433
83.0	180.0	2.2695646320291516
83.99999999999999	180.0	2.3980232501032415
85.0	180.0	2.5111712143444374
86.0	180.0	2.605925186033099
87.00000000000001	180.0	2.679628217926927
88.0	180.0	2.730143329702973
89.00000000000001	180.0	2.7559297821747983
90.0	180.0	2.756100003903317
91.00000000000001	180.0	2.7304528914037984
92.0	180.0	2.6794829248449887
92.99999999999999	180.0	2.604366401483089
94.0	180.0	2.506922182345126
95.0	180.0	2.389551230959256
96.00000000000001	180.0	2.2551551301666897
97.0	180.0	2.107037483743424
98.00000000000001	180.0	1.948793783872063
99.0	180.0	1.7841897444637298
100.00000000000001	180.0	1.6170372160291901
101.0	180.0	1.4510697284806229
102.00000000000001	180.0	1.2898232429043197
103.0	180.0	1.1365263911018586
104.0	180.0	0.9940037375585963
105.00000000000001	180.0	0.8645972728104048
106.0	180.0	0.7501068823473599
107.00000000000001	180.0	0.651752581574518
108.0	180.0	0.5701592609684852
109.00000000000001	180.0	0.5053654297071888
110.0	180.0	0.45685260914868114
111.00000000000001	180.0	0.42359574822832996
112.0	180.0	0.4041320562889294
113.0	180.0	0.3966434164421578
114.00000000000001	180.0	0.3990501470452701
115.0	180.0	0.40911257663418127
116.00000000000001	180.0	0.4245335490299292
117.0	180.0	0.4430605563757864
118.00000000000001	180.0	0.4625808028566839
119.0	180.0	0.4812062225461329
120.00000000000001	180.0	0.4973469631032352
121.0	180.0	0.5097664520367728
122.0	180.0	0.517619905883135
123.00000000000001	180.0	0.5204738638472955
124.0	180.0	0.5183037693520258
125.00000000000001	180.0	0.5114762967436759
126.0	180.0	0.5007095398715165
127.00000000000001	180.0	0.4870212944478168
128.0	180.0	0.4716620855644932
129.00000000000003	180.0	0.45603889347595844
