Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	0.8886267596245598
89.0	0.0	0.8966289827525761
88.0	0.0	0.9271814920203774
87.00000000000001	0.0	0.9792270996957279
86.0	0.0	1.0510265901613949
85.0	0.0	1.1402287921442436
84.0	0.0	1.2439655768189262
83.0	0.0	1.3589670763914763
82.0	0.0	1.4816921634224496
81.0	0.0	1.6084678322481343
80.0	0.0	1.7356339216606067
79.0	0.0	1.8596835137115768
78.00000000000001	0.0	1.977395829319293
77.0	0.0	2.085955262037022
76.0	0.0	2.1830505728601133
75.0	0.0	2.2669515754422345
74.0	0.0	2.336558987844562
73.0	0.0	2.3914271964722724
72.0	0.0	2.4317564985319438
71.0	0.0	2.458359019713225
70.0	0.0	2.472596526675178
69.00000000000001	0.0	2.47629598428744
68.0	0.0	2.4716451467371465
67.0	0.0	2.4610739052789374
66.0	0.0	2.447126479541239
65.0	0.0	2.4323300479933154
64.0	0.0	2.4190671935972055
63.0	0.0	2.40945559831095
62.0	0.0	2.4052428711585336
61.0	0.0	2.4077200707057753
60.00000000000001	0.0	2.4176568469172475
59.00000000000001	0.0	2.4352644338628697
58.00000000000001	0.0	2.460183568299101
57.00000000000001	0.0	2.491502548210735
55.99999999999999	0.0	2.5278002172273006
55.00000000000001	0.0	2.567216418370642
54.0	0.0	2.607542413936744
53.00000000000001	0.0	2.646330254129168
52.0	0.0	2.681014735802607
51.00000000000001	0.0	2.7090435002675433
50.00000000000001	0.0	2.728006622403578
49.00000000000001	0.0	2.735764673698816
48.0	0.0	2.7305633049693028
47.0	0.0	2.711134603104203
46.00000000000001	0.0	2.6767765740842764
45.0	0.0	2.627409353372551
44.0	0.0	2.5636033111096594
43.0	0.0	2.486579942323645
42.0	0.0	2.398182490006331
41.0	0.0	2.3008198618954783
40.00000000000001	0.0	2.197383968135564
39.0	0.0	2.091144549347725
37.99999999999999	0.0	1.98562683636771
37.0	0.0	1.8844756024910647
36.0	0.0	1.7913117125213758
35.0	0.0	1.7095884174728528
34.0	0.0	1.6424524818404365
33.0	0.0	1.59261573904193
31.99999999999999	0.0	1.5622445782290988
31.0	0.0	1.55286901571453
30.000000000000004	0.0	1.5653192357296717
29.00000000000001	0.0	1.5996887103042603
28.000000000000007	0.0	1.6553275862791799
27.00000000000001	0.0	1.7308668481440839
25.999999999999996	0.0	1.824271094761665
25.000000000000004	0.0	1.9329187854231167
24.000000000000004	0.0	2.0537052498400876
22.999999999999993	0.0	2.1831668088263427
21.999999999999996	0.0	2.3176167220525765
21.0	0.0	2.453291309627593
20.00000000000001	0.0	2.586496582370801
19.000000000000014	0.0	2.713752074282463
18.00000000000001	0.0	2.831922975113617
17.000000000000007	0.0	2.9383373837149476
15.999999999999995	0.0	3.0308820691774483
14.999999999999996	0.0	3.108073178925669
14.0	0.0	3.1691004948624024
12.999999999999996	0.0	3.213839641960328
12.000000000000018	0.0	3.2428369546952878
10.999999999999993	0.0	3.2572634404819847
10.000000000000012	0.0	3.2588421639882976
8.999999999999984	0.0	3.2497528675130956
7.999999999999981	0.0	3.2325158621928476
7.000000000000025	0.0	3.209863456270916
6.000000000000026	0.0	3.1846014638861577
4.999999999999992	0.0	3.1594703323430298
4.000000000000042	0.0	3.1370086856654567
3.0000000000000444	0.0	3.11942907674234
1.9999999999999472	0.0	3.1085078556571473
0.9999999999999002	0.0	3.10549703891702
0.0	0.0	3.1110602143466664
0.9999999999999002	180.0	3.125237187041743
1.9999999999999472	180.0	3.1474368576903964
3.0000000000000444	180.0	3.176460876719567
4.000000000000042	180.0	3.210555530809449
4.999999999999992	180.0	3.247490844393491
6.000000000000026	180.0	3.284662953786197
6.9999999999999725	180.0	3.319214539852733
7.999999999999981	180.0	3.348170139899593
8.999999999999984	180.0	3.3685775638610824
10.000000000000012	180.0	3.3776521082880535
10.999999999999993	180.0	3.3729150475593097
11.999999999999988	180.0	3.3523208067111785
12.999999999999996	180.0	3.3143676017992387
14.0	180.0	3.2581859521877035
14.999999999999996	180.0	3.1836015039272296
15.999999999999995	180.0	3.0911680946906044
16.99999999999999	180.0	2.982171314611976
17.999999999999986	180.0	2.8585991293632214
18.999999999999996	180.0	2.7230845252078066
19.999999999999993	180.0	2.5788177597483877
21.0	180.0	2.429435721565076
21.999999999999996	180.0	2.2788904335096656
23.00000000000001	180.0	2.1313031854701103
24.000000000000004	180.0	1.990809510691276
24.99999999999999	180.0	1.8614022545032485
26.000000000000007	180.0	1.746779475617165
26.999999999999996	180.0	1.6502013766919443
28.000000000000007	180.0	1.5743652934428185
28.999999999999996	180.0	1.521302175958059
29.999999999999993	180.0	1.4922985045816204
31.0	180.0	1.4878482185835626
31.99999999999999	180.0	1.507636056519375
33.0	180.0	1.5505521811053793
34.0	180.0	1.6147387244743514
35.000000000000014	180.0	1.6976654560091182
36.0	180.0	1.7962312662605557
37.000000000000014	180.0	1.906887778937934
37.99999999999999	180.0	2.025779241021446
