Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	333.0204
89.0	0.0	333.3286
88.0	0.0	335.7111
87.00000000000001	0.0	340.1176
86.0	0.0	346.4557
85.0	0.0	354.5923
84.0	0.0	364.3561
83.0	0.0	375.5407
82.0	0.0	387.909
81.0	0.0	401.1974
80.0	0.0	415.1216
79.0	0.0	429.3817
78.00000000000001	0.0	443.669
77.0	0.0	457.6718
76.0	0.0	471.0823
75.0	0.0	483.6028
74.0	0.0	494.9522
73.0	0.0	504.8716
72.0	0.0	513.1303
71.0	0.0	519.5304
70.0	0.0	523.9111
69.00000000000001	0.0	526.1519
68.0	0.0	526.1754
67.0	0.0	523.9488
66.0	0.0	519.484
65.0	0.0	512.8373
64.0	0.0	504.1079
63.0	0.0	493.4349
62.0	0.0	480.994
61.0	0.0	466.9933
60.00000000000001	0.0	451.6676
59.00000000000001	0.0	435.2729
58.00000000000001	0.0	418.0801
57.00000000000001	0.0	400.3687
55.99999999999999	0.0	382.4196
55.00000000000001	0.0	364.509
54.0	0.0	346.9016
53.00000000000001	0.0	329.8449
52.0	0.0	313.5638
51.00000000000001	0.0	298.2558
50.00000000000001	0.0	284.0869
49.00000000000001	0.0	271.1893
48.0	0.0	259.659
47.0	0.0	249.555
46.00000000000001	0.0	240.8998
45.0	0.0	233.6803
44.0	0.0	227.85
43.0	0.0	223.3324
42.0	0.0	220.0246
41.0	0.0	217.8019
40.00000000000001	0.0	216.5227
39.0	0.0	216.0338
37.99999999999999	0.0	216.176
37.0	0.0	216.7893
36.0	0.0	217.7182
35.0	0.0	218.8164
34.0	0.0	219.951
33.0	0.0	221.0062
31.99999999999999	0.0	221.8863
31.0	0.0	222.5174
30.000000000000004	0.0	222.8485
29.00000000000001	0.0	222.8521
28.000000000000007	0.0	222.5235
27.00000000000001	0.0	221.8788
25.999999999999996	0.0	220.9535
25.000000000000004	0.0	219.799
24.000000000000004	0.0	218.4798
22.999999999999993	0.0	217.0694
21.999999999999996	0.0	215.6466
21.0	0.0	214.2915
20.00000000000001	0.0	213.0814
19.000000000000014	0.0	212.0875
18.00000000000001	0.0	211.3717
17.000000000000007	0.0	210.9832
15.999999999999995	0.0	210.9575
14.999999999999996	0.0	211.3137
14.0	0.0	212.0549
12.999999999999996	0.0	213.1672
12.000000000000018	0.0	214.6213
10.999999999999993	0.0	216.3733
10.000000000000012	0.0	218.3668
8.999999999999984	0.0	220.5358
7.999999999999981	0.0	222.8071
7.000000000000025	0.0	225.1036
6.000000000000026	0.0	227.3481
4.999999999999992	0.0	229.4659
4.000000000000042	0.0	231.3885
3.0000000000000444	0.0	233.0562
1.9999999999999472	0.0	234.4206
0.9999999999999002	0.0	235.447
0.0	0.0	236.1151
0.9999999999999002	180.0	236.4203
1.9999999999999472	180.0	236.3737
3.0000000000000444	180.0	236.0013
4.000000000000042	180.0	235.343
4.999999999999992	180.0	234.4509
6.000000000000026	180.0	233.3865
6.9999999999999725	180.0	232.2185
7.999999999999981	180.0	231.0194
8.999999999999984	180.0	229.8624
10.000000000000012	180.0	228.8182
10.999999999999993	180.0	227.9516
11.999999999999988	180.0	227.3191
12.999999999999996	180.0	226.9657
14.0	180.0	226.9235
14.999999999999996	180.0	227.2094
15.999999999999995	180.0	227.825
16.99999999999999	180.0	228.756
17.999999999999986	180.0	229.9727
18.999999999999996	180.0	231.4313
19.999999999999993	180.0	233.0758
21.0	180.0	234.8403
21.999999999999996	180.0	236.6521
23.00000000000001	180.0	238.435
24.000000000000004	180.0	240.1127
24.99999999999999	180.0	241.6129
26.000000000000007	180.0	242.8707
26.999999999999996	180.0	243.8324
28.000000000000007	180.0	244.4586
28.999999999999996	180.0	244.7269
29.999999999999993	180.0	244.6346
31.0	180.0	244.1997
31.99999999999999	180.0	243.4622
33.0	180.0	242.4841
34.0	180.0	241.3483
35.000000000000014	180.0	240.1577
36.0	180.0	239.0322
37.000000000000014	180.0	238.1062
37.99999999999999	180.0	237.5244
38.99999999999999	180.0	237.4381
40.00000000000001	180.0	238.0004
40.999999999999986	180.0	239.3612
42.0	180.0	241.6624
43.0	180.0	245.0333
44.00000000000001	180.0	249.5852
45.0	180.0	255.4077
46.000000000000014	180.0	262.5647
47.0	180.0	271.0911
47.999999999999986	180.0	280.9903
49.00000000000001	180.0	292.2328
49.99999999999999	180.0	304.7554
51.00000000000001	180.0	318.4608
51.99999999999999	180.0	333.2196
53.000000000000014	180.0	348.8714
53.99999999999999	180.0	365.228
55.000000000000014	180.0	382.0769
55.99999999999999	180.0	399.1859
56.999999999999986	180.0	416.3073
58.00000000000001	180.0	433.1839
58.99999999999999	180.0	449.5543
60.00000000000001	180.0	465.1586
61.0	180.0	479.7449
62.000000000000014	180.0	493.074
63.0	180.0	504.9261
64.00000000000001	180.0	515.1047
65.0	180.0	523.4423
65.99999999999999	180.0	529.8035
67.0	180.0	534.0888
68.0	180.0	536.237
69.00000000000001	180.0	536.2268
70.0	180.0	534.0776
71.00000000000001	180.0	529.8496
72.0	180.0	523.6425
73.00000000000001	180.0	515.5944
74.0	180.0	505.8785
74.99999999999999	180.0	494.7005
76.0	180.0	482.294
77.0	180.0	468.9163
78.00000000000001	180.0	454.8435
79.0	180.0	440.3646
80.00000000000001	180.0	425.7763
81.0	180.0	411.3769
82.00000000000001	180.0	397.4604
83.0	180.0	384.3108
83.99999999999999	180.0	372.1962
85.0	180.0	361.3637
86.0	180.0	352.0344
87.00000000000001	180.0	344.3986
88.0	180.0	338.6123
89.00000000000001	180.0	334.7936
90.0	180.0	333.0204
