Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	90.0	238.2618
89.0	90.0	238.321
88.0	90.0	238.2513
87.00000000000001	90.0	238.0495
86.0	90.0	237.7183
85.0	90.0	237.2655
84.0	90.0	236.7042
83.0	90.0	236.0524
82.0	90.0	235.3319
81.0	90.0	234.568
80.0	90.0	233.788
79.0	90.0	233.0202
78.00000000000001	90.0	232.2929
77.0	90.0	231.633
76.0	90.0	231.0646
75.0	90.0	230.6086
74.0	90.0	230.2814
73.0	90.0	230.0943
72.0	90.0	230.053
71.0	90.0	230.1578
70.0	90.0	230.4035
69.00000000000001	90.0	230.7799
68.0	90.0	231.2726
67.0	90.0	231.8635
66.0	90.0	232.5329
65.0	90.0	233.2597
64.0	90.0	234.0235
63.0	90.0	234.8059
62.0	90.0	235.5916
61.0	90.0	236.37
60.00000000000001	90.0	237.1358
59.00000000000001	90.0	237.8905
58.00000000000001	90.0	238.6423
57.00000000000001	90.0	239.4068
55.99999999999999	90.0	240.2063
55.00000000000001	90.0	241.0702
54.0	90.0	242.0334
53.00000000000001	90.0	243.1356
52.0	90.0	244.4195
51.00000000000001	90.0	245.9299
50.00000000000001	90.0	247.7113
49.00000000000001	90.0	249.8061
48.0	90.0	252.2531
47.0	90.0	255.0856
46.00000000000001	90.0	258.3298
45.0	90.0	262.0033
44.0	90.0	266.1146
43.0	90.0	270.6619
42.0	90.0	275.6331
41.0	90.0	281.0063
40.00000000000001	90.0	286.7499
39.0	90.0	292.8241
37.99999999999999	90.0	299.1823
37.0	90.0	305.7726
36.0	90.0	312.5404
35.0	90.0	319.4301
34.0	90.0	326.3878
33.0	90.0	333.3633
31.99999999999999	90.0	340.3127
31.0	90.0	347.2
30.000000000000004	90.0	353.9988
29.00000000000001	90.0	360.694
28.000000000000007	90.0	367.2818
27.00000000000001	90.0	373.7705
25.999999999999996	90.0	380.1802
25.000000000000004	90.0	386.5415
24.000000000000004	90.0	392.8945
22.999999999999993	90.0	399.2866
21.999999999999996	90.0	405.7701
21.0	90.0	412.3995
20.00000000000001	90.0	419.2286
19.000000000000014	90.0	426.307
18.00000000000001	90.0	433.6769
17.000000000000007	90.0	441.3703
15.999999999999995	90.0	449.4059
14.999999999999996	90.0	457.7865
14.0	90.0	466.497
12.999999999999996	90.0	475.5031
12.000000000000018	90.0	484.7505
10.999999999999993	90.0	494.1646
10.000000000000012	90.0	503.6511
8.999999999999984	90.0	513.0981
7.999999999999981	90.0	522.3774
7.000000000000025	90.0	531.3481
6.000000000000026	90.0	539.8594
4.999999999999992	90.0	547.7552
4.000000000000042	90.0	554.8779
3.0000000000000444	90.0	561.0734
1.9999999999999472	90.0	566.1953
0.9999999999999002	90.0	570.11
0.0	90.0	572.7006
0.9999999999999002	270.0	573.8708
1.9999999999999472	270.0	573.549
3.0000000000000444	270.0	571.6901
4.000000000000042	270.0	568.2784
4.999999999999992	270.0	563.328
6.000000000000026	270.0	556.8837
6.9999999999999725	270.0	549.02
7.999999999999981	270.0	539.8397
8.999999999999984	270.0	529.4717
10.000000000000012	270.0	518.0675
10.999999999999993	270.0	505.7979
11.999999999999988	270.0	492.8481
12.999999999999996	270.0	479.4134
14.0	270.0	465.6939
14.999999999999996	270.0	451.8893
15.999999999999995	270.0	438.1942
16.99999999999999	270.0	424.7931
17.999999999999986	270.0	411.8558
18.999999999999996	270.0	399.5336
19.999999999999993	270.0	387.9561
21.0	270.0	377.2286
21.999999999999996	270.0	367.4303
23.00000000000001	270.0	358.6134
24.000000000000004	270.0	350.8027
24.99999999999999	270.0	343.9969
26.000000000000007	270.0	338.1696
26.999999999999996	270.0	333.2717
28.000000000000007	270.0	329.234
28.999999999999996	270.0	325.9706
29.999999999999993	270.0	323.3825
31.0	270.0	321.3615
31.99999999999999	270.0	319.794
33.0	270.0	318.5647
34.0	270.0	317.5608
35.000000000000014	270.0	316.675
36.0	270.0	315.8083
37.000000000000014	270.0	314.873
37.99999999999999	270.0	313.7945
38.99999999999999	270.0	312.5123
40.00000000000001	270.0	310.9814
40.999999999999986	270.0	309.1717
42.0	270.0	307.0685
43.0	270.0	304.671
44.00000000000001	270.0	301.9912
45.0	270.0	299.0522
46.000000000000014	270.0	295.8863
47.0	270.0	292.533
47.999999999999986	270.0	289.0363
49.00000000000001	270.0	285.4432
49.99999999999999	270.0	281.8012
51.00000000000001	270.0	278.1566
51.99999999999999	270.0	274.5526
53.000000000000014	270.0	271.0284
53.99999999999999	270.0	267.6178
55.000000000000014	270.0	264.3486
55.99999999999999	270.0	261.2425
56.999999999999986	270.0	258.3149
58.00000000000001	270.0	255.575
58.99999999999999	270.0	253.0268
60.00000000000001	270.0	250.6698
61.0	270.0	248.4994
62.000000000000014	270.0	246.5085
63.0	270.0	244.688
64.00000000000001	270.0	243.0281
65.0	270.0	241.5191
65.99999999999999	270.0	240.152
67.0	270.0	238.9191
68.0	270.0	237.8145
69.00000000000001	270.0	236.8341
70.0	270.0	235.9756
71.00000000000001	270.0	235.2383
72.0	270.0	234.6226
73.00000000000001	270.0	234.1295
74.0	270.0	233.7603
74.99999999999999	270.0	233.5153
76.0	270.0	233.3936
77.0	270.0	233.3923
78.00000000000001	270.0	233.5061
79.0	270.0	233.7269
80.00000000000001	270.0	234.0434
81.0	270.0	234.4411
82.00000000000001	270.0	234.9027
83.0	270.0	235.4083
83.99999999999999	270.0	235.9358
85.0	270.0	236.4617
86.0	270.0	236.9621
87.00000000000001	270.0	237.4133
88.0	270.0	237.7931
89.00000000000001	270.0	238.0815
90.0	270.0	238.2618
91.00000000000001	270.0	238.321
92.0	270.0	238.2513
92.99999999999999	270.0	238.0495
94.0	270.0	237.7183
95.0	270.0	237.2655
96.00000000000001	270.0	236.7042
97.0	270.0	236.0524
98.00000000000001	270.0	235.3319
99.0	270.0	234.568
100.00000000000001	270.0	233.788
101.0	270.0	233.0202
102.00000000000001	270.0	232.2929
103.0	270.0	231.633
104.0	270.0	231.0646
105.00000000000001	270.0	230.6086
106.0	270.0	230.2814
107.00000000000001	270.0	230.0943
108.0	270.0	230.053
109.00000000000001	270.0	230.1578
110.0	270.0	230.4035
111.00000000000001	270.0	230.7799
112.0	270.0	231.2726
113.0	270.0	231.8635
114.00000000000001	270.0	232.5329
115.0	270.0	233.2597
116.00000000000001	270.0	234.0235
117.0	270.0	234.8059
118.00000000000001	270.0	235.5916
119.0	270.0	236.37
120.00000000000001	270.0	237.1358
121.0	270.0	237.8905
122.0	270.0	238.6423
123.00000000000001	270.0	239.4068
124.0	270.0	240.2063
125.00000000000001	270.0	241.0702
126.0	270.0	242.0334
127.00000000000001	270.0	243.1356
128.0	270.0	244.4195
129.00000000000003	270.0	245.9299
130.0	270.0	247.7113
131.0	270.0	249.8061
132.0	270.0	252.2531
133.0	270.0	255.0856
134.0	270.0	258.3298
135.0	270.0	262.0033
136.0	270.0	266.1146
137.0	270.0	270.6619
138.00000000000003	270.0	275.6331
139.0	270.0	281.0063
140.0	270.0	286.7499
140.99999999999997	270.0	292.8241
142.00000000000003	270.0	299.1823
143.0	270.0	305.7726
144.0	270.0	312.5404
145.0	270.0	319.4301
146.00000000000003	270.0	326.3878
147.00000000000003	270.0	333.3633
148.0	270.0	340.3127
149.0	270.0	347.2
149.99999999999997	270.0	353.9988
151.00000000000003	270.0	360.694
152.0	270.0	367.2818
153.0	270.0	373.7705
154.0	270.0	380.1802
155.00000000000003	270.0	386.5415
156.00000000000003	270.0	392.8945
157.0	270.0	399.2866
158.0	270.0	405.7701
158.99999999999997	270.0	412.3995
160.00000000000003	270.0	419.2286
161.0	270.0	426.307
162.0	270.0	433.6769
163.0	270.0	441.3703
164.00000000000003	270.0	449.4059
165.00000000000003	270.0	457.7865
166.0	270.0	466.497
167.0	270.0	475.5031
167.99999999999997	270.0	484.7505
169.00000000000003	270.0	494.1646
169.99999999999997	270.0	503.6511
170.99999999999997	270.0	513.0981
172.0	270.0	522.3774
173.00000000000003	270.0	531.3481
174.00000000000003	270.0	539.8594
175.0	270.0	547.7552
175.99999999999997	270.0	554.8779
176.99999999999994	270.0	561.0734
178.00000000000006	270.0	566.1953
179.0000000000001	270.0	570.11
180.0	270.0	572.7006
179.0000000000001	90.0	573.8708
178.00000000000006	90.0	573.549
176.99999999999994	90.0	571.6901
176.00000000000006	90.0	568.2784
175.0	90.0	563.328
174.00000000000003	90.0	556.8837
172.99999999999997	90.0	549.02
172.0	90.0	539.8397
171.00000000000003	90.0	529.4717
170.00000000000003	90.0	518.0675
168.99999999999997	90.0	505.7979
167.99999999999997	90.0	492.8481
167.00000000000003	90.0	479.4134
166.00000000000003	90.0	465.6939
165.00000000000003	90.0	451.8893
163.99999999999997	90.0	438.1942
163.0	90.0	424.7931
162.00000000000003	90.0	411.8558
161.00000000000003	90.0	399.5336
160.0	90.0	387.9561
159.0	90.0	377.2286
158.00000000000003	90.0	367.4303
157.00000000000003	90.0	358.6134
156.00000000000003	90.0	350.8027
154.99999999999997	90.0	343.9969
154.0	90.0	338.1696
153.00000000000003	90.0	333.2717
152.0	90.0	329.234
150.99999999999997	90.0	325.9706
150.0	90.0	323.3825
149.0	90.0	321.3615
148.0	90.0	319.794
147.00000000000003	90.0	318.5647
146.0	90.0	317.5608
145.0	90.0	316.675
144.00000000000003	90.0	315.8083
143.0	90.0	314.873
142.0	90.0	313.7945
140.99999999999997	90.0	312.5123
140.00000000000003	90.0	310.9814
139.00000000000003	90.0	309.1717
138.00000000000003	90.0	307.0685
137.0	90.0	304.671
136.0	90.0	301.9912
135.00000000000003	90.0	299.0522
134.00000000000003	90.0	295.8863
132.99999999999997	90.0	292.533
131.99999999999997	90.0	289.0363
131.00000000000003	90.0	285.4432
130.00000000000003	90.0	281.8012
