Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	90.0	180.5325
89.0	90.0	179.1724
88.0	90.0	178.4517
87.00000000000001	90.0	178.3924
86.0	90.0	178.9996
85.0	90.0	180.2608
84.0	90.0	182.1466
83.0	90.0	184.6112
82.0	90.0	187.5945
81.0	90.0	191.0239
80.0	90.0	194.8166
79.0	90.0	198.8828
78.00000000000001	90.0	203.129
77.0	90.0	207.4607
76.0	90.0	211.786
75.0	90.0	216.0189
74.0	90.0	220.0821
73.0	90.0	223.9092
72.0	90.0	227.4477
71.0	90.0	230.6598
70.0	90.0	233.524
69.00000000000001	90.0	236.0355
68.0	90.0	238.2057
67.0	90.0	240.0621
66.0	90.0	241.6464
65.0	90.0	243.0131
64.0	90.0	244.2269
63.0	90.0	245.3605
62.0	90.0	246.4912
61.0	90.0	247.6982
60.00000000000001	90.0	249.0595
59.00000000000001	90.0	250.6489
58.00000000000001	90.0	252.5332
57.00000000000001	90.0	254.7695
55.99999999999999	90.0	257.4033
55.00000000000001	90.0	260.4666
54.0	90.0	263.9767
53.00000000000001	90.0	267.9353
52.0	90.0	272.3289
51.00000000000001	90.0	277.1282
50.00000000000001	90.0	282.2899
49.00000000000001	90.0	287.7574
48.0	90.0	293.4627
47.0	90.0	299.3288
46.00000000000001	90.0	305.2713
45.0	90.0	311.2017
44.0	90.0	317.0295
43.0	90.0	322.665
42.0	90.0	328.0218
41.0	90.0	333.0192
40.00000000000001	90.0	337.584
39.0	90.0	341.653
37.99999999999999	90.0	345.1737
37.0	90.0	348.1062
36.0	90.0	350.4235
35.0	90.0	352.1119
34.0	90.0	353.1714
33.0	90.0	353.6149
31.99999999999999	90.0	353.4678
31.0	90.0	352.7671
30.000000000000004	90.0	351.5602
29.00000000000001	90.0	349.9033
28.000000000000007	90.0	347.8605
27.00000000000001	90.0	345.5018
25.999999999999996	90.0	342.9014
25.000000000000004	90.0	340.1368
24.000000000000004	90.0	337.2863
22.999999999999993	90.0	334.4285
21.999999999999996	90.0	331.6402
21.0	90.0	328.9954
20.00000000000001	90.0	326.5642
19.000000000000014	90.0	324.4118
18.00000000000001	90.0	322.5973
17.000000000000007	90.0	321.1732
15.999999999999995	90.0	320.1847
14.999999999999996	90.0	319.6689
14.0	90.0	319.6543
12.999999999999996	90.0	320.1606
12.000000000000018	90.0	321.1982
10.999999999999993	90.0	322.7678
10.000000000000012	90.0	324.8605
8.999999999999984	90.0	327.4574
7.999999999999981	90.0	330.5298
7.000000000000025	90.0	334.0394
6.000000000000026	90.0	337.9383
4.999999999999992	90.0	342.1696
4.000000000000042	90.0	346.6681
3.0000000000000444	90.0	351.3608
1.9999999999999472	90.0	356.1681
0.9999999999999002	90.0	361.005
0.0	90.0	365.7824
0.9999999999999002	270.0	370.4087
1.9999999999999472	270.0	374.7917
3.0000000000000444	270.0	378.8402
4.000000000000042	270.0	382.4662
4.999999999999992	270.0	385.5872
6.000000000000026	270.0	388.1278
6.9999999999999725	270.0	390.022
7.999999999999981	270.0	391.2153
8.999999999999984	270.0	391.6659
10.000000000000012	270.0	391.3466
10.999999999999993	270.0	390.2458
11.999999999999988	270.0	388.3685
