Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	19406.7444
89.0	0.0	19280.9768
88.0	0.0	18984.4684
87.00000000000001	0.0	18523.8246
86.0	0.0	17909.8864
85.0	0.0	17157.3725
84.0	0.0	16284.3908
83.0	0.0	15311.8356
82.0	0.0	14262.6954
81.0	0.0	13161.2965
80.0	0.0	12032.5109
79.0	0.0	10900.9596
78.00000000000001	0.0	9790.2391
77.0	0.0	8722.2011
76.0	0.0	7716.3115
75.0	0.0	6789.1108
74.0	0.0	5953.7945
73.0	0.0	5219.9285
72.0	0.0	4593.3048
71.0	0.0	4075.9429
70.0	0.0	3666.2313
69.00000000000001	0.0	3359.2002
68.0	0.0	3146.9125
67.0	0.0	3018.953
66.0	0.0	2962.9944
65.0	0.0	2965.414
64.0	0.0	3011.936
63.0	0.0	3088.2706
62.0	0.0	3180.7246
61.0	0.0	3276.7585
60.00000000000001	0.0	3365.4676
59.00000000000001	0.0	3437.9699
58.00000000000001	0.0	3487.6862
57.00000000000001	0.0	3510.5032
55.99999999999999	0.0	3504.8168
55.00000000000001	0.0	3471.4558
54.0	0.0	3413.4945
53.00000000000001	0.0	3335.9633
52.0	0.0	3245.4753
51.00000000000001	0.0	3149.7866
50.00000000000001	0.0	3057.3121
49.00000000000001	0.0	2976.6209
48.0	0.0	2915.9347
47.0	0.0	2882.6521
46.00000000000001	0.0	2882.9212
45.0	0.0	2921.2801
44.0	0.0	3000.3798
43.0	0.0	3120.8037
42.0	0.0	3280.9893
41.0	0.0	3477.2555
40.00000000000001	0.0	3703.9343
39.0	0.0	3953.5985
37.99999999999999	0.0	4217.3754
37.0	0.0	4485.3307
36.0	0.0	4746.9062
35.0	0.0	4991.388
34.0	0.0	5208.3862
33.0	0.0	5388.3032
31.99999999999999	0.0	5522.7683
31.0	0.0	5605.0198
30.000000000000004	0.0	5630.2168
29.00000000000001	0.0	5595.6672
28.000000000000007	0.0	5500.9604
27.00000000000001	0.0	5348.0003
25.999999999999996	0.0	5140.9362
25.000000000000004	0.0	4885.9951
24.000000000000004	0.0	4591.2236
22.999999999999993	0.0	4266.1499
21.999999999999996	0.0	3921.3829
21.0	0.0	3568.1645
20.00000000000001	0.0	3217.8973
19.000000000000014	0.0	2881.6668
18.00000000000001	0.0	2569.7806
17.000000000000007	0.0	2291.3457
15.999999999999995	0.0	2053.9005
14.999999999999996	0.0	1863.12
14.0	0.0	1722.6054
12.999999999999996	0.0	1633.7681
12.000000000000018	0.0	1595.8126
10.999999999999993	0.0	1605.8177
10.000000000000012	0.0	1658.9137
8.999999999999984	0.0	1748.5448
7.999999999999981	0.0	1866.8065
7.000000000000025	0.0	2004.8412
6.000000000000026	0.0	2153.2738
4.999999999999992	0.0	2302.6678
4.000000000000042	0.0	2443.9802
3.0000000000000444	0.0	2568.9961
1.9999999999999472	0.0	2670.7206
0.9999999999999002	0.0	2743.7125
0.0	0.0	2784.3434
0.9999999999999002	180.0	2790.971
1.9999999999999472	180.0	2764.0178
3.0000000000000444	180.0	2705.9527
4.000000000000042	180.0	2621.1758
4.999999999999992	180.0	2515.8119
6.000000000000026	180.0	2397.4212
6.9999999999999725	180.0	2274.642
7.999999999999981	180.0	2156.7795
8.999999999999984	180.0	2053.362
10.000000000000012	180.0	1973.6817
10.999999999999993	180.0	1926.3438
11.999999999999988	180.0	1918.8424
12.999999999999996	180.0	1957.1845
14.0	180.0	2045.5773
14.999999999999996	180.0	2186.1949
15.999999999999995	180.0	2379.0346
16.99999999999999	180.0	2621.8701
17.999999999999986	180.0	2910.3031
18.999999999999996	180.0	3237.9128
19.999999999999993	180.0	3596.496
21.0	180.0	3976.388
21.999999999999996	180.0	4366.8495
23.00000000000001	180.0	4756.5033
24.000000000000004	180.0	5133.801
24.99999999999999	180.0	5487.499
26.000000000000007	180.0	5807.1227
26.999999999999996	180.0	6083.3989
28.000000000000007	180.0	6308.6353
28.999999999999996	180.0	6477.0327
29.999999999999993	180.0	6584.9141
31.0	180.0	6630.8609
31.99999999999999	180.0	6615.7516
33.0	180.0	6542.6988
34.0	180.0	6416.8907
35.000000000000014	180.0	6245.3412
36.0	180.0	6036.5631
37.000000000000014	180.0	5800.1773
37.99999999999999	180.0	5546.4771
38.99999999999999	180.0	5285.9671
40.00000000000001	180.0	5028.8983
40.999999999999986	180.0	4784.8212
42.0	180.0	4562.177
43.0	180.0	4367.9459
44.00000000000001	180.0	4207.3702
45.0	180.0	4083.7641
46.000000000000014	180.0	3998.4195
47.0	180.0	3950.6137
47.999999999999986	180.0	3937.7172
49.00000000000001	180.0	3955.3993
49.99999999999999	180.0	3997.9198
51.00000000000001	180.0	4058.496
51.99999999999999	180.0	4129.7254
53.000000000000014	180.0	4204.0472
53.99999999999999	180.0	4274.2179
55.000000000000014	180.0	4333.7801
55.99999999999999	180.0	4377.5013
56.999999999999986	180.0	4401.7594
58.00000000000001	180.0	4404.8574
58.99999999999999	180.0	4387.2483
60.00000000000001	180.0	4351.6582
61.0	180.0	4303.0984
62.000000000000014	180.0	4248.763
63.0	180.0	4197.8125
64.00000000000001	180.0	4161.0502
65.0	180.0	4150.503
65.99999999999999	180.0	4178.9215
67.0	180.0	4259.2198
68.0	180.0	4403.8779
69.00000000000001	180.0	4624.3308
70.0	180.0	4930.3719
71.00000000000001	180.0	5329.5953
72.0	180.0	5826.904
73.00000000000001	180.0	6424.104
74.0	180.0	7119.608
74.99999999999999	180.0	7908.2602
76.0	180.0	8781.2964
77.0	180.0	9726.443
78.00000000000001	180.0	10728.1554
79.0	180.0	11767.9902
80.00000000000001	180.0	12825.0997
81.0	180.0	13876.8322
82.00000000000001	180.0	14899.4172
83.0	180.0	15868.7106
83.99999999999999	180.0	16760.9735
85.0	180.0	17553.6533
86.0	180.0	18226.1403
87.00000000000001	180.0	18760.4684
88.0	180.0	19141.9348
89.00000000000001	180.0	19359.6139
90.0	180.0	19406.7444
91.00000000000001	180.0	19280.9768
92.0	180.0	18984.4684
92.99999999999999	180.0	18523.8246
94.0	180.0	17909.8864
95.0	180.0	17157.3725
96.00000000000001	180.0	16284.3908
97.0	180.0	15311.8356
98.00000000000001	180.0	14262.6954
99.0	180.0	13161.2965
100.00000000000001	180.0	12032.5109
101.0	180.0	10900.9596
102.00000000000001	180.0	9790.2391
103.0	180.0	8722.2011
104.0	180.0	7716.3115
105.00000000000001	180.0	6789.1108
106.0	180.0	5953.7945
107.00000000000001	180.0	5219.9285
108.0	180.0	4593.3048
109.00000000000001	180.0	4075.9429
110.0	180.0	3666.2313
111.00000000000001	180.0	3359.2002
112.0	180.0	3146.9125
113.0	180.0	3018.953
114.00000000000001	180.0	2962.9944
115.0	180.0	2965.414
116.00000000000001	180.0	3011.936
117.0	180.0	3088.2706
118.00000000000001	180.0	3180.7246
119.0	180.0	3276.7585
120.00000000000001	180.0	3365.4676
121.0	180.0	3437.9699
122.0	180.0	3487.6862
123.00000000000001	180.0	3510.5032
124.0	180.0	3504.8168
125.00000000000001	180.0	3471.4558
126.0	180.0	3413.4945
127.00000000000001	180.0	3335.9633
128.0	180.0	3245.4753
129.00000000000003	180.0	3149.7866
130.0	180.0	3057.3121
131.0	180.0	2976.6209
132.0	180.0	2915.9347
133.0	180.0	2882.6521
134.0	180.0	2882.9212
135.0	180.0	2921.2801
136.0	180.0	3000.3798
137.0	180.0	3120.8037
138.00000000000003	180.0	3280.9893
139.0	180.0	3477.2555
140.0	180.0	3703.9343
140.99999999999997	180.0	3953.5985
142.00000000000003	180.0	4217.3754
143.0	180.0	4485.3307
144.0	180.0	4746.9062
145.0	180.0	4991.388
146.00000000000003	180.0	5208.3862
147.00000000000003	180.0	5388.3032
148.0	180.0	5522.7683
149.0	180.0	5605.0198
149.99999999999997	180.0	5630.2168
151.00000000000003	180.0	5595.6672
152.0	180.0	5500.9604
153.0	180.0	5348.0003
154.0	180.0	5140.9362
155.00000000000003	180.0	4885.9951
156.00000000000003	180.0	4591.2236
157.0	180.0	4266.1499
158.0	180.0	3921.3829
158.99999999999997	180.0	3568.1645
160.00000000000003	180.0	3217.8973
161.0	180.0	2881.6668
162.0	180.0	2569.7806
163.0	180.0	2291.3457
164.00000000000003	180.0	2053.9005
165.00000000000003	180.0	1863.12
166.0	180.0	1722.6054
167.0	180.0	1633.7681
167.99999999999997	180.0	1595.8126
169.00000000000003	180.0	1605.8177
169.99999999999997	180.0	1658.9137
170.99999999999997	180.0	1748.5448
172.0	180.0	1866.8065
173.00000000000003	180.0	2004.8412
174.00000000000003	180.0	2153.2738
175.0	180.0	2302.6678
175.99999999999997	180.0	2443.9802
176.99999999999994	180.0	2568.9961
178.00000000000006	180.0	2670.7206
179.0000000000001	180.0	2743.7125
180.0	180.0	2784.3434
179.0000000000001	0.0	2790.971
178.00000000000006	0.0	2764.0178
176.99999999999994	0.0	2705.9527
176.00000000000006	0.0	2621.1758
175.0	0.0	2515.8119
174.00000000000003	0.0	2397.4212
172.99999999999997	0.0	2274.642
172.0	0.0	2156.7795
171.00000000000003	0.0	2053.362
170.00000000000003	0.0	1973.6817
168.99999999999997	0.0	1926.3438
167.99999999999997	0.0	1918.8424
167.00000000000003	0.0	1957.1845
166.00000000000003	0.0	2045.5773
165.00000000000003	0.0	2186.1949
163.99999999999997	0.0	2379.0346
163.0	0.0	2621.8701
162.00000000000003	0.0	2910.3031
161.00000000000003	0.0	3237.9128
160.0	0.0	3596.496
159.0	0.0	3976.388
158.00000000000003	0.0	4366.8495
157.00000000000003	0.0	4756.5033
156.00000000000003	0.0	5133.801
154.99999999999997	0.0	5487.499
154.0	0.0	5807.1227
153.00000000000003	0.0	6083.3989
152.0	0.0	6308.6353
150.99999999999997	0.0	6477.0327
150.0	0.0	6584.9141
149.0	0.0	6630.8609
148.0	0.0	6615.7516
147.00000000000003	0.0	6542.6988
146.0	0.0	6416.8907
145.0	0.0	6245.3412
144.00000000000003	0.0	6036.5631
143.0	0.0	5800.1773
142.0	0.0	5546.4771
140.99999999999997	0.0	5285.9671
140.00000000000003	0.0	5028.8983
139.00000000000003	0.0	4784.8212
138.00000000000003	0.0	4562.177
137.0	0.0	4367.9459
136.0	0.0	4207.3702
135.00000000000003	0.0	4083.7641
134.00000000000003	0.0	3998.4195
132.99999999999997	0.0	3950.6137
131.99999999999997	0.0	3937.7172
131.00000000000003	0.0	3955.3993
130.00000000000003	0.0	3997.9198
129.00000000000003	0.0	4058.496
128.0	0.0	4129.7254
126.99999999999999	0.0	4204.0472
126.00000000000003	0.0	4274.2179
125.00000000000004	0.0	4333.7801
