Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	1481.498
89.0	0.0	1467.7118
88.0	0.0	1440.3137
87.00000000000001	0.0	1399.936
86.0	0.0	1347.5564
85.0	0.0	1284.4655
84.0	0.0	1212.223
83.0	0.0	1132.6047
82.0	0.0	1047.5433
81.0	0.0	959.063
80.0	0.0	869.2128
79.0	0.0	779.9996
78.00000000000001	0.0	693.3241
77.0	0.0	610.9218
76.0	0.0	534.311
75.0	0.0	464.7506
74.0	0.0	403.2081
73.0	0.0	350.3393
72.0	0.0	306.4801
71.0	0.0	271.6512
70.0	0.0	245.5739
69.00000000000001	0.0	227.6972
68.0	0.0	217.2348
67.0	0.0	213.2094
66.0	0.0	214.5031
65.0	0.0	219.912
64.0	0.0	228.2013
63.0	0.0	238.1602
62.0	0.0	248.653
61.0	0.0	258.6648
60.00000000000001	0.0	267.341
59.00000000000001	0.0	274.0169
58.00000000000001	0.0	278.2384
57.00000000000001	0.0	279.7725
55.99999999999999	0.0	278.606
55.00000000000001	0.0	274.936
54.0	0.0	269.1485
53.00000000000001	0.0	261.7906
52.0	0.0	253.5345
51.00000000000001	0.0	245.1365
50.00000000000001	0.0	237.3932
49.00000000000001	0.0	231.0963
48.0	0.0	226.9876
47.0	0.0	225.7186
46.00000000000001	0.0	227.813
45.0	0.0	233.6375
44.0	0.0	243.3789
43.0	0.0	257.0307
42.0	0.0	274.3893
41.0	0.0	295.0585
40.00000000000001	0.0	318.4649
39.0	0.0	343.8798
37.99999999999999	0.0	370.45
37.0	0.0	397.2338
36.0	0.0	423.2413
35.0	0.0	447.4779
34.0	0.0	468.987
33.0	0.0	486.8926
31.99999999999999	0.0	500.4373
31.0	0.0	509.0165
30.000000000000004	0.0	512.2048
29.00000000000001	0.0	509.7754
28.000000000000007	0.0	501.7108
27.00000000000001	0.0	488.2042
25.999999999999996	0.0	469.6516
25.000000000000004	0.0	446.6363
24.000000000000004	0.0	419.9035
22.999999999999993	0.0	390.3298
21.999999999999996	0.0	358.8865
21.0	0.0	326.5985
20.00000000000001	0.0	294.5019
19.000000000000014	0.0	263.6016
18.00000000000001	0.0	234.8298
17.000000000000007	0.0	209.0088
15.999999999999995	0.0	186.8184
14.999999999999996	0.0	168.7706
14.0	0.0	155.1914
12.999999999999996	0.0	146.2108
12.000000000000018	0.0	141.7626
10.999999999999993	0.0	141.5922
10.000000000000012	0.0	145.2726
