Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	868.4696
89.0	0.0	859.4285
88.0	0.0	845.2452
87.00000000000001	0.0	826.2415
86.0	0.0	802.8698
85.0	0.0	775.6984
84.0	0.0	745.3926
83.0	0.0	712.6919
82.0	0.0	678.3855
81.0	0.0	643.2853
80.0	0.0	608.1993
79.0	0.0	573.9049
78.00000000000001	0.0	541.124
77.0	0.0	510.5009
76.0	0.0	482.5835
75.0	0.0	457.8082
74.0	0.0	436.4901
73.0	0.0	418.8181
72.0	0.0	404.8544
71.0	0.0	394.5402
70.0	0.0	387.7054
69.00000000000001	0.0	384.0825
68.0	0.0	383.3243
67.0	0.0	385.0245
66.0	0.0	388.7398
65.0	0.0	394.0129
64.0	0.0	400.3954
63.0	0.0	407.4696
62.0	0.0	414.8678
61.0	0.0	422.2889
60.00000000000001	0.0	429.5111
59.00000000000001	0.0	436.4008
58.00000000000001	0.0	442.916
57.00000000000001	0.0	449.1061
55.99999999999999	0.0	455.1065
55.00000000000001	0.0	461.1281
54.0	0.0	467.4446
53.00000000000001	0.0	474.3748
52.0	0.0	482.2636
51.00000000000001	0.0	491.4604
50.00000000000001	0.0	502.2981
49.00000000000001	0.0	515.0714
48.0	0.0	530.0167
47.0	0.0	547.295
46.00000000000001	0.0	566.9768
45.0	0.0	589.0314
44.0	0.0	613.3206
43.0	0.0	639.5969
42.0	0.0	667.5063
41.0	0.0	696.5962
40.00000000000001	0.0	726.3272
39.0	0.0	756.0897
37.99999999999999	0.0	785.2231
37.0	0.0	813.0378
36.0	0.0	838.8391
35.0	0.0	861.9514
34.0	0.0	881.7426
33.0	0.0	897.6464
31.99999999999999	0.0	909.1834
31.0	0.0	915.9783
30.000000000000004	0.0	917.7741
29.00000000000001	0.0	914.441
28.000000000000007	0.0	905.9816
27.00000000000001	0.0	892.5305
25.999999999999996	0.0	874.3496
25.000000000000004	0.0	851.8188
24.000000000000004	0.0	825.4218
22.999999999999993	0.0	795.7293
21.999999999999996	0.0	763.3787
21.0	0.0	729.0524
20.00000000000001	0.0	693.4539
19.000000000000014	0.0	657.2856
18.00000000000001	0.0	621.2255
17.000000000000007	0.0	585.9071
15.999999999999995	0.0	551.901
14.999999999999996	0.0	519.7002
14.0	0.0	489.7091
12.999999999999996	0.0	462.2363
12.000000000000018	0.0	437.492
10.999999999999993	0.0	415.5902
10.000000000000012	0.0	396.5538
8.999999999999984	0.0	380.3247
7.999999999999981	0.0	366.7761
7.000000000000025	0.0	355.728
6.000000000000026	0.0	346.9639
4.999999999999992	0.0	340.2486
4.000000000000042	0.0	335.3456
3.0000000000000444	0.0	332.0347
1.9999999999999472	0.0	330.126
0.9999999999999002	0.0	329.4732
0.0	0.0	329.9832
0.9999999999999002	180.0	331.6216
1.9999999999999472	180.0	334.4153
3.0000000000000444	180.0	338.4509
4.000000000000042	180.0	343.8689
4.999999999999992	180.0	350.8546
6.000000000000026	180.0	359.626
6.9999999999999725	180.0	370.4191
7.999999999999981	180.0	383.4708
8.999999999999984	180.0	399.002
10.000000000000012	180.0	417.1989
10.999999999999993	180.0	438.1966
11.999999999999988	180.0	462.0633
12.999999999999996	180.0	488.7871
14.0	180.0	518.2657
14.999999999999996	180.0	550.3003
15.999999999999995	180.0	584.5929
16.99999999999999	180.0	620.7483
17.999999999999986	180.0	658.2798
18.999999999999996	180.0	696.6199
19.999999999999993	180.0	735.1346
21.0	180.0	773.1402
21.999999999999996	180.0	809.924
23.00000000000001	180.0	844.7661
24.000000000000004	180.0	876.9627
24.99999999999999	180.0	905.8487
26.000000000000007	180.0	930.8203
26.999999999999996	180.0	951.3558
28.000000000000007	180.0	967.0329
28.999999999999996	180.0	977.5436
29.999999999999993	180.0	982.7047
31.0	180.0	982.4639
31.99999999999999	180.0	976.9015
33.0	180.0	966.2271
34.0	180.0	950.7714
35.000000000000014	180.0	930.9747
36.0	180.0	907.3707
37.000000000000014	180.0	880.5675
37.99999999999999	180.0	851.226
38.99999999999999	180.0	820.0377
40.00000000000001	180.0	787.7006
40.999999999999986	180.0	754.8969
42.0	180.0	722.271
43.0	180.0	690.4104
44.00000000000001	180.0	659.8292
