Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	11265.9403
89.0	0.0	11198.8776
88.0	0.0	11024.2042
87.00000000000001	0.0	10747.3363
86.0	0.0	10377.0416
85.0	0.0	9925.0902
84.0	0.0	9405.7865
83.0	0.0	8835.402
82.0	0.0	8231.5329
81.0	0.0	7612.4098
80.0	0.0	6996.1901
79.0	0.0	6400.2606
78.00000000000001	0.0	5840.5824
77.0	0.0	5331.1032
76.0	0.0	4883.2637
75.0	0.0	4505.6164
74.0	0.0	4203.5738
73.0	0.0	3979.2943
72.0	0.0	3831.7105
71.0	0.0	3756.6971
70.0	0.0	3747.3693
69.00000000000001	0.0	3794.4975
68.0	0.0	3887.0198
67.0	0.0	4012.6272
66.0	0.0	4158.3966
65.0	0.0	4311.4412
64.0	0.0	4459.5505
63.0	0.0	4591.7897
62.0	0.0	4699.0331
61.0	0.0	4774.4061
60.00000000000001	0.0	4813.617
59.00000000000001	0.0	4815.164
58.00000000000001	0.0	4780.4069
57.00000000000001	0.0	4713.5017
55.99999999999999	0.0	4621.1998
55.00000000000001	0.0	4512.5224
54.0	0.0	4398.3226
53.00000000000001	0.0	4290.7564
52.0	0.0	4202.6856
51.00000000000001	0.0	4147.0399
50.00000000000001	0.0	4136.1658
49.00000000000001	0.0	4181.1933
48.0	0.0	4291.4473
47.0	0.0	4473.932
46.00000000000001	0.0	4732.9112
45.0	0.0	5069.6037
44.0	0.0	5482.0098
43.0	0.0	5964.8759
42.0	0.0	6509.8017
41.0	0.0	7105.4858
40.00000000000001	0.0	7738.0999
39.0	0.0	8391.7778
37.99999999999999	0.0	9049.198
37.0	0.0	9692.2361
36.0	0.0	10302.6595
35.0	0.0	10862.8351
34.0	0.0	11356.4206
33.0	0.0	11769.009
31.99999999999999	0.0	12088.7002
31.0	0.0	12306.5741
30.000000000000004	0.0	12417.0464
29.00000000000001	0.0	12418.0907
28.000000000000007	0.0	12311.318
27.00000000000001	0.0	12101.911
25.999999999999996	0.0	11798.4143
25.000000000000004	0.0	11412.391
24.000000000000004	0.0	10957.9598
22.999999999999993	0.0	10451.2321
21.999999999999996	0.0	9909.6736
21.0	0.0	9351.4169
20.00000000000001	0.0	8794.5551
19.000000000000014	0.0	8256.445
18.00000000000001	0.0	7753.0505
17.000000000000007	0.0	7298.3531
15.999999999999995	0.0	6903.8532
14.999999999999996	0.0	6578.1846
14.0	0.0	6326.8552
12.999999999999996	0.0	6152.1256
12.000000000000018	0.0	6053.0287
10.999999999999993	0.0	6025.5282
10.000000000000012	0.0	6062.807
8.999999999999984	0.0	6155.673
7.999999999999981	0.0	6293.0612
7.000000000000025	0.0	6462.6108
6.000000000000026	0.0	6651.2902
4.999999999999992	0.0	6846.0403
4.000000000000042	0.0	7034.4101
3.0000000000000444	0.0	7205.1527
1.9999999999999472	0.0	7348.7573
0.9999999999999002	0.0	7457.8927
0.0	0.0	7527.7423
0.9999999999999002	180.0	7556.2166
1.9999999999999472	180.0	7544.0332
3.0000000000000444	180.0	7494.6617
4.000000000000042	180.0	7414.1351
4.999999999999992	180.0	7310.7381
6.000000000000026	180.0	7194.5851
6.9999999999999725	180.0	7077.1078
7.999999999999981	180.0	6970.4756
8.999999999999984	180.0	6886.9754
10.000000000000012	180.0	6838.3785
10.999999999999993	180.0	6835.3237
11.999999999999988	180.0	6886.7449
12.999999999999996	180.0	6999.3698
14.0	180.0	7177.3124
14.999999999999996	180.0	7421.7786
15.999999999999995	180.0	7730.8995
16.99999999999999	180.0	8099.7006
17.999999999999986	180.0	8520.2096
18.999999999999996	180.0	8981.6999
19.999999999999993	180.0	9471.0593
21.0	180.0	9973.2698
21.999999999999996	180.0	10471.9784
23.00000000000001	180.0	10950.1339
24.000000000000004	180.0	11390.6647
24.99999999999999	180.0	11777.1663
26.000000000000007	180.0	12094.5708
26.999999999999996	180.0	12329.7687
28.000000000000007	180.0	12472.1569
28.999999999999996	180.0	12514.0878
29.999999999999993	180.0	12451.2017
31.0	180.0	12282.6266
31.99999999999999	180.0	12011.037
33.0	180.0	11642.5689
34.0	180.0	11186.5942
35.000000000000014	180.0	10655.3642
36.0	180.0	10063.536
37.000000000000014	180.0	9427.6043
37.99999999999999	180.0	8765.2593
38.99999999999999	180.0	8094.7013
40.00000000000001	180.0	7433.9386
40.999999999999986	180.0	6800.0995
42.0	180.0	6208.7881
43.0	180.0	5673.5088
44.00000000000001	180.0	5205.1867
45.0	180.0	4811.8012
46.000000000000014	180.0	4498.1486
47.0	180.0	4265.7442
47.999999999999986	180.0	4112.8646
49.00000000000001	180.0	4034.7296
49.99999999999999	180.0	4023.8138
51.00000000000001	180.0	4070.2733
51.99999999999999	180.0	4162.4674
53.000000000000014	180.0	4287.5531
53.99999999999999	180.0	4432.1237
55.000000000000014	180.0	4582.8644
55.99999999999999	180.0	4727.1947
56.999999999999986	180.0	4853.8687
58.00000000000001	180.0	4953.5076
58.99999999999999	180.0	5019.0395
60.00000000000001	180.0	5046.0271
61.0	180.0	5032.8703
62.000000000000014	180.0	4980.872
63.0	180.0	4894.1664
64.00000000000001	180.0	4779.5123
65.0	180.0	4645.96
65.99999999999999	180.0	4504.408
67.0	180.0	4367.068
68.0	180.0	4246.8626
69.00000000000001	180.0	4156.7829
70.0	180.0	4109.2347
71.00000000000001	180.0	4115.402
72.0	180.0	4184.6579
73.00000000000001	180.0	4324.0485
74.0	180.0	4537.8735
74.99999999999999	180.0	4827.384
76.0	180.0	5190.6107
77.0	180.0	5622.3316
78.00000000000001	180.0	6114.1824
79.0	180.0	6654.9057
80.00000000000001	180.0	7230.7283
81.0	180.0	7825.854
82.00000000000001	180.0	8423.0481
83.0	180.0	9004.2928
83.99999999999999	180.0	9551.4826
85.0	180.0	10047.1335
86.0	180.0	10475.0729
87.00000000000001	180.0	10821.0837
88.0	180.0	11073.473
89.00000000000001	180.0	11223.5426
90.0	180.0	11265.9403
91.00000000000001	180.0	11198.8776
92.0	180.0	11024.2042
92.99999999999999	180.0	10747.3363
94.0	180.0	10377.0416
95.0	180.0	9925.0902
96.00000000000001	180.0	9405.7865
97.0	180.0	8835.402
98.00000000000001	180.0	8231.5329
99.0	180.0	7612.4098
100.00000000000001	180.0	6996.1901
101.0	180.0	6400.2606
102.00000000000001	180.0	5840.5824
103.0	180.0	5331.1032
104.0	180.0	4883.2637
105.00000000000001	180.0	4505.6164
106.0	180.0	4203.5738
107.00000000000001	180.0	3979.2943
108.0	180.0	3831.7105
109.00000000000001	180.0	3756.6971
110.0	180.0	3747.3693
111.00000000000001	180.0	3794.4975
112.0	180.0	3887.0198
113.0	180.0	4012.6272
114.00000000000001	180.0	4158.3966
115.0	180.0	4311.4412
116.00000000000001	180.0	4459.5505
117.0	180.0	4591.7897
118.00000000000001	180.0	4699.0331
119.0	180.0	4774.4061
120.00000000000001	180.0	4813.617
121.0	180.0	4815.164
122.0	180.0	4780.4069
123.00000000000001	180.0	4713.5017
124.0	180.0	4621.1998
125.00000000000001	180.0	4512.5224
126.0	180.0	4398.3226
127.00000000000001	180.0	4290.7564
128.0	180.0	4202.6856
129.00000000000003	180.0	4147.0399
130.0	180.0	4136.1658
131.0	180.0	4181.1933
132.0	180.0	4291.4473
133.0	180.0	4473.932
134.0	180.0	4732.9112
135.0	180.0	5069.6037
136.0	180.0	5482.0098
137.0	180.0	5964.8759
138.00000000000003	180.0	6509.8017
139.0	180.0	7105.4858
140.0	180.0	7738.0999
140.99999999999997	180.0	8391.7778
142.00000000000003	180.0	9049.198
143.0	180.0	9692.2361
144.0	180.0	10302.6595
145.0	180.0	10862.8351
146.00000000000003	180.0	11356.4206
147.00000000000003	180.0	11769.009
148.0	180.0	12088.7002
149.0	180.0	12306.5741
149.99999999999997	180.0	12417.0464
151.00000000000003	180.0	12418.0907
152.0	180.0	12311.318
153.0	180.0	12101.911
154.0	180.0	11798.4143
155.00000000000003	180.0	11412.391
156.00000000000003	180.0	10957.9598
157.0	180.0	10451.2321
158.0	180.0	9909.6736
158.99999999999997	180.0	9351.4169
160.00000000000003	180.0	8794.5551
161.0	180.0	8256.445
162.0	180.0	7753.0505
163.0	180.0	7298.3531
164.00000000000003	180.0	6903.8532
165.00000000000003	180.0	6578.1846
166.0	180.0	6326.8552
167.0	180.0	6152.1256
167.99999999999997	180.0	6053.0287
169.00000000000003	180.0	6025.5282
169.99999999999997	180.0	6062.807
170.99999999999997	180.0	6155.673
172.0	180.0	6293.0612
173.00000000000003	180.0	6462.6108
174.00000000000003	180.0	6651.2902
175.0	180.0	6846.0403
175.99999999999997	180.0	7034.4101
176.99999999999994	180.0	7205.1527
178.00000000000006	180.0	7348.7573
179.0000000000001	180.0	7457.8927
180.0	180.0	7527.7423
179.0000000000001	0.0	7556.2166
178.00000000000006	0.0	7544.0332
176.99999999999994	0.0	7494.6617
176.00000000000006	0.0	7414.1351
175.0	0.0	7310.7381
174.00000000000003	0.0	7194.5851
172.99999999999997	0.0	7077.1078
172.0	0.0	6970.4756
171.00000000000003	0.0	6886.9754
170.00000000000003	0.0	6838.3785
168.99999999999997	0.0	6835.3237
167.99999999999997	0.0	6886.7449
167.00000000000003	0.0	6999.3698
166.00000000000003	0.0	7177.3124
165.00000000000003	0.0	7421.7786
163.99999999999997	0.0	7730.8995
163.0	0.0	8099.7006
162.00000000000003	0.0	8520.2096
161.00000000000003	0.0	8981.6999
160.0	0.0	9471.0593
159.0	0.0	9973.2698
158.00000000000003	0.0	10471.9784
157.00000000000003	0.0	10950.1339
156.00000000000003	0.0	11390.6647
154.99999999999997	0.0	11777.1663
154.0	0.0	12094.5708
153.00000000000003	0.0	12329.7687
152.0	0.0	12472.1569
150.99999999999997	0.0	12514.0878
150.0	0.0	12451.2017
149.0	0.0	12282.6266
148.0	0.0	12011.037
147.00000000000003	0.0	11642.5689
146.0	0.0	11186.5942
145.0	0.0	10655.3642
144.00000000000003	0.0	10063.536
143.0	0.0	9427.6043
142.0	0.0	8765.2593
140.99999999999997	0.0	8094.7013
140.00000000000003	0.0	7433.9386
139.00000000000003	0.0	6800.0995
138.00000000000003	0.0	6208.7881
137.0	0.0	5673.5088
136.0	0.0	5205.1867
135.00000000000003	0.0	4811.8012
134.00000000000003	0.0	4498.1486
132.99999999999997	0.0	4265.7442
131.99999999999997	0.0	4112.8646
131.00000000000003	0.0	4034.7296
130.00000000000003	0.0	4023.8138
129.00000000000003	0.0	4070.2733
128.0	0.0	4162.4674
126.99999999999999	0.0	4287.5531
126.00000000000003	0.0	4432.1237
125.00000000000004	0.0	4582.8644
123.99999999999997	0.0	4727.1947
122.99999999999999	0.0	4853.8687
122.0	0.0	4953.5076
121.0	0.0	5019.0395
120.00000000000001	0.0	5046.0271
119.0	0.0	5032.8703
118.00000000000001	0.0	4980.872
117.00000000000003	0.0	4894.1664
116.00000000000004	0.0	4779.5123
115.0	0.0	4645.96
114.00000000000001	0.0	4504.408
113.00000000000001	0.0	4367.068
112.00000000000003	0.0	4246.8626
111.00000000000004	0.0	4156.7829
110.0	0.0	4109.2347
109.00000000000001	0.0	4115.402
108.00000000000003	0.0	4184.6579
107.00000000000004	0.0	4324.0485
106.0	0.0	4537.8735
105.0	0.0	4827.384
104.00000000000001	0.0	5190.6107
103.00000000000001	0.0	5622.3316
102.00000000000003	0.0	6114.1824
100.99999999999999	0.0	6654.9057
100.0	0.0	7230.7283
99.00000000000001	0.0	7825.854
98.00000000000003	0.0	8423.0481
96.99999999999999	0.0	9004.2928
96.0	0.0	9551.4826
95.0	0.0	10047.1335
94.00000000000001	0.0	10475.0729
93.00000000000003	0.0	10821.0837
91.99999999999999	0.0	11073.473
91.0	0.0	11223.5426
90.0	90.0	4619.399
89.0	90.0	4585.6341
88.0	90.0	4550.675
87.00000000000001	90.0	4515.849
86.0	90.0	4482.6226
85.0	90.0	4452.5372
84.0	90.0	4427.1416
83.0	90.0	4407.9237
82.0	90.0	4396.2429
81.0	90.0	4393.2688
80.0	90.0	4399.9272
79.0	90.0	4416.8551
78.00000000000001	90.0	4444.3688
77.0	90.0	4482.4449
76.0	90.0	4530.7147
75.0	90.0	4588.4743
74.0	90.0	4654.7074
73.0	90.0	4728.1219
72.0	90.0	4807.1976
71.0	90.0	4890.2437
70.0	90.0	4975.4624
69.00000000000001	90.0	5061.0178
68.0	90.0	5145.1058
67.0	90.0	5226.0221
66.0	90.0	5302.2258
65.0	90.0	5372.3967
64.0	90.0	5435.482
63.0	90.0	5490.7322
62.0	90.0	5537.7244
61.0	90.0	5576.3708
60.00000000000001	90.0	5606.9146
59.00000000000001	90.0	5629.9111
58.00000000000001	90.0	5646.1966
57.00000000000001	90.0	5656.8456
55.99999999999999	90.0	5663.1188
55.00000000000001	90.0	5666.4039
54.0	90.0	5668.1521
53.00000000000001	90.0	5669.8124
52.0	90.0	5672.7679
51.00000000000001	90.0	5678.2752
50.00000000000001	90.0	5687.4109
49.00000000000001	90.0	5701.0265
48.0	90.0	5719.7143
47.0	90.0	5743.7856
46.00000000000001	90.0	5773.261
45.0	90.0	5807.8749
44.0	90.0	5847.0924
43.0	90.0	5890.1386
42.0	90.0	5936.0386
41.0	90.0	5983.6657
40.00000000000001	90.0	6031.7973
39.0	90.0	6079.174
37.99999999999999	90.0	6124.5606
37.0	90.0	6166.8051
36.0	90.0	6204.8951
35.0	90.0	6238.0059
34.0	90.0	6265.5413
33.0	90.0	6287.1634
31.99999999999999	90.0	6302.8109
31.0	90.0	6312.7044
30.000000000000004	90.0	6317.3395
29.00000000000001	90.0	6317.4671
28.000000000000007	90.0	6314.0624
27.00000000000001	90.0	6308.2832
25.999999999999996	90.0	6301.4206
25.000000000000004	90.0	6294.8431
24.000000000000004	90.0	6289.9375
22.999999999999993	90.0	6288.0479
21.999999999999996	90.0	6290.4178
21.0	90.0	6298.1349
20.00000000000001	90.0	6312.0834
19.000000000000014	90.0	6332.9052
18.00000000000001	90.0	6360.9705
17.000000000000007	90.0	6396.361
15.999999999999995	90.0	6438.865
14.999999999999996	90.0	6487.9852
14.0	90.0	6542.9582
12.999999999999996	90.0	6602.7857
12.000000000000018	90.0	6666.275
10.999999999999993	90.0	6732.088
10.000000000000012	90.0	6798.795
8.999999999999984	90.0	6864.9329
7.999999999999981	90.0	6929.0635
7.000000000000025	90.0	6989.8295
6.000000000000026	90.0	7046.0074
4.999999999999992	90.0	7096.5526
4.000000000000042	90.0	7140.6366
3.0000000000000444	90.0	7177.6734
1.9999999999999472	90.0	7207.3354
0.9999999999999002	90.0	7229.5566
0.0	90.0	7244.5247
0.9999999999999002	270.0	7252.6609
1.9999999999999472	270.0	7254.5901
3.0000000000000444	270.0	7251.1016
4.000000000000042	270.0	7243.103
4.999999999999992	270.0	7231.5693
6.000000000000026	270.0	7217.4897
6.9999999999999725	270.0	7201.8143
7.999999999999981	270.0	7185.4036
8.999999999999984	270.0	7168.9836
10.000000000000012	270.0	7153.1072
10.999999999999993	270.0	7138.1257
11.999999999999988	270.0	7124.1703
12.999999999999996	270.0	7111.1452
14.0	270.0	7098.7325
14.999999999999996	270.0	7086.4091
15.999999999999995	270.0	7073.4746
16.99999999999999	270.0	7059.0885
17.999999999999986	270.0	7042.3163
18.999999999999996	270.0	7022.1809
19.999999999999993	270.0	6997.7183
21.0	270.0	6968.0343
21.999999999999996	270.0	6932.3587
23.00000000000001	270.0	6890.0969
24.000000000000004	270.0	6840.873
24.99999999999999	270.0	6784.5656
26.000000000000007	270.0	6721.3319
26.999999999999996	270.0	6651.6199
28.000000000000007	270.0	6576.1679
28.999999999999996	270.0	6495.9904
29.999999999999993	270.0	6412.3515
31.0	270.0	6326.7258
31.99999999999999	270.0	6240.7489
33.0	270.0	6156.1591
34.0	270.0	6074.7332
35.000000000000014	270.0	5998.2175
36.0	270.0	5928.2592
37.000000000000014	270.0	5866.3388
37.99999999999999	270.0	5813.7082
38.99999999999999	270.0	5771.3357
40.00000000000001	270.0	5739.8618
40.999999999999986	270.0	5719.5667
42.0	270.0	5710.3512
43.0	270.0	5711.7329
44.00000000000001	270.0	5722.8568
45.0	270.0	5742.5207
46.000000000000014	270.0	5769.2152
47.0	270.0	5801.1749
47.999999999999986	270.0	5836.4412
49.00000000000001	270.0	5872.9326
49.99999999999999	270.0	5908.5205
51.00000000000001	270.0	5941.1067
51.99999999999999	270.0	5968.7008
53.000000000000014	270.0	5989.4928
53.99999999999999	270.0	6001.9199
55.000000000000014	270.0	6004.7222
55.99999999999999	270.0	5996.988
56.999999999999986	270.0	5978.1843
58.00000000000001	270.0	5948.1732
58.99999999999999	270.0	5907.2122
60.00000000000001	270.0	5855.9398
61.0	270.0	5795.345
62.000000000000014	270.0	5726.7249
63.0	270.0	5651.6293
64.00000000000001	270.0	5571.7964
65.0	270.0	5489.0824
65.99999999999999	270.0	5405.3863
67.0	270.0	5322.5749
68.0	270.0	5242.4104
69.00000000000001	270.0	5166.4834
70.0	270.0	5096.1538
71.00000000000001	270.0	5032.5031
72.0	270.0	4976.2988
73.00000000000001	270.0	4927.9733
74.0	270.0	4887.6169
74.99999999999999	270.0	4854.9865
76.0	270.0	4829.5279
77.0	270.0	4810.4123
78.00000000000001	270.0	4796.5832
79.0	270.0	4786.8143
80.00000000000001	270.0	4779.7727
81.0	270.0	4774.0876
82.00000000000001	270.0	4768.4184
83.0	270.0	4761.5226
83.99999999999999	270.0	4752.317
85.0	270.0	4739.9324
86.0	270.0	4723.7577
87.00000000000001	270.0	4703.4725
88.0	270.0	4679.0652
89.00000000000001	270.0	4650.8385
90.0	270.0	4619.399
91.00000000000001	270.0	4585.6341
92.0	270.0	4550.675
92.99999999999999	270.0	4515.849
94.0	270.0	4482.6226
95.0	270.0	4452.5372
96.00000000000001	270.0	4427.1416
97.0	270.0	4407.9237
98.00000000000001	270.0	4396.2429
99.0	270.0	4393.2688
100.00000000000001	270.0	4399.9272
101.0	270.0	4416.8551
102.00000000000001	270.0	4444.3688
103.0	270.0	4482.4449
104.0	270.0	4530.7147
105.00000000000001	270.0	4588.4743
106.0	270.0	4654.7074
107.00000000000001	270.0	4728.1219
108.0	270.0	4807.1976
109.00000000000001	270.0	4890.2437
110.0	270.0	4975.4624
111.00000000000001	270.0	5061.0178
112.0	270.0	5145.1058
113.0	270.0	5226.0221
114.00000000000001	270.0	5302.2258
115.0	270.0	5372.3967
116.00000000000001	270.0	5435.482
117.0	270.0	5490.7322
118.00000000000001	270.0	5537.7244
119.0	270.0	5576.3708
120.00000000000001	270.0	5606.9146
121.0	270.0	5629.9111
122.0	270.0	5646.1966
123.00000000000001	270.0	5656.8456
124.0	270.0	5663.1188
125.00000000000001	270.0	5666.4039
126.0	270.0	5668.1521
127.00000000000001	270.0	5669.8124
128.0	270.0	5672.7679
129.00000000000003	270.0	5678.2752
130.0	270.0	5687.4109
131.0	270.0	5701.0265
132.0	270.0	5719.7143
133.0	270.0	5743.7856
134.0	270.0	5773.261
135.0	270.0	5807.8749
136.0	270.0	5847.0924
137.0	270.0	5890.1386
138.00000000000003	270.0	5936.0386
139.0	270.0	5983.6657
140.0	270.0	6031.7973
140.99999999999997	270.0	6079.174
142.00000000000003	270.0	6124.5606
143.0	270.0	6166.8051
144.0	270.0	6204.8951
145.0	270.0	6238.0059
146.00000000000003	270.0	6265.5413
147.00000000000003	270.0	6287.1634
148.0	270.0	6302.8109
149.0	270.0	6312.7044
149.99999999999997	270.0	6317.3395
151.00000000000003	270.0	6317.4671
152.0	270.0	6314.0624
153.0	270.0	6308.2832
154.0	270.0	6301.4206
155.00000000000003	270.0	6294.8431
156.00000000000003	270.0	6289.9375
157.0	270.0	6288.0479
158.0	270.0	6290.4178
158.99999999999997	270.0	6298.1349
160.00000000000003	270.0	6312.0834
161.0	270.0	6332.9052
162.0	270.0	6360.9705
163.0	270.0	6396.361
164.00000000000003	270.0	6438.865
165.00000000000003	270.0	6487.9852
166.0	270.0	6542.9582
167.0	270.0	6602.7857
167.99999999999997	270.0	6666.275
169.00000000000003	270.0	6732.088
169.99999999999997	270.0	6798.795
170.99999999999997	270.0	6864.9329
172.0	270.0	6929.0635
173.00000000000003	270.0	6989.8295
174.00000000000003	270.0	7046.0074
175.0	270.0	7096.5526
175.99999999999997	270.0	7140.6366
176.99999999999994	270.0	7177.6734
178.00000000000006	270.0	7207.3354
179.0000000000001	270.0	7229.5566
180.0	270.0	7244.5247
179.0000000000001	90.0	7252.6609
178.00000000000006	90.0	7254.5901
176.99999999999994	90.0	7251.1016
176.00000000000006	90.0	7243.103
175.0	90.0	7231.5693
174.00000000000003	90.0	7217.4897
172.99999999999997	90.0	7201.8143
172.0	90.0	7185.4036
171.00000000000003	90.0	7168.9836
170.00000000000003	90.0	7153.1072
168.99999999999997	90.0	7138.1257
167.99999999999997	90.0	7124.1703
167.00000000000003	90.0	7111.1452
166.00000000000003	90.0	7098.7325
165.00000000000003	90.0	7086.4091
163.99999999999997	90.0	7073.4746
163.0	90.0	7059.0885
162.00000000000003	90.0	7042.3163
161.00000000000003	90.0	7022.1809
160.0	90.0	6997.7183
159.0	90.0	6968.0343
158.00000000000003	90.0	6932.3587
157.00000000000003	90.0	6890.0969
156.00000000000003	90.0	6840.873
154.99999999999997	90.0	6784.5656
154.0	90.0	6721.3319
153.00000000000003	90.0	6651.6199
152.0	90.0	6576.1679
150.99999999999997	90.0	6495.9904
150.0	90.0	6412.3515
149.0	90.0	6326.7258
148.0	90.0	6240.7489
147.00000000000003	90.0	6156.1591
146.0	90.0	6074.7332
145.0	90.0	5998.2175
144.00000000000003	90.0	5928.2592
143.0	90.0	5866.3388
142.0	90.0	5813.7082
140.99999999999997	90.0	5771.3357
140.00000000000003	90.0	5739.8618
139.00000000000003	90.0	5719.5667
138.00000000000003	90.0	5710.3512
137.0	90.0	5711.7329
136.0	90.0	5722.8568
135.00000000000003	90.0	5742.5207
134.00000000000003	90.0	5769.2152
132.99999999999997	90.0	5801.1749
131.99999999999997	90.0	5836.4412
131.00000000000003	90.0	5872.9326
130.00000000000003	90.0	5908.5205
129.00000000000003	90.0	5941.1067
128.0	90.0	5968.7008
126.99999999999999	90.0	5989.4928
126.00000000000003	90.0	6001.9199
125.00000000000004	90.0	6004.7222
123.99999999999997	90.0	5996.988
122.99999999999999	90.0	5978.1843
122.0	90.0	5948.1732
121.0	90.0	5907.2122
120.00000000000001	90.0	5855.9398
119.0	90.0	5795.345
118.00000000000001	90.0	5726.7249
117.00000000000003	90.0	5651.6293
116.00000000000004	90.0	5571.7964
115.0	90.0	5489.0824
114.00000000000001	90.0	5405.3863
113.00000000000001	90.0	5322.5749
112.00000000000003	90.0	5242.4104
111.00000000000004	90.0	5166.4834
110.0	90.0	5096.1538
109.00000000000001	90.0	5032.5031
108.00000000000003	90.0	4976.2988
107.00000000000004	90.0	4927.9733
106.0	90.0	4887.6169
105.0	90.0	4854.9865
104.00000000000001	90.0	4829.5279
103.00000000000001	90.0	4810.4123
102.00000000000003	90.0	4796.5832
100.99999999999999	90.0	4786.8143
100.0	90.0	4779.7727
99.00000000000001	90.0	4774.0876
98.00000000000003	90.0	4768.4184
96.99999999999999	90.0	4761.5226
96.0	90.0	4752.317
95.0	90.0	4739.9324
94.00000000000001	90.0	4723.7577
93.00000000000003	90.0	4703.4725
91.99999999999999	90.0	4679.0652
91.0	90.0	4650.8385
90.0	45.0	4543.4301
89.0	45.0	4527.4832
88.0	45.0	4493.7347
87.00000000000001	45.0	4443.3995
86.0	45.0	4378.3988
85.0	45.0	4301.2806
84.0	45.0	4215.1153
83.0	45.0	4123.3678
82.0	45.0	4029.7542
81.0	45.0	3938.0882
80.0	45.0	3852.1247
79.0	45.0	3775.4063
78.00000000000001	45.0	3711.1214
77.0	45.0	3661.9775
76.0	45.0	3630.0977
75.0	45.0	3616.9439
74.0	45.0	3623.2686
73.0	45.0	3649.0995
72.0	45.0	3693.7564
71.0	45.0	3755.8982
70.0	45.0	3833.6003
69.00000000000001	45.0	3924.4558
68.0	45.0	4025.6975
67.0	45.0	4134.3351
66.0	45.0	4247.2999
65.0	45.0	4361.5911
64.0	45.0	4474.4168
63.0	45.0	4583.3237
62.0	45.0	4686.3079
61.0	45.0	4781.9032
60.00000000000001	45.0	4869.2423
59.00000000000001	45.0	4948.0876
58.00000000000001	45.0	5018.8306
57.00000000000001	45.0	5082.4594
55.99999999999999	45.0	5140.4965
55.00000000000001	45.0	5194.9089
54.0	45.0	5247.995
53.00000000000001	45.0	5302.2537
52.0	45.0	5360.2411
51.00000000000001	45.0	5424.4228
50.00000000000001	45.0	5497.0273
49.00000000000001	45.0	5579.9086
48.0	45.0	5674.4235
47.0	45.0	5781.3317
46.00000000000001	45.0	5900.7208
45.0	45.0	6031.9631
44.0	45.0	6173.7045
43.0	45.0	6323.8885
42.0	45.0	6479.8135
41.0	45.0	6638.222
40.00000000000001	45.0	6795.4185
39.0	45.0	6947.4109
37.99999999999999	45.0	7090.0707
37.0	45.0	7219.3028
36.0	45.0	7331.2213
35.0	45.0	7422.3194
34.0	45.0	7489.63
33.0	45.0	7530.8661
31.99999999999999	45.0	7544.5381
31.0	45.0	7530.0391
30.000000000000004	45.0	7487.6967
29.00000000000001	45.0	7418.787
28.000000000000007	45.0	7325.5102
27.00000000000001	45.0	7210.9274
25.999999999999996	45.0	7078.8629
25.000000000000004	45.0	6933.7716
24.000000000000004	45.0	6780.5815
22.999999999999993	45.0	6624.5131
21.999999999999996	45.0	6470.8859
21.0	45.0	6324.9186
20.00000000000001	45.0	6191.5314
19.000000000000014	45.0	6075.1583
18.00000000000001	45.0	5979.5788
17.000000000000007	45.0	5907.7729
15.999999999999995	45.0	5861.8095
14.999999999999996	45.0	5842.7696
