Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	749.9344
89.0	45.0	745.867
88.0	45.0	737.6946
87.00000000000001	45.0	725.5844
86.0	45.0	709.7911
85.0	45.0	690.6485
84.0	45.0	668.5602
83.0	45.0	643.9872
82.0	45.0	617.4342
81.0	45.0	589.4351
80.0	45.0	560.537
79.0	45.0	531.2851
78.00000000000001	45.0	502.2077
77.0	45.0	473.8018
76.0	45.0	446.521
75.0	45.0	420.7645
74.0	45.0	396.8689
73.0	45.0	375.1017
72.0	45.0	355.6585
71.0	45.0	338.6617
70.0	45.0	324.1623
69.00000000000001	45.0	312.144
68.0	45.0	302.5296
67.0	45.0	295.1888
66.0	45.0	289.9476
65.0	45.0	286.5988
64.0	45.0	284.9127
63.0	45.0	284.648
62.0	45.0	285.5624
61.0	45.0	287.4217
60.00000000000001	45.0	290.0086
59.00000000000001	45.0	293.1291
58.00000000000001	45.0	296.6176
57.00000000000001	45.0	300.3402
55.99999999999999	45.0	304.1956
55.00000000000001	45.0	308.1141
54.0	45.0	312.0557
53.00000000000001	45.0	316.0052
52.0	45.0	319.9672
51.00000000000001	45.0	323.9597
50.00000000000001	45.0	328.007
49.00000000000001	45.0	332.1327
48.0	45.0	336.3526
47.0	45.0	340.6684
46.00000000000001	45.0	345.0624
45.0	45.0	349.4936
44.0	45.0	353.8946
43.0	45.0	358.1708
42.0	45.0	362.2014
41.0	45.0	365.8416
40.00000000000001	45.0	368.9268
39.0	45.0	371.2779
37.99999999999999	45.0	372.7088
37.0	45.0	373.0331
36.0	45.0	372.0733
35.0	45.0	369.6686
34.0	45.0	365.6832
33.0	45.0	360.0142
31.99999999999999	45.0	352.5977
31.0	45.0	343.4142
30.000000000000004	45.0	332.4925
29.00000000000001	45.0	319.9108
28.000000000000007	45.0	305.7975
27.00000000000001	45.0	290.3282
25.999999999999996	45.0	273.7219
25.000000000000004	45.0	256.2352
24.000000000000004	45.0	238.1545
22.999999999999993	45.0	219.787
21.999999999999996	45.0	201.4513
21.0	45.0	183.4663
20.00000000000001	45.0	166.141
19.000000000000014	45.0	149.7638
18.00000000000001	45.0	134.5928
17.000000000000007	45.0	120.8474
15.999999999999995	45.0	108.7008
14.999999999999996	45.0	98.2749
14.0	45.0	89.6365
12.999999999999996	45.0	82.7964
12.000000000000018	45.0	77.7099
10.999999999999993	45.0	74.2801
10.000000000000012	45.0	72.363
8.999999999999984	45.0	71.7743
7.999999999999981	45.0	72.2978
7.000000000000025	45.0	73.6955
6.000000000000026	45.0	75.7174
4.999999999999992	45.0	78.113
4.000000000000042	45.0	80.6418
3.0000000000000444	45.0	83.0833
1.9999999999999472	45.0	85.2466
0.9999999999999002	45.0	86.9783
0.0	45.0	88.1687
0.9999999999999002	225.0	88.7562
1.9999999999999472	225.0	88.7294
3.0000000000000444	225.0	88.1278
4.000000000000042	225.0	87.0391
4.999999999999992	225.0	85.5954
6.000000000000026	225.0	83.9671
6.9999999999999725	225.0	82.3555
7.999999999999981	225.0	80.9834
8.999999999999984	225.0	80.0856
10.000000000000012	225.0	79.8985
10.999999999999993	225.0	80.6495
11.999999999999988	225.0	82.5469
12.999999999999996	225.0	85.7709
14.0	225.0	90.4653
14.999999999999996	225.0	96.7308
15.999999999999995	225.0	104.62
16.99999999999999	225.0	114.1349
17.999999999999986	225.0	125.2256
18.999999999999996	225.0	137.7914
19.999999999999993	225.0	151.6842
21.0	225.0	166.7134
21.999999999999996	225.0	182.6524
23.00000000000001	225.0	199.2465
24.000000000000004	225.0	216.2215
24.99999999999999	225.0	233.2937
26.000000000000007	225.0	250.179
26.999999999999996	225.0	266.6025
28.000000000000007	225.0	282.3072
28.999999999999996	225.0	297.0621
29.999999999999993	225.0	310.6684
31.0	225.0	322.965
31.99999999999999	225.0	333.8318
33.0	225.0	343.1914
34.0	225.0	351.0093
35.000000000000014	225.0	357.2918
36.0	225.0	362.0828
37.000000000000014	225.0	365.4596
37.99999999999999	225.0	367.5266
38.99999999999999	225.0	368.4095
40.00000000000001	225.0	368.2479
40.999999999999986	225.0	367.1886
42.0	225.0	365.379
43.0	225.0	362.9612
44.00000000000001	225.0	360.0664
45.0	225.0	356.8115
46.000000000000014	225.0	353.2959
47.0	225.0	349.6006
47.999999999999986	225.0	345.7881
49.00000000000001	225.0	341.9041
49.99999999999999	225.0	337.9807
51.00000000000001	225.0	334.0396
51.99999999999999	225.0	330.0977
53.000000000000014	225.0	326.1719
53.99999999999999	225.0	322.285
55.000000000000014	225.0	318.471
55.99999999999999	225.0	314.7801
56.999999999999986	225.0	311.283
58.00000000000001	225.0	308.0736
58.99999999999999	225.0	305.2711
60.00000000000001	225.0	303.0198
61.0	225.0	301.4877
62.000000000000014	225.0	300.8635
63.0	225.0	301.3512
64.00000000000001	225.0	303.1641
65.0	225.0	306.517
65.99999999999999	225.0	311.6173
67.0	225.0	318.6555
68.0	225.0	327.7958
69.00000000000001	225.0	339.1658
70.0	225.0	352.8482
71.00000000000001	225.0	368.8721
72.0	225.0	387.2066
73.00000000000001	225.0	407.7555
74.0	225.0	430.355
74.99999999999999	225.0	454.7724
76.0	225.0	480.7084
77.0	225.0	507.8012
78.00000000000001	225.0	535.6332
79.0	225.0	563.7399
80.00000000000001	225.0	591.6211
81.0	225.0	618.7532
82.00000000000001	225.0	644.6038
83.0	225.0	668.6459
83.99999999999999	225.0	690.3732
85.0	225.0	709.3153
86.0	225.0	725.0514
87.00000000000001	225.0	737.2234
88.0	225.0	745.5473
89.00000000000001	225.0	749.8216
90.0	225.0	749.9344
91.00000000000001	225.0	745.867
92.0	225.0	737.6946
92.99999999999999	225.0	725.5844
94.0	225.0	709.7911
95.0	225.0	690.6485
96.00000000000001	225.0	668.5602
97.0	225.0	643.9872
98.00000000000001	225.0	617.4342
