Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	9728.4187
89.29291116952395	0.7071426817872533	9726.5383
88.58593006627854	1.4145007934175506	9639.6488
87.87916453235917	2.122289895867879	9469.5094
87.1727226397129	2.8307258121018455	9219.8777
86.4667128053692	3.540024757356371	8896.3927
85.76124390703504	4.250403468570711	8506.3997
85.05642539917308	4.962079332655645	8058.7204
84.3523674296794	5.675270513286652	7563.3804
83.64918095727445	6.390196075887154	7031.3003
82.94697786971682	7.107076110446535	6473.9638
82.24587110294536	7.826131851792348	5903.0745
81.54597476125012	8.547585796906942	5330.2123
80.84740423856572	9.271661818845425	4766.5025
80.15027634097487	9.998585276774412	4222.3088
79.45470941050044	10.728583121609057	3706.9602
78.76082345025607	11.461883996679509	3228.5203
78.0687402510143	12.198718332806749	2793.6078
77.37858351923944	12.939318437111838	2407.2708
76.69047900661849	13.683918574821595	2072.9198
76.00455464110858	14.432755043267381	1792.319
75.32094065950206	15.186066237202516	1565.6353
74.63976974149092	15.944092704486447	1391.5398
73.96117714519126	16.707077191101824	1267.3576
73.28530084406378	17.47526467438212	1189.2577
72.61228166514054	18.2489023832344	1152.4742
71.94226342843773	19.028239804042187	1151.5505
71.27539308740191	19.813528670829413	1180.5935
70.61182087020094	20.605022938156644	1233.5307
69.95170042163069	21.402978735106455	1304.3569
69.29518894536457	22.207654298596484	1387.3639
68.64244734622547	23.019309884136224	1477.3421
67.99364037210603	23.838207652018653	1569.7493
67.34893675510656	24.664611526811417	1660.84
66.70850935139694	25.498787027884514	1747.7515
66.07253527924108	26.34100106858589	1828.5456
65.44119605454999	27.191521721553002	1902.2071
64.81467772324949	28.05061794753063	1968.5981
64.19317098966519	28.918559284955432	2028.3761
63.57687134003648	29.79561549746857	2082.878
62.965979160175145	30.68205617643342	2133.9778
62.36069984618289	31.5781502954692	2183.9265
61.761243907035045	32.484165713968785	2235.1804
61.16782705772538	33.400368626554155	2290.2276
60.58067030155157	34.32702295544232	2351.4205
