Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	549.6754
90.0	1.0	547.7433
90.0	2.0	546.8212
90.0	3.0000000000000004	546.9658
90.0	4.0	548.2091
90.0	5.0	550.5567
90.0	6.000000000000001	553.9876
90.0	7.0	558.4546
90.0	8.0	563.8862
90.0	9.0	570.1885
90.0	10.0	577.2489
90.0	11.0	584.9398
90.0	12.0	593.1232
90.0	13.0	601.6555
90.0	14.0	610.3921
90.0	14.999999999999998	619.1927
90.0	16.0	627.9254
90.0	17.000000000000004	636.4715
90.0	18.0	644.7286
90.0	19.0	652.6135
90.0	20.0	660.0645
90.0	21.0	667.0422
90.0	22.0	673.5299
90.0	23.0	679.5329
90.0	24.000000000000004	685.0766
90.0	25.0	690.2043
90.0	26.0	694.9738
90.0	26.999999999999996	699.454
90.0	28.0	703.7206
90.0	29.000000000000004	707.8516
90.0	29.999999999999996	711.9235
90.0	31.0	716.0063
90.0	32.0	720.1598
90.0	33.0	724.4306
90.0	34.00000000000001	728.8483
90.0	35.0	733.4242
90.0	36.0	738.1492
90.0	37.0	742.9937
90.0	38.0	747.9078
90.0	39.0	752.8222
90.0	40.0	757.6505
90.0	41.0	762.2914
90.0	42.0	766.6321
90.0	43.0	770.5521
90.0	44.0	773.9269
90.0	45.0	776.6321
90.0	46.00000000000001	778.5476
90.0	47.0	779.5616
90.0	48.00000000000001	779.5741
90.0	49.00000000000001	778.5004
90.0	50.0	776.2733
90.0	51.0	772.8456
90.0	52.0	768.1912
90.0	53.0	762.306
90.0	54.0	755.2079
90.0	55.0	746.9358
90.0	56.0	737.5489
90.0	57.00000000000001	727.1242
90.0	58.00000000000001	715.7549
90.0	59.00000000000001	703.5472
90.0	59.99999999999999	690.618
90.0	61.0	677.0917
90.0	62.0	663.0972
90.0	63.0	648.7655
90.0	64.0	634.2269
90.0	65.0	619.6085
90.0	66.0	605.0327
90.0	67.0	590.6155
90.0	68.0	576.465
90.0	69.0	562.6813
90.0	70.0	549.3556
90.0	71.0	536.5704
90.0	72.0	524.3997
90.0	73.0	512.9092
90.0	74.0	502.1574
90.0	75.0	492.1955
90.0	76.0	483.0685
90.0	77.0	474.8158
90.0	78.0	467.471
90.0	79.0	461.0626
90.0	80.0	455.6139
90.0	81.0	451.1425
90.0	82.0	447.6602
90.0	83.0	445.1722
90.0	84.0	443.6763
90.0	85.0	443.1625
