Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	1.1006384932217106
89.0	45.0	1.0975402035441078
88.0	45.0	1.0894669438898579
87.00000000000001	45.0	1.0765250670660542
86.0	45.0	1.0589298774871483
85.0	45.0	1.0370004088239388
84.0	45.0	1.0111507365855394
83.0	45.0	0.9818783701448539
82.0	45.0	0.9497500459637875
81.0	45.0	0.9153853551515683
80.0	45.0	0.8794389478705421
79.0	45.0	0.8425818962256902
78.00000000000001	45.0	0.8054827725236429
77.0	45.0	0.7687893586688987
76.0	45.0	0.7331113827049129
75.0	45.0	0.6990049878886954
74.0	45.0	0.6669595159351697
73.0	45.0	0.6373868890618
72.0	45.0	0.6106139373401844
71.0	45.0	0.5868779807356032
70.0	45.0	0.5663254678306872
69.00000000000001	45.0	0.5490139682389571
68.0	45.0	0.5349168628205414
67.0	45.0	0.5239309049534279
66.0	45.0	0.5158858484696883
65.0	45.0	0.5105559318776088
64.0	45.0	0.507672525856319
63.0	45.0	0.5069374118876296
62.0	45.0	0.508036147514546
61.0	45.0	0.5106509242149655
60.00000000000001	45.0	0.5144723115038354
59.00000000000001	45.0	0.5192096521342181
58.00000000000001	45.0	0.5245994525095791
57.00000000000001	45.0	0.5304117064311026
55.99999999999999	45.0	0.5364539418009633
55.00000000000001	45.0	0.5425727427767678
54.0	45.0	0.5486531310095871
53.00000000000001	45.0	0.5546157317141416
52.0	45.0	0.5604120092016465
51.00000000000001	45.0	0.5660179926334538
50.00000000000001	45.0	0.5714269870050681
49.00000000000001	45.0	0.5766414673643621
48.0	45.0	0.581664886403118
47.0	45.0	0.5864938161800323
46.00000000000001	45.0	0.5911108323580806
45.0	45.0	0.5954786359658204
44.0	45.0	0.5995356478121774
43.0	45.0	0.6031935581890515
42.0	45.0	0.6063367081093484
41.0	45.0	0.6088236362119003
40.00000000000001	45.0	0.6104906799561208
39.0	45.0	0.6111573588511282
37.99999999999999	45.0	0.6106334902183793
37.0	45.0	0.6087275796039585
36.0	45.0	0.6052561022081002
35.0	45.0	0.6000533535757232
34.0	45.0	0.5929810775326549
33.0	45.0	0.5839377723656334
31.99999999999999	45.0	0.5728667966040903
31.0	45.0	0.5597631630265623
30.000000000000004	45.0	0.544678365004042
29.00000000000001	45.0	0.527723111427878
28.000000000000007	45.0	0.5090676484659985
27.00000000000001	45.0	0.4889396062712613
25.999999999999996	45.0	0.4676193458914538
