Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	0.9131256291378157
89.29291116952395	0.7071426817872533	0.8986915038804972
88.58593006627854	1.4145007934175506	0.8874269125748677
87.87916453235917	2.122289895867879	0.8795096029840397
87.1727226397129	2.8307258121018455	0.8750556487488186
86.4667128053692	3.540024757356371	0.8741169633777109
85.76124390703504	4.250403468570711	0.8766797079516697
85.05642539917308	4.962079332655645	0.8826637174294808
84.3523674296794	5.675270513286652	0.8919230158021101
83.64918095727445	6.390196075887154	0.9042474357067487
82.94697786971682	7.107076110446535	0.9193654439703522
82.24587110294536	7.826131851792348	0.9369481847907268
81.54597476125012	8.547585796906942	0.9566147249444259
80.84740423856572	9.271661818845425	0.9779385283402463
80.15027634097487	9.998585276774412	1.0004550272270543
79.45470941050044	10.728583121609057	1.0236702900559416
78.76082345025607	11.461883996679509	1.047070563543696
78.0687402510143	12.198718332806749	1.0701326030785323
77.37858351923944	12.939318437111838	1.0923345104747983
76.69047900661849	13.683918574821595	1.113166915163916
76.00455464110858	14.432755043267381	1.132144151482634
75.32094065950206	15.186066237202516	1.1488152096055857
74.63976974149092	15.944092704486447	1.162774140102023
73.96117714519126	16.707077191101824	1.1736695999019717
73.28530084406378	17.47526467438212	1.1812132196516858
72.61228166514054	18.2489023832344	1.1851866012268584
71.94226342843773	19.028239804042187	1.1854466058700481
71.27539308740191	19.813528670829413	1.1819287651368846
70.61182087020094	20.605022938156644	1.1746486936678378
69.95170042163069	21.402978735106455	1.1637013476781737
69.29518894536457	22.207654298596484	1.149258164290255
68.64244734622547	23.019309884136224	1.131562070000134
67.99364037210603	23.838207652018653	1.1109205143858156
67.34893675510656	24.664611526811417	1.087696689067253
66.70850935139694	25.498787027884514	1.0622992012033023
66.07253527924108	26.34100106858589	1.0351704903242862
65.44119605454999	27.191521721553002	1.0067743826712934
64.81467772324949	28.05061794753063	0.9775831733106615
64.19317098966519	28.918559284955432	0.9480646536108767
63.57687134003648	29.79561549746857	0.9186695172798655
62.965979160175145	30.68205617643342	0.8898196367009179
62.36069984618289	31.5781502954692	0.861897513976628
61.761243907035045	32.484165713968785	0.8352373984190943
61.16782705772538	33.400368626554155	0.8101182734259693
60.58067030155157	34.32702295544232	0.7867590756920134
59.99999999999999	35.264389682754654	0.7653162209071549
59.42604792856702	36.212726119908915	0.7458835764376989
58.8590513167294	37.17228511139536	0.728494880990685
58.29925287015328	38.143314170462425	0.7131284824728044
57.74690077310915	39.12605454453247	0.6997142028123415
57.20224866894282	40.12074020854298	0.6881420760696493
56.66555561634145	41.12759678487194	0.6782726203026124
56.13708601903233	42.14684038906587	0.6699481319354355
55.61710952646371	43.178676401255004	0.663004659194524
55.10590090294487	44.223298163918535	0.6572840575007399
54.60373986267208	45.28088560756104	0.6526456663012653
54.11091086804023	46.3516038068849	0.6489770570625675
53.62770288864506	47.435601471194154	0.6462034114211238
53.154409118419395	48.53300937404573	0.6442950845858796
52.691326648427214	49.643938728569864	0.6432729676266763
52.23875609296496	50.76847951640774	0.6432113871687961
51.79700116679687	51.90669877984987	0.6442383356513441
51.36636821158484	53.05863888848747	0.6465329384850422
50.94716566986906	54.22431579349069	0.6503202088443337
50.539703505316	55.40371728447302	0.6558631759528543
50.14429256838126	56.59680126575802	0.6634526678555515
49.76124390703504	57.80349407069134	0.6733950491841542
49.390868022772075	59.02368883439022	0.6859983939461788
49.03347407277117	60.25724394694163	0.7015575421461839
48.68936901978189	61.503981610489745	0.7203386451553624
48.35885673209022	62.76368652482927	0.7425637852321382
48.04223703674405	64.03610472697835	0.7683962506937496
47.73980473009234	65.32094261067617	0.7979271223898072
47.45184855059514	66.61786615176922	0.8311636905348574
47.178650119779434	67.92650036495783	0.8680202521784561
46.920482858129056	69.2464290163152	0.908311679581203
46.677610883583455	70.57719461432482	0.9517501614732276
46.450287901158305	71.91829869987819	0.9979453201347225
46.23875609296496	73.2692024527246	1.0464077784495285
46.043245018569806	74.62932762827676	1.0965562823042483
45.86397053617525	75.99805783448308	1.1477280856315584
45.701133755495384	77.37474015373697	1.199192496627924
45.554920033420714	78.7586871095844	1.2501670621859962
45.42549802359849	80.14917897242118	1.2998360353974148
45.31301879088406	81.5454663925662	1.3473704470589138
45.21761500123496	82.94677334320139	1.391949250416655
45.1394001970194	84.35230034984485	1.4327807586118895
45.07846816689916	85.76122797743554	1.4691237621064985
45.03489241843145	87.17272054092642	1.5003075572595732
45.00872576033472	88.58593000067151	1.5257502928469957
45.0	90.0	1.5449749281381415
45.00872576033472	91.41406999932849	1.5576223810397796
45.03489241843145	92.82727945907358	1.5634613082232949
45.07846816689916	94.23877202256445	1.5623943064902734
45.1394001970194	95.64769965015516	1.5544602309670636
45.21761500123496	97.05322665679864	1.5398326067122068
45.31301879088406	98.45453360743382	1.5188142195957945
45.42549802359848	99.85082102757882	1.4918280191420243
45.554920033420714	101.2413128904156	1.4594046767711828
45.701133755495384	102.62525984626303	1.4221672677631951
45.86397053617525	104.00194216551692	1.380813529654131
46.043245018569806	105.37067237172324	1.336096348813973
46.238756092964955	106.73079754727539	1.288803126953947
46.450287901158305	108.08170130012182	1.2397347066305135
46.677610883583455	109.42280538567519	1.1896845152996838
46.920482858129056	110.7535709836848	1.139418700653189
47.178650119779434	112.07349963504215	1.0896577567801062
47.45184855059512	113.38213384823077	1.0410603085129828
47.73980473009234	114.67905738932384	0.9942094949618038
48.04223703674405	115.96389527302166	0.9496023307961905
48.3588567320902	117.23631347517073	0.9076423067556899
48.68936901978189	118.49601838951025	0.8686354128143239
49.03347407277117	119.74275605305839	0.8327895332645004
49.39086802277208	120.9763111656098	0.8002171942068631
49.76124390703504	122.19650592930867	0.770941386355486
50.14429256838125	123.40319873424197	0.7449041704570774
50.539703505316005	124.59628271552698	0.7219776243208522
50.94716566986905	125.77568420650928	0.7019766592342545
51.36636821158484	126.94136111151253	0.6846731710967594
51.79700116679685	128.09330122015012	0.669810886231508
52.23875609296496	129.23152048359225	0.6571203945257946
52.691326648427214	130.35606127143015	0.6463337259574745
53.154409118419395	131.46699062595425	0.6371979592556278
53.62770288864506	132.56439852880584	0.6294873319303981
54.11091086804023	133.64839619311508	0.6230134614035562
54.60373986267208	134.71911439243897	0.6176333338035627
55.10590090294487	135.7767018360815	0.6132547950425844
55.617109526463715	136.821323598745	0.6098393763600328
56.13708601903233	137.8531596109341	0.6074025245809469
56.66555561634144	138.87240321512806	0.6060111395221073
57.20224866894282	139.879259791457	0.6057787268579538
57.74690077310915	140.87394545546752	0.6068583342617374
58.29925287015328	141.85668582953758	0.6094336376742446
58.8590513167294	142.82771488860465	0.6137085562604859
59.42604792856702	143.7872738800911	0.6198958526684268
59.99999999999999	144.73561031724535	0.6282051791065294
60.58067030155157	145.6729770445577	0.6388310453676036
61.16782705772538	146.59963137344585	0.6519411966345254
61.76124390703503	147.5158342860312	0.6676658381684812
62.36069984618289	148.4218497045308	0.6860881127589177
62.96597916017513	149.31794382356657	0.7072361821767998
63.57687134003648	150.20438450253144	0.7310771858190893
64.19317098966519	151.08144071504458	0.7575133185108737
64.81467772324949	151.9493820524694	0.7863800938107899
65.44119605454999	152.808478278447	0.8174469020948986
66.0725352792411	153.65899893141415	0.8504197697545881
66.70850935139694	154.5012129721155	0.8849462453575017
67.34893675510656	155.3353884731886	0.9206221942211591
67.99364037210603	156.16179234798136	0.957000286751626
68.64244734622547	156.98069011586378	0.9935998605271121
69.29518894536457	157.79234570140352	1.0299178243983131
69.95170042163069	158.59702126489356	1.0654402572665858
70.61182087020094	159.39497706184335	1.0996543424929854
71.2753930874019	160.1864713291706	1.132060235961667
71.94226342843773	160.9717601959578	1.1621825750963184
72.61228166514054	161.7510976167656	1.1895812736853382
73.28530084406377	162.52473532561788	1.2138613137171126
73.96117714519126	163.29292280889817	1.2346813234804284
74.63976974149092	164.05590729551355	1.2517607467958007
75.32094065950206	164.8139337627975	1.26488543946497
76.00455464110858	165.56724495673262	1.2739116500090366
76.6904790066185	166.31608142517842	1.2787683222522843
77.37858351923944	167.06068156288816	1.2794577821946431
78.0687402510143	167.80128166719328	1.2760547935620534
78.76082345025605	168.5381160033205	1.2687041927796907
79.45470941050044	169.27141687839094	1.2576171267841603
80.15027634097487	170.0014147232256	1.243066147349147
80.84740423856572	170.72833818115458	1.2253792399782129
81.54597476125012	171.45241420309307	1.204933041039229
82.24587110294536	172.17386814820765	1.1821453875397678
82.94697786971682	172.8929238895535	1.1574673829696225
83.64918095727445	173.60980392411287	1.1313751314151503
84.3523674296794	174.32472948671335	1.1043613272742903
85.05642539917308	175.03792066734437	1.0769267825286302
85.76124390703502	175.7495965314293	1.049572055485268
86.4667128053692	176.45997524264365	1.0227892863609522
87.17272263971289	177.16927418789817	0.9970542748326524
87.87916453235917	177.87771010413212	0.9728189361485273
88.58593006627854	178.58549920658245	0.9505041787288084
89.29291116952395	179.29285731821275	0.9304932500888189
90.0	180.0	0.9131256291378157
90.70708883047607	180.70714268178725	0.8986915038804972
91.41406993372146	181.41450079341755	0.8874269125748677
92.12083546764083	182.12228989586788	0.8795096029840397
92.82727736028711	182.83072581210183	0.8750556487488186
93.5332871946308	183.54002475735635	0.8741169633777109
94.23875609296496	184.2504034685707	0.8766797079516697
94.94357460082692	184.96207933265563	0.8826637174294808
95.64763257032061	185.67527051328665	0.8919230158021101
96.35081904272555	186.39019607588713	0.9042474357067487
97.05302213028318	187.1070761104465	0.9193654439703522
97.75412889705464	187.82613185179233	0.9369481847907268
98.45402523874989	188.54758579690696	0.9566147249444259
99.15259576143428	189.27166181884542	0.9779385283402463
99.84972365902512	189.9985852767744	1.0004550272270543
100.54529058949956	190.72858312160906	1.0236702900559416
101.23917654974393	191.4618839966795	1.047070563543696
101.93125974898571	192.19871833280675	1.0701326030785323
102.62141648076054	192.93931843711184	1.0923345104747983
103.30952099338153	193.68391857482158	1.113166915163916
103.99544535889142	194.43275504326738	1.132144151482634
104.67905934049796	195.18606623720254	1.1488152096055857
105.36023025850908	195.94409270448645	1.162774140102023
106.03882285480874	196.7070771911018	1.1736695999019717
106.71469915593623	197.4752646743821	1.1812132196516858
107.38771833485946	198.2489023832344	1.1851866012268584
108.05773657156229	199.0282398040422	1.1854466058700481
108.7246069125981	199.8135286708294	1.1819287651368846
109.38817912979906	200.60502293815665	1.1746486936678378
110.04829957836931	201.40297873510644	1.1637013476781737
110.70481105463544	202.20765429859648	1.149258164290255
111.35755265377453	203.01930988413622	1.131562070000134
112.00635962789397	203.83820765201864	1.1109205143858156
112.65106324489344	204.6646115268114	1.087696689067253
113.29149064860306	205.49878702788448	1.0622992012033023
113.92746472075892	206.34100106858588	1.0351704903242862
114.55880394545001	207.191521721553	1.0067743826712934
115.18532227675053	208.05061794753064	0.9775831733106615
115.8068290103348	208.91855928495542	0.9480646536108767
116.42312865996352	209.79561549746856	0.9186695172798655
117.03402083982486	210.68205617643343	0.8898196367009179
117.63930015381712	211.5781502954692	0.861897513976628
118.23875609296496	212.48416571396876	0.8352373984190943
118.83217294227461	213.40036862655413	0.8101182734259693
119.41932969844842	214.32702295544232	0.7867590756920134
120.00000000000001	215.26438968275463	0.7653162209071549
120.573952071433	216.2127261199089	0.7458835764376989
121.14094868327061	217.17228511139535	0.728494880990685
121.70074712984672	218.14331417046245	0.7131284824728044
122.25309922689084	219.12605454453248	0.6997142028123415
122.79775133105717	220.12074020854297	0.6881420760696493
123.33444438365854	221.1275967848719	0.6782726203026124
123.86291398096766	222.1468403890659	0.6699481319354355
124.38289047353629	223.17867640125502	0.663004659194524
124.89409909705513	224.2232981639185	0.6572840575007399
125.39626013732791	225.28088560756103	0.6526456663012653
125.88908913195978	226.35160380688492	0.6489770570625675
126.37229711135494	227.43560147119416	0.6462034114211238
126.84559088158062	228.53300937404572	0.6442950845858796
127.30867335157278	229.64393872856982	0.6432729676266763
127.76124390703504	230.7684795164077	0.6432113871687961
128.20299883320317	231.90669877984988	0.6442383356513441
128.6336317884152	233.05863888848748	0.6465329384850422
129.05283433013093	234.2243157934907	0.6503202088443337
129.460296494684	235.40371728447298	0.6558631759528543
129.85570743161875	236.59680126575802	0.6634526678555515
130.23875609296496	237.80349407069136	0.6733950491841542
130.60913197722795	239.0236888343902	0.6859983939461788
130.96652592722884	240.25724394694157	0.7015575421461839
131.31063098021812	241.50398161048972	0.7203386451553624
131.6411432679098	242.7636865248293	0.7425637852321382
131.95776296325596	244.03610472697835	0.7683962506937496
132.26019526990768	245.32094261067616	0.7979271223898072
132.54815144940486	246.6178661517692	0.8311636905348574
132.8213498802206	247.92650036495786	0.8680202521784561
133.07951714187095	249.2464290163152	0.908311679581203
133.32238911641656	250.5771946143248	0.9517501614732276
133.5497120988417	251.91829869987816	0.9979453201347225
133.76124390703504	253.26920245272458	1.0464077784495285
133.9567549814302	254.62932762827677	1.0965562823042483
134.13602946382477	255.99805783448306	1.1477280856315584
134.2988662445046	257.374740153737	1.199192496627924
134.44507996657927	258.75868710958434	1.2501670621859962
134.57450197640154	260.14917897242117	1.2998360353974148
134.68698120911597	261.5454663925662	1.3473704470589138
134.78238499876502	262.94677334320136	1.391949250416655
134.8605998029806	264.3523003498448	1.4327807586118895
134.92153183310086	265.7612279774355	1.4691237621064985
134.96510758156856	267.17272054092643	1.5003075572595732
134.99127423966527	268.5859300006715	1.5257502928469957
135.0	270.0	1.5449749281381415
134.99127423966527	271.4140699993285	1.5576223810397796
134.96510758156856	272.82727945907357	1.5634613082232949
134.92153183310086	274.2387720225645	1.5623943064902734
134.8605998029806	275.6476996501551	1.5544602309670636
134.78238499876502	277.0532266567986	1.5398326067122068
134.68698120911597	278.45453360743375	1.5188142195957945
134.57450197640154	279.85082102757883	1.4918280191420243
134.44507996657927	281.2413128904156	1.4594046767711828
134.2988662445046	282.625259846263	1.4221672677631951
134.13602946382477	284.0019421655169	1.380813529654131
133.9567549814302	285.37067237172323	1.336096348813973
133.76124390703504	286.7307975472754	1.288803126953947
133.5497120988417	288.08170130012184	1.2397347066305135
133.32238911641656	289.42280538567513	1.1896845152996838
133.07951714187095	290.75357098368477	1.139418700653189
132.82134988022057	292.0734996350422	1.0896577567801062
132.54815144940488	293.38213384823075	1.0410603085129828
132.26019526990768	294.6790573893238	0.9942094949618038
131.95776296325596	295.9638952730216	0.9496023307961905
131.6411432679098	297.23631347517073	0.9076423067556899
131.31063098021812	298.49601838951025	0.8686354128143239
130.96652592722884	299.7427560530584	0.8327895332645004
130.60913197722795	300.9763111656098	0.8002171942068631
130.23875609296496	302.1965059293086	0.770941386355486
129.85570743161873	303.403198734242	0.7449041704570774
129.46029649468403	304.59628271552697	0.7219776243208522
129.05283433013096	305.7756842065093	0.7019766592342545
128.6336317884152	306.9413611115125	0.6846731710967594
128.20299883320317	308.0933012201501	0.669810886231508
127.76124390703505	309.23152048359225	0.6571203945257946
127.3086733515728	310.3560612714301	0.6463337259574745
126.84559088158062	311.4669906259543	0.6371979592556278
126.37229711135495	312.5643985288058	0.6294873319303981
125.88908913195978	313.6483961931151	0.6230134614035562
125.39626013732794	314.71911439243894	0.6176333338035627
124.89409909705515	315.77670183608143	0.6132547950425844
124.38289047353632	316.821323598745	0.6098393763600328
123.86291398096766	317.85315961093414	0.6074025245809469
123.33444438365856	318.8724032151281	0.6060111395221073
122.7977513310572	319.879259791457	0.6057787268579538
122.25309922689087	320.8739454554675	0.6068583342617374
121.70074712984675	321.8566858295375	0.6094336376742446
121.14094868327061	322.82771488860465	0.6137085562604859
120.57395207143298	323.7872738800911	0.6198958526684268
120.00000000000001	324.73561031724535	0.6282051791065294
119.41932969844845	325.6729770445577	0.6388310453676036
118.83217294227461	326.59963137344585	0.6519411966345254
118.23875609296496	327.51583428603124	0.6676658381684812
117.63930015381712	328.4218497045308	0.6860881127589177
117.03402083982486	329.31794382356657	0.7072361821767998
116.42312865996352	330.2043845025314	0.7310771858190893
115.8068290103348	331.08144071504455	0.7575133185108737
115.18532227675053	331.9493820524694	0.7863800938107899
114.55880394545002	332.808478278447	0.8174469020948986
113.92746472075895	333.6589989314141	0.8504197697545881
113.29149064860304	334.5012129721155	0.8849462453575017
112.65106324489344	335.3353884731886	0.9206221942211591
112.00635962789399	336.16179234798136	0.957000286751626
111.35755265377455	336.98069011586375	0.9935998605271121
110.70481105463546	337.79234570140346	1.0299178243983131
110.04829957836931	338.59702126489356	1.0654402572665858
109.38817912979906	339.39497706184335	1.0996543424929854
108.7246069125981	340.18647132917056	1.132060235961667
108.05773657156229	340.9717601959578	1.1621825750963184
107.38771833485946	341.7510976167656	1.1895812736853382
106.71469915593623	342.5247353256179	1.2138613137171126
106.03882285480876	343.2929228088982	1.2346813234804284
105.36023025850909	344.0559072955135	1.2517607467958007
104.67905934049797	344.8139337627975	1.26488543946497
103.99544535889142	345.5672449567326	1.2739116500090366
103.30952099338151	346.3160814251784	1.2787683222522843
102.62141648076056	347.06068156288813	1.2794577821946431
101.93125974898572	347.8012816671932	1.2760547935620534
101.23917654974393	348.5381160033205	1.2687041927796907
100.54529058949956	349.27141687839094	1.2576171267841603
99.84972365902513	350.0014147232256	1.243066147349147
99.15259576143428	350.7283381811546	1.2253792399782129
98.4540252387499	351.45241420309304	1.204933041039229
97.75412889705464	352.17386814820765	1.1821453875397678
97.05302213028318	352.89292388955346	1.1574673829696225
96.35081904272556	353.60980392411284	1.1313751314151503
95.64763257032062	354.32472948671335	1.1043613272742903
94.94357460082692	355.03792066734434	1.0769267825286302
94.23875609296496	355.7495965314293	1.049572055485268
93.53328719463082	356.4599752426436	1.0227892863609522
92.82727736028713	357.16927418789817	0.9970542748326524
92.12083546764086	357.8777101041321	0.9728189361485273
91.41406993372146	358.5854992065825	0.9505041787288084
90.70708883047607	359.2928573182127	0.9304932500888189
