Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	1.019519521634823
89.0	45.0	1.0178714889363938
88.0	45.0	1.021531141453
87.00000000000001	45.0	1.0303322642963901
86.0	45.0	1.0439398842334708
85.0	45.0	1.0618650217345358
84.0	45.0	1.0834865646999532
83.0	45.0	1.1080786106185236
82.0	45.0	1.1348421326020437
81.0	45.0	1.1629390617036306
80.0	45.0	1.191528404001322
79.0	45.0	1.219801085953378
78.00000000000001	45.0	1.2470131465068
77.0	45.0	1.2725149868481318
76.0	45.0	1.2957765506237153
75.0	45.0	1.316405255308661
74.0	45.0	1.3341583279713143
73.0	45.0	1.3489468748038045
72.0	45.0	1.3608333376654518
71.0	45.0	1.370021193083572
70.0	45.0	1.3768377839214843
69.00000000000001	45.0	1.3817123184789957
68.0	45.0	1.385148528334043
67.0	45.0	1.3876942740364242
66.0	45.0	1.389909370381917
65.0	45.0	1.392333793204886
64.0	45.0	1.3954572850720146
63.0	45.0	1.3996916316054586
62.0	45.0	1.4053486605833294
61.0	45.0	1.412622310570725
60.00000000000001	45.0	1.4215792201303417
59.00000000000001	45.0	1.4321554213289038
58.00000000000001	45.0	1.4441607907862013
57.00000000000001	45.0	1.4572912582667263
55.99999999999999	45.0	1.4711476282584506
55.00000000000001	45.0	1.4852602515017632
54.0	45.0	1.499119164950079
53.00000000000001	45.0	1.5122077925696746
52.0	45.0	1.524037409176503
51.00000000000001	45.0	1.5341828760013034
50.00000000000001	45.0	1.5423163414894383
49.00000000000001	45.0	1.5482368725701834
48.0	45.0	1.55189639791396
47.0	45.0	1.5534172577828167
46.00000000000001	45.0	1.5531032680666021
45.0	45.0	1.5514422637395566
44.0	45.0	1.5490985956633663
43.0	45.0	1.546897615501956
42.0	45.0	1.5458007498468938
41.0	45.0	1.546873198318678
40.00000000000001	45.0	1.5512440012982531
39.0	45.0	1.5600615294366584
37.99999999999999	45.0	1.5744454123254492
37.0	45.0	1.5954368139203352
36.0	45.0	1.6239489623104761
35.0	45.0	1.660721621845495
34.0	45.0	1.7062789989288891
33.0	45.0	1.7608960412181942
31.99999999999999	45.0	1.824571731330774
31.0	45.0	1.8970138261042708
30.000000000000004	45.0	1.9776336425105934
29.00000000000001	45.0	2.0655529249887152
28.000000000000007	45.0	2.1596216496408123
27.00000000000001	45.0	2.2584479098472143
25.999999999999996	45.0	2.3604377213620604
25.000000000000004	45.0	2.4638438566798544
24.000000000000004	45.0	2.566821928253308
22.999999999999993	45.0	2.6674924488341696
21.999999999999996	45.0	2.764004290715183
21.0	45.0	2.8546003069101453
20.00000000000001	45.0	2.9376795186675695
19.000000000000014	45.0	3.0118551062809678
18.00000000000001	45.0	3.076005786912001
17.000000000000007	45.0	3.1293166370687673
15.999999999999995	45.0	3.171310758640372
14.999999999999996	45.0	3.20186708309306
14.0	45.0	3.2212257127290655
12.999999999999996	45.0	3.229979400107025
12.000000000000018	45.0	3.2290510384511464
10.999999999999993	45.0	3.21965983367854
10.000000000000012	45.0	3.203273614588131
8.999999999999984	45.0	3.181553512679795
7.999999999999981	45.0	3.1562892311841044
7.000000000000025	45.0	3.129329863043043
6.000000000000026	45.0	3.1025119110884662
4.999999999999992	45.0	3.0775870538749044
4.000000000000042	45.0	3.0561528364874473
3.0000000000000444	45.0	3.0395899743367627
1.9999999999999472	45.0	3.029006397114085
0.9999999999999002	45.0	3.0251927383008663
0.0	45.0	3.0285896517515756
0.9999999999999002	225.0	3.039268481423603
1.9999999999999472	225.0	3.056926555982566
3.0000000000000444	225.0	3.0808967267645273
4.000000000000042	225.0	3.1101714034407846
4.999999999999992	225.0	3.143440070002594
6.000000000000026	225.0	3.1791378647820667
6.9999999999999725	225.0	3.2155053516820677
7.999999999999981	225.0	3.2506551587389128
8.999999999999984	225.0	3.2826444666352232
10.000000000000012	225.0	3.3095488961139092
10.999999999999993	225.0	3.329537031256298
11.999999999999988	225.0	3.340940873229718
12.999999999999996	225.0	3.3423201897392607
14.0	225.0	3.332518216727135
14.999999999999996	225.0	3.3107076949369736
15.999999999999995	225.0	3.2764232989853688
16.99999999999999	225.0	3.229580840459145
17.999999999999986	225.0	3.1704826091741958
18.999999999999996	225.0	3.0998083439045856
19.999999999999993	225.0	3.01859145106342
21.0	225.0	2.9281837778290543
21.999999999999996	225.0	2.830207795161174
23.00000000000001	225.0	2.726500005891634
24.000000000000004	225.0	2.6190468496183557
24.99999999999999	225.0	2.509916283723017
26.000000000000007	225.0	2.401187075277809
26.999999999999996	225.0	2.2948788559891717
28.000000000000007	225.0	2.1928862466720753
