Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	0.533787852263547
89.0	45.0	0.5319004116386314
88.0	45.0	0.5308340997646357
87.00000000000001	45.0	0.5306170820076863
86.0	45.0	0.5312547747843461
85.0	45.0	0.5327305677504892
84.0	45.0	0.5350065459901762
83.0	45.0	0.5380206012601534
82.0	45.0	0.541690765123104
81.0	45.0	0.5459159311365224
80.0	45.0	0.5505787436082147
79.0	45.0	0.5555502918239864
78.00000000000001	45.0	0.560694082086455
77.0	45.0	0.5658718152260505
76.0	45.0	0.570949525206453
75.0	45.0	0.5758026344467182
74.0	45.0	0.5803246200877779
73.0	45.0	0.5844313471256898
72.0	45.0	0.5880690124892636
71.0	45.0	0.5912188392677482
70.0	45.0	0.5939014098440824
69.00000000000001	45.0	0.5961817212170194
68.0	45.0	0.5981706293788781
67.0	45.0	0.6000259325988545
66.0	45.0	0.6019516492341472
65.0	45.0	0.6041947678800199
64.0	45.0	0.6070423586143004
63.0	45.0	0.6108129067308816
62.0	45.0	0.6158501741342818
61.0	45.0	0.6225127276009584
60.00000000000001	45.0	0.6311623837573063
59.00000000000001	45.0	0.6421530151520943
58.00000000000001	45.0	0.6558164675734036
57.00000000000001	45.0	0.6724506439321876
55.99999999999999	45.0	0.6923050604847727
55.00000000000001	45.0	0.7155696529052942
54.0	45.0	0.7423621379803834
53.00000000000001	45.0	0.7727197084371049
52.0	45.0	0.8065892833931435
51.00000000000001	45.0	0.8438238974124284
50.00000000000001	45.0	0.8841787284663213
49.00000000000001	45.0	0.9273118201224911
48.0	45.0	0.972787692489289
47.0	45.0	1.020083480821186
46.00000000000001	45.0	1.068599046163025
45.0	45.0	1.1176692525608942
44.0	45.0	1.1665798552173796
43.0	45.0	1.2145855552134408
42.0	45.0	1.2609280542302859
41.0	45.0	1.3048591645933745
40.00000000000001	45.0	1.3456595861831668
39.0	45.0	1.3826634608568766
37.99999999999999	45.0	1.4152760660759087
37.0	45.0	1.4429951194776736
36.0	45.0	1.4654273892197123
35.0	45.0	1.482303137757197
34.0	45.0	1.4934862324871832
33.0	45.0	1.498983173109546
31.99999999999999	45.0	1.498944897099169
31.0	45.0	1.4936664186115056
30.000000000000004	45.0	1.4835806898771418
29.00000000000001	45.0	1.4692492127464212
28.000000000000007	45.0	1.4513479560063802
27.00000000000001	45.0	1.4306489395644364
25.999999999999996	45.0	1.4080000131598862
25.000000000000004	45.0	1.3843003019421534
24.000000000000004	45.0	1.360474929860164
22.999999999999993	45.0	1.3374475764850928
21.999999999999996	45.0	1.316114839305302
21.0	45.0	1.2973173461713372
20.00000000000001	45.0	1.2818155619686151
19.000000000000014	45.0	1.2702663174789839
18.00000000000001	45.0	1.2632043935644104
17.000000000000007	45.0	1.2610230220673537
15.999999999999995	45.0	1.2639648584498269
14.999999999999996	45.0	1.2721115100547096
14.0	45.0	1.2853835361057475
12.999999999999996	45.0	1.30354080880199
12.000000000000018	45.0	1.3261908184898525
10.999999999999993	45.0	1.352800589779557
10.000000000000012	45.0	1.3827125697003793
8.999999999999984	45.0	1.4151659322724652
7.999999999999981	45.0	1.449318605267519
7.000000000000025	45.0	1.4842747133860548
6.000000000000026	45.0	1.519111299245771
4.999999999999992	45.0	1.5529054054643678
4.000000000000042	45.0	1.584764767686734
3.0000000000000444	45.0	1.6138520079122611
1.9999999999999472	45.0	1.6394113554832206
0.9999999999999002	45.0	1.660788868373264
0.0	45.0	1.6774537377592371
0.9999999999999002	225.0	1.689011287420931
1.9999999999999472	225.0	1.6952127232908951
3.0000000000000444	225.0	1.6959623553431862
4.000000000000042	225.0	1.691316514310057
4.999999999999992	225.0	1.6814806629264571
6.000000000000026	225.0	1.666800007474655
6.9999999999999725	225.0	1.647745415101176
7.999999999999981	225.0	1.62489933113374
8.999999999999984	225.0	1.5989315857539457
10.000000000000012	225.0	1.5705806170865215
10.999999999999993	225.0	1.5406271113053844
11.999999999999988	225.0	1.5098698093063283
12.999999999999996	225.0	1.4790995079075218
14.0	225.0	1.449075227616631
14.999999999999996	225.0	1.420501463681257
15.999999999999995	225.0	1.3940072426115588
16.99999999999999	225.0	1.3701284285528166
17.999999999999986	225.0	1.3492932795079278
18.999999999999996	225.0	1.3318134199764726
19.999999999999993	225.0	1.3178740914048983
21.0	225.0	1.3075355965642708
21.999999999999996	225.0	1.3007318551725238
23.00000000000001	225.0	1.297278347972085
24.000000000000004	225.0	1.2968796997130632
24.99999999999999	225.0	1.299143039647437
26.000000000000007	225.0	1.3035931674954302
26.999999999999996	225.0	1.3096895248840759
28.000000000000007	225.0	1.316845694446842
28.999999999999996	225.0	1.3244481767343823
29.999999999999993	225.0	1.3318776947863509
31.0	225.0	1.3385268877588394
31.99999999999999	225.0	1.3438198100240037
33.0	225.0	1.3472281804197523
34.0	225.0	1.3482861871216854
35.000000000000014	225.0	1.3466024037595308
36.0	225.0	1.3418684556836469
37.000000000000014	225.0	1.3338673251370847
37.99999999999999	225.0	1.3224744345388995
38.99999999999999	225.0	1.3076590908619024
40.00000000000001	225.0	1.2894815968771591
40.999999999999986	225.0	1.2680885569263023
42.0	225.0	1.2437042106550322
43.0	225.0	1.2166221278410523
44.00000000000001	225.0	1.187192931183194
45.0	225.0	1.1558134634682915
46.000000000000014	225.0	1.1229119826992433
47.0	225.0	1.0889358848841366
47.999999999999986	225.0	1.0543390657309333
49.00000000000001	225.0	1.0195681990588454
49.99999999999999	225.0	0.9850529872485216
51.00000000000001	225.0	0.9511942451256088
51.99999999999999	225.0	0.9183559558831267
53.000000000000014	225.0	0.8868580491927177
53.99999999999999	225.0	0.8569709847880843
55.000000000000014	225.0	0.8289121415206134
55.99999999999999	225.0	0.8028443729816263
56.999999999999986	225.0	0.7788752853135038
58.00000000000001	225.0	0.7570590426818741
58.99999999999999	225.0	0.7373996171255497
60.00000000000001	225.0	0.7198543995009032
61.0	225.0	0.7043396158984304
62.000000000000014	225.0	0.6907353829648744
63.0	225.0	0.6788936519808522
64.00000000000001	225.0	0.6686425419941044
65.0	225.0	0.659795006085996
65.99999999999999	225.0	0.6521542477880784
67.0	225.0	0.6455202207819658
68.0	225.0	0.6396950453158975
69.00000000000001	225.0	0.6344891468101754
70.0	225.0	0.6297248668015402
71.00000000000001	225.0	0.625240073887545
72.0	225.0	0.6208924968598074
73.00000000000001	225.0	0.6165611690817582
74.0	225.0	0.6121485950552671
74.99999999999999	225.0	0.6075807504206424
76.0	225.0	0.6028088874288191
77.0	225.0	0.5978077294691707
78.00000000000001	225.0	0.5925751099750723
79.0	225.0	0.5871316113294623
80.00000000000001	225.0	0.5815173150149056
81.0	225.0	0.5757896350469675
82.00000000000001	225.0	0.5700222346909023
83.0	225.0	0.5643003322339646
83.99999999999999	225.0	0.5587188955132221
85.0	225.0	0.5533783087823052
86.0	225.0	0.5483814839559071
87.00000000000001	225.0	0.5438309718542834
88.0	225.0	0.5398242679755645
89.00000000000001	225.0	0.5364505626458176
90.0	225.0	0.533787852263547
91.00000000000001	225.0	0.5319004116386314
92.0	225.0	0.5308340997646357
92.99999999999999	225.0	0.5306170820076863
94.0	225.0	0.5312547747843461
95.0	225.0	0.5327305677504892
96.00000000000001	225.0	0.5350065459901762
97.0	225.0	0.5380206012601534
98.00000000000001	225.0	0.541690765123104
99.0	225.0	0.5459159311365224
100.00000000000001	225.0	0.5505787436082147
101.0	225.0	0.5555502918239864
102.00000000000001	225.0	0.560694082086455
103.0	225.0	0.5658718152260505
104.0	225.0	0.570949525206453
105.00000000000001	225.0	0.5758026344467182
106.0	225.0	0.5803246200877779
107.00000000000001	225.0	0.5844313471256898
108.0	225.0	0.5880690124892636
109.00000000000001	225.0	0.5912188392677482
110.0	225.0	0.5939014098440824
111.00000000000001	225.0	0.5961817212170194
112.0	225.0	0.5981706293788781
113.0	225.0	0.6000259325988545
114.00000000000001	225.0	0.6019516492341472
115.0	225.0	0.6041947678800199
116.00000000000001	225.0	0.6070423586143004
117.0	225.0	0.6108129067308816
118.00000000000001	225.0	0.6158501741342818
119.0	225.0	0.6225127276009584
120.00000000000001	225.0	0.6311623837573063
121.0	225.0	0.6421530151520943
122.0	225.0	0.6558164675734036
123.00000000000001	225.0	0.6724506439321876
124.0	225.0	0.6923050604847727
