Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	1032.475
90.0	1.0	1035.2412
90.0	2.0	1036.4863
90.0	3.0000000000000004	1036.2351
90.0	4.0	1034.5337
90.0	5.0	1031.4475
90.0	6.000000000000001	1027.0582
90.0	7.0	1021.4618
90.0	8.0	1014.7657
90.0	9.0	1007.0861
90.0	10.0	998.5452
90.0	11.0	989.269
90.0	12.0	979.3848
90.0	13.0	969.0189
90.0	14.0	958.2952
90.0	14.999999999999998	947.3328
90.0	16.0	936.2452
90.0	17.000000000000004	925.1387
90.0	18.0	914.1115
90.0	19.0	903.253
90.0	20.0	892.6429
90.0	21.0	882.3512
90.0	22.0	872.4375
90.0	23.0	862.951
90.0	24.000000000000004	853.9305
90.0	25.0	845.4046
90.0	26.0	837.3913
90.0	26.999999999999996	829.8993
90.0	28.0	822.9274
90.0	29.000000000000004	816.4657
90.0	29.999999999999996	810.496
90.0	31.0	804.9925
90.0	32.0	799.9228
90.0	33.0	795.2492
90.0	34.00000000000001	790.9292
90.0	35.0	786.9172
90.0	36.0	783.1659
90.0	37.0	779.6273
90.0	38.0	776.2543
90.0	39.0	773.0024
90.0	40.0	769.8305
90.0	41.0	766.7027
90.0	42.0	763.5889
90.0	43.0	760.4661
90.0	44.0	757.3191
90.0	45.0	754.1406
90.0	46.00000000000001	750.9316
90.0	47.0	747.7012
90.0	48.00000000000001	744.466
90.0	49.00000000000001	741.2493
90.0	50.0	738.0797
90.0	51.0	734.9904
90.0	52.0	732.0166
90.0	53.0	729.1945
90.0	54.0	726.5588
90.0	55.0	724.1412
90.0	56.0	721.968
90.0	57.00000000000001	720.059
90.0	58.00000000000001	718.4252
90.0	59.00000000000001	717.0682
90.0	59.99999999999999	715.9789
90.0	61.0	715.1372
90.0	62.0	714.5119
90.0	63.0	714.0614
90.0	64.0	713.7343
90.0	65.0	713.4712
90.0	66.0	713.2065
90.0	67.0	712.8706
90.0	68.0	712.3924
90.0	69.0	711.7024
90.0	70.0	710.7354
90.0	71.0	709.4338
90.0	72.0	707.7496
90.0	73.0	705.648
90.0	74.0	703.1088
90.0	75.0	700.1288
90.0	76.0	696.7224
90.0	77.0	692.9229
90.0	78.0	688.7816
90.0	79.0	684.3676
90.0	80.0	679.7664
90.0	81.0	675.077
90.0	82.0	670.4099
90.0	83.0	665.8833
90.0	84.0	661.6193
90.0	85.0	657.74
90.0	86.0	654.3635
90.0	87.0	651.5989
90.0	88.0	649.5429
90.0	89.0	648.2755
90.0	90.0	647.857
90.0	91.0	648.325
90.0	92.0	649.6924
90.0	93.0	651.9462
90.0	94.0	655.0475
90.0	95.0	658.9313
