Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	15346.4465
90.0	1.0	15181.0756
90.0	2.0	15069.9511
90.0	3.0000000000000004	15012.8131
90.0	4.0	15009.0891
90.0	5.0	15057.944
90.0	6.000000000000001	15158.3261
90.0	7.0	15309.0043
90.0	8.0	15508.5987
90.0	9.0	15755.5997
90.0	10.0	16048.3782
90.0	11.0	16385.1859
90.0	12.0	16764.1468
90.0	13.0	17183.2405
90.0	14.0	17640.2808
90.0	14.999999999999998	18132.8894
90.0	16.0	18658.4696
90.0	17.000000000000004	19214.1803
90.0	18.0	19796.9143
90.0	19.0	20403.2827
90.0	20.0	21029.6073
90.0	21.0	21671.9233
90.0	22.0	22325.9926
90.0	23.0	22987.3302
90.0	24.000000000000004	23651.2416
90.0	25.0	24312.8726
90.0	26.0	24967.2696
90.0	26.999999999999996	25609.4491
90.0	28.0	26234.4745
90.0	29.000000000000004	26837.5373
90.0	29.999999999999996	27414.0407
90.0	31.0	27959.6822
90.0	32.0	28470.5326
90.0	33.0	28943.108
90.0	34.00000000000001	29374.4338
90.0	35.0	29762.0959
90.0	36.0	30104.28
90.0	37.0	30399.7962
90.0	38.0	30648.0878
90.0	39.0	30849.2258
90.0	40.0	31003.8885
90.0	41.0	31113.3272
90.0	42.0	31179.3209
90.0	43.0	31204.12
90.0	44.0	31190.384
90.0	45.0	31141.114
90.0	46.00000000000001	31059.5833
90.0	47.0	30949.2695
90.0	48.00000000000001	30813.7902
90.0	49.00000000000001	30656.8442
90.0	50.0	30482.1617
90.0	51.0	30293.4629
90.0	52.0	30094.4277
90.0	53.0	29888.6755
90.0	54.0	29679.7559
90.0	55.0	29471.1478
90.0	56.0	29266.2673
90.0	57.00000000000001	29068.4805
90.0	58.00000000000001	28881.1206
90.0	59.00000000000001	28707.5046
90.0	59.99999999999999	28550.949
90.0	61.0	28414.7799
90.0	62.0	28302.3361
90.0	63.0	28216.9618
90.0	64.0	28161.9883
90.0	65.0	28140.7022
90.0	66.0	28156.3006
90.0	67.0	28211.8319
90.0	68.0	28310.1253
90.0	69.0	28453.7077
90.0	70.0	28644.7135
90.0	71.0	28884.7878
90.0	72.0	29174.9874
90.0	73.0	29515.6849
90.0	74.0	29906.4777
90.0	75.0	30346.1082
90.0	76.0	30832.3987
90.0	77.0	31362.2057
90.0	78.0	31931.3953
90.0	79.0	32534.8456
90.0	80.0	33166.4753
90.0	81.0	33819.3012
90.0	82.0	34485.5258
90.0	83.0	35156.6512
90.0	84.0	35823.6212
90.0	85.0	36476.9857
90.0	86.0	37107.0851
90.0	87.0	37704.25
90.0	88.0	38259.0097
90.0	89.0	38762.3056
90.0	90.0	39205.7006
90.0	91.0	39581.5812
90.0	92.0	39883.3433
90.0	93.0	40105.5577
90.0	94.0	40244.109
90.0	95.0	40296.3043
90.0	96.00000000000001	40260.9464
90.0	97.0	40138.371
90.0	98.0	39930.4452
90.0	99.0	39640.5266
90.0	100.0	39273.3862
90.0	101.0	38835.0953
90.0	102.0	38332.8803
90.0	103.0	37774.9505
90.0	104.0	37170.3038
90.0	105.00000000000001	36528.5156
90.0	106.0	35859.5185
90.0	107.0	35173.3776
90.0	108.0	34480.0709
90.0	109.0	33789.2776
90.0	110.0	33110.1827
90.0	111.0	32451.3031
90.0	112.0	31820.3377
90.0	113.0	31224.0469
90.0	114.00000000000001	30668.1629
90.0	115.0	30157.3324
90.0	116.00000000000001	29695.0914
90.0	117.0	29283.8711
90.0	118.00000000000001	28925.0335
