Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	408.6334
90.0	1.0	409.0721
90.0	2.0	409.2541
90.0	3.0000000000000004	409.1269
90.0	4.0	408.6244
90.0	5.0	407.6694
90.0	6.000000000000001	406.1774
90.0	7.0	404.0608
90.0	8.0	401.2346
90.0	9.0	397.6219
90.0	10.0	393.1596
90.0	11.0	387.8043
90.0	12.0	381.5375
90.0	13.0	374.3699
90.0	14.0	366.345
90.0	14.999999999999998	357.5412
90.0	16.0	348.0729
90.0	17.000000000000004	338.0894
90.0	18.0	327.7729
90.0	19.0	317.3347
90.0	20.0	307.0095
90.0	21.0	297.0497
90.0	22.0	287.7169
90.0	23.0	279.2741
90.0	24.000000000000004	271.9764
90.0	25.0	266.0624
90.0	26.0	261.7454
90.0	26.999999999999996	259.2051
90.0	28.0	258.5808
90.0	29.000000000000004	259.9649
90.0	29.999999999999996	263.3995
90.0	31.0	268.8728
90.0	32.0	276.319
90.0	33.0	285.6195
90.0	34.00000000000001	296.6056
90.0	35.0	309.0641
90.0	36.0	322.7434
90.0	37.0	337.3617
90.0	38.0	352.6165
90.0	39.0	368.194
90.0	40.0	383.7797
90.0	41.0	399.0688
90.0	42.0	413.7759
90.0	43.0	427.6442
90.0	44.0	440.4529
90.0	45.0	452.0247
90.0	46.00000000000001	462.2291
90.0	47.0	470.9866
90.0	48.00000000000001	478.2684
90.0	49.00000000000001	484.0958
90.0	50.0	488.5368
90.0	51.0	491.7014
90.0	52.0	493.7348
90.0	53.0	494.8095
90.0	54.0	495.1171
90.0	55.0	494.8584
90.0	56.0	494.2342
90.0	57.00000000000001	493.4361
90.0	58.00000000000001	492.6377
90.0	59.00000000000001	491.9873
90.0	59.99999999999999	491.6014
90.0	61.0	491.5602
90.0	62.0	491.9048
90.0	63.0	492.6358
90.0	64.0	493.7148
90.0	65.0	495.067
90.0	66.0	496.5853
90.0	67.0	498.1372
90.0	68.0	499.5714
90.0	69.0	500.7262
90.0	70.0	501.4386
90.0	71.0	501.5525
90.0	72.0	500.9279
90.0	73.0	499.4483
90.0	74.0	497.0283
90.0	75.0	493.6181
90.0	76.0	489.2084
90.0	77.0	483.8319
90.0	78.0	477.5638
90.0	79.0	470.5197
90.0	80.0	462.8524
90.0	81.0	454.746
90.0	82.0	446.4095
90.0	83.0	438.068
90.0	84.0	429.9544
90.0	85.0	422.2992
90.0	86.0	415.3212
90.0	87.0	409.2181
90.0	88.0	404.1581
90.0	89.0	400.2719
90.0	90.0	397.6475
90.0	91.0	396.3253
90.0	92.0	396.2961
90.0	93.0	397.5006
90.0	94.0	399.8317
90.0	95.0	403.1377
90.0	96.00000000000001	407.2286
90.0	97.0	411.8834
90.0	98.0	416.8587
90.0	99.0	421.8989
90.0	100.0	426.7464
90.0	101.0	431.1523
90.0	102.0	434.8869
90.0	103.0	437.7494
90.0	104.0	439.5762
90.0	105.00000000000001	440.2483
90.0	106.0	439.6969
90.0	107.0	437.9061
90.0	108.0	434.9146
90.0	109.0	430.8147
90.0	110.0	425.7486
90.0	111.0	419.9035
90.0	112.0	413.5045
90.0	113.0	406.8054
90.0	114.00000000000001	400.0791
90.0	115.0	393.6065
90.0	116.00000000000001	387.6654
90.0	117.0	382.5191
90.0	118.00000000000001	378.4061
90.0	119.0	375.5298
90.0	119.99999999999999	374.0505
90.0	121.0	374.0783
90.0	122.0	375.6685
90.0	123.00000000000001	378.8188
90.0	124.0	383.4689
90.0	125.00000000000001	389.502
90.0	126.0	396.7492
90.0	127.00000000000001	404.9953
90.0	128.0	413.9863
90.0	129.0	423.4392
90.0	130.0	433.0516
90.0	131.0	442.5133
90.0	132.0	451.5173
90.0	133.0	459.7708
90.0	134.0	467.0056
90.0	135.0	472.9878
90.0	136.0	477.5254
90.0	137.0	480.4748
90.0	138.0	481.7456
90.0	139.0	481.3022
90.0	140.0	479.1652
90.0	141.0	475.4085
90.0	142.0	470.1566
90.0	143.0	463.5783
90.0	144.0	455.8801
90.0	145.0	447.2978
90.0	146.0	438.0874
90.0	147.0	428.5156
90.0	148.0	418.85
90.0	149.0	409.3499
90.0	150.0	400.2572
90.0	151.0	391.7894
90.0	152.0	384.1324
90.0	153.0	377.4361
90.0	154.0	371.8107
90.0	155.0	367.3254
90.0	156.0	364.0081
90.0	157.0	361.8475
90.0	158.0	360.7962
90.0	159.0	360.7749
90.0	160.0	361.6781
90.0	161.0	363.3805
90.0	162.0	365.7433
90.0	163.0	368.6211
90.0	164.0	371.8685
90.0	165.0	375.3458
90.0	166.0	378.9246
90.0	167.0	382.4917
90.0	168.0	385.9524
90.0	169.0	389.2321
90.0	170.0	392.2773
90.0	171.0	395.0541
90.0	172.0	397.5471
90.0	173.0	399.7564
90.0	174.0	401.6934
90.0	175.0	403.3773
90.0	176.0	404.8301
90.0	177.0	406.0725
90.0	178.0	407.1191
90.0	179.0	407.9751
90.0	180.0	408.6334
90.0	181.0	409.0721
90.0	181.99999999999997	409.2541
90.0	182.99999999999997	409.1269
90.0	183.99999999999997	408.6244
90.0	184.99999999999997	407.6694
90.0	185.99999999999997	406.1774
90.0	186.99999999999997	404.0608
90.0	188.0	401.2346
90.0	188.99999999999997	397.6219
90.0	190.0	393.1596
90.0	190.99999999999997	387.8043
90.0	192.0	381.5375
90.0	192.99999999999997	374.3699
90.0	193.99999999999997	366.345
90.0	194.99999999999997	357.5412
90.0	195.99999999999997	348.0729
90.0	197.0	338.0894
90.0	197.99999999999997	327.7729
90.0	199.0	317.3347
90.0	199.99999999999997	307.0095
90.0	201.0	297.0497
90.0	201.99999999999997	287.7169
90.0	203.0	279.2741
90.0	203.99999999999997	271.9764
90.0	204.99999999999997	266.0624
90.0	206.0	261.7454
90.0	206.99999999999997	259.2051
90.0	208.0	258.5808
90.0	208.99999999999997	259.9649
90.0	210.0	263.3995
90.0	210.99999999999997	268.8728
90.0	212.0	276.319
90.0	212.99999999999997	285.6195
90.0	214.0	296.6056
90.0	215.0	309.0641
90.0	216.0	322.7434
90.0	217.0	337.3617
90.0	217.99999999999997	352.6165
90.0	219.00000000000003	368.194
90.0	219.99999999999997	383.7797
90.0	220.99999999999997	399.0688
90.0	221.99999999999997	413.7759
90.0	223.0	427.6442
90.0	224.0	440.4529
90.0	224.99999999999997	452.0247
90.0	226.0	462.2291
90.0	227.0	470.9866
90.0	228.0	478.2684
90.0	229.0	484.0958
90.0	230.0	488.5368
90.0	230.99999999999997	491.7014
90.0	232.00000000000003	493.7348
90.0	233.0	494.8095
90.0	233.99999999999997	495.1171
90.0	234.99999999999994	494.8584
90.0	236.0	494.2342
90.0	237.0	493.4361
90.0	238.0	492.6377
90.0	239.0	491.9873
90.0	239.99999999999994	491.6014
90.0	241.0	491.5602
90.0	242.0	491.9048
90.0	242.99999999999997	492.6358
90.0	243.99999999999994	493.7148
90.0	245.0	495.067
90.0	246.0	496.5853
90.0	247.0	498.1372
90.0	248.0	499.5714
90.0	248.99999999999997	500.7262
90.0	250.0	501.4386
90.0	251.0	501.5525
90.0	252.0	500.9279
90.0	252.99999999999997	499.4483
90.0	254.0	497.0283
90.0	255.0	493.6181
90.0	256.0	489.2084
90.0	257.0	483.8319
90.0	258.0	477.5638
90.0	259.0	470.5197
90.0	260.0	462.8524
90.0	261.0	454.746
90.0	262.0	446.4095
90.0	263.0	438.068
90.0	264.0	429.9544
90.0	265.0	422.2992
90.0	266.0	415.3212
90.0	267.0	409.2181
90.0	268.0	404.1581
90.0	269.0	400.2719
