Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	1085.6484
90.0	1.0	1086.0914
90.0	2.0	1088.4941
90.0	3.0000000000000004	1092.8244
90.0	4.0	1098.9496
90.0	5.0	1106.6415
90.0	6.000000000000001	1115.5845
90.0	7.0	1125.389
90.0	8.0	1135.6063
90.0	9.0	1145.7472
90.0	10.0	1155.3017
90.0	11.0	1163.7599
90.0	12.0	1170.6332
90.0	13.0	1175.4739
90.0	14.0	1177.8947
90.0	14.999999999999998	1177.5844
90.0	16.0	1174.3214
90.0	17.000000000000004	1167.9836
90.0	18.0	1158.5547
90.0	19.0	1146.1255
90.0	20.0	1130.8925
90.0	21.0	1113.1507
90.0	22.0	1093.2845
90.0	23.0	1071.7538
90.0	24.000000000000004	1049.0782
90.0	25.0	1025.8185
90.0	26.0	1002.5574
90.0	26.999999999999996	979.8794
90.0	28.0	958.3505
90.0	29.000000000000004	938.4995
90.0	29.999999999999996	920.8005
90.0	31.0	905.6584
90.0	32.0	893.3962
90.0	33.0	884.2469
90.0	34.00000000000001	878.3479
90.0	35.0	875.7397
90.0	36.0	876.3677
90.0	37.0	880.088
90.0	38.0	886.6762
90.0	39.0	895.8383
90.0	40.0	907.2244
90.0	41.0	920.4436
90.0	42.0	935.0801
90.0	43.0	950.7087
90.0	44.0	966.9103
90.0	45.0	983.2865
90.0	46.00000000000001	999.4719
90.0	47.0	1015.1446
90.0	48.00000000000001	1030.0341
90.0	49.00000000000001	1043.9263
90.0	50.0	1056.6658
90.0	51.0	1068.1555
90.0	52.0	1078.353
90.0	53.0	1087.2655
90.0	54.0	1094.9416
90.0	55.0	1101.4625
90.0	56.0	1106.9318
90.0	57.00000000000001	1111.4647
90.0	58.00000000000001	1115.1777
90.0	59.00000000000001	1118.1788
90.0	59.99999999999999	1120.5589
90.0	61.0	1122.3844
90.0	62.0	1123.6928
90.0	63.0	1124.4893
90.0	64.0	1124.7466
90.0	65.0	1124.4064
90.0	66.0	1123.3838
90.0	67.0	1121.573
90.0	68.0	1118.8552
90.0	69.0	1115.1074
90.0	70.0	1110.2121
90.0	71.0	1104.0674
90.0	72.0	1096.5965
90.0	73.0	1087.7565
90.0	74.0	1077.5461
