Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	12765.2586
90.0	1.0	12767.9193
90.0	2.0	12792.7212
90.0	3.0000000000000004	12837.9932
90.0	4.0	12902.0911
90.0	5.0	12983.465
90.0	6.000000000000001	13080.6989
90.0	7.0	13192.522
90.0	8.0	13317.7917
90.0	9.0	13455.4515
90.0	10.0	13604.4671
90.0	11.0	13763.7465
90.0	12.0	13932.0504
90.0	13.0	14107.8997
90.0	14.0	14289.4877
90.0	14.999999999999998	14474.6045
90.0	16.0	14660.5795
90.0	17.000000000000004	14844.2488
90.0	18.0	15021.9518
90.0	19.0	15189.5593
90.0	20.0	15342.5365
90.0	21.0	15476.0375
90.0	22.0	15585.032
90.0	23.0	15664.4579
90.0	24.000000000000004	15709.3949
90.0	25.0	15715.2522
90.0	26.0	15677.961
90.0	26.999999999999996	15594.1637
90.0	28.0	15461.3907
90.0	29.000000000000004	15278.2147
90.0	29.999999999999996	15044.3749
90.0	31.0	14760.8633
90.0	32.0	14429.9676
90.0	33.0	14055.2656
90.0	34.00000000000001	13641.5699
90.0	35.0	13194.8226
90.0	36.0	12721.9418
90.0	37.0	12230.6255
90.0	38.0	11729.1192
90.0	39.0	11225.9548
90.0	40.0	10729.6727
90.0	41.0	10248.537
90.0	42.0	9790.2556
90.0	43.0	9361.7184
90.0	44.0	8968.7634
90.0	45.0	8615.9836
90.0	46.00000000000001	8306.5813
90.0	47.0	8042.28
90.0	48.00000000000001	7823.296
90.0	49.00000000000001	7648.3753
90.0	50.0	7514.8929
90.0	51.0	7419.014
90.0	52.0	7355.9087
90.0	53.0	7320.0152
90.0	54.0	7305.3382
90.0	55.0	7305.7718
90.0	56.0	7315.4327
90.0	57.00000000000001	7328.9892
90.0	58.00000000000001	7341.9714
90.0	59.00000000000001	7351.0487
90.0	59.99999999999999	7354.2601
90.0	61.0	7351.1877
90.0	62.0	7343.0623
90.0	63.0	7332.7945
90.0	64.0	7324.9292
90.0	65.0	7325.5202
90.0	66.0	7341.9297
90.0	67.0	7382.5579
90.0	68.0	7456.5111
90.0	69.0	7573.2218
90.0	70.0	7742.033
90.0	71.0	7971.7639
90.0	72.0	8270.274
90.0	73.0	8644.043
90.0	74.0	9097.7846
90.0	75.0	9634.1097
90.0	76.0	10253.2554
90.0	77.0	10952.8915
90.0	78.0	11728.015
90.0	79.0	12570.9392
90.0	80.0	13471.3806
90.0	81.0	14416.6431
90.0	82.0	15391.8951
90.0	83.0	16380.5317
90.0	84.0	17364.6103
90.0	85.0	18325.3456
90.0	86.0	19243.6466
90.0	87.0	20100.6782
90.0	88.0	20878.4253
90.0	89.0	21560.2422
90.0	90.0	22131.3647
90.0	91.0	22579.3684
90.0	92.0	22894.5556
90.0	93.0	23070.2564
90.0	94.0	23103.0336
90.0	95.0	22992.7842
90.0	96.00000000000001	22742.7323
90.0	97.0	22359.3158
90.0	98.0	21851.9699
90.0	99.0	21232.8151
90.0	100.0	20516.2635
90.0	101.0	19718.5548
90.0	102.0	18857.2423
90.0	103.0	17950.6451
90.0	104.0	17017.2885
90.0	105.00000000000001	16075.351
90.0	106.0	15142.1393
90.0	107.0	14233.6078
90.0	108.0	13363.9414
90.0	109.0	12545.2128
90.0	110.0	11787.1273
90.0	111.0	11096.8612
90.0	112.0	10478.9978
90.0	113.0	9935.5602
90.0	114.00000000000001	9466.1373
90.0	115.0	9068.096
90.0	116.00000000000001	8736.8672
90.0	117.0	8466.2934
90.0	118.00000000000001	8249.0223
90.0	119.0	8076.9285
90.0	119.99999999999999	7941.5458
90.0	121.0	7834.492
90.0	122.0	7747.8699
90.0	123.00000000000001	7674.6266
90.0	124.0	7608.8597
90.0	125.00000000000001	7546.0569
90.0	126.0	7483.2624
90.0	127.00000000000001	7419.1634
90.0	128.0	7354.096
90.0	129.0	7289.9723
90.0	130.0	7230.1327
90.0	131.0	7179.1324
90.0	132.0	7142.472
90.0	133.0	7126.2855
90.0	134.0	7137.0002
90.0	135.0	7180.9831
90.0	136.0	7264.1902
90.0	137.0	7391.8332
90.0	138.0	7568.0794
90.0	139.0	7795.7949
90.0	140.0	8076.3444
90.0	141.0	8409.4542
90.0	142.0	8793.144
90.0	143.0	9223.7296
90.0	144.0	9695.8966
90.0	145.0	10202.8405
90.0	146.0	10736.4676
90.0	147.0	11287.6477
90.0	148.0	11846.5071
90.0	149.0	12402.7509
90.0	150.0	12946.0004
90.0	151.0	13466.1318
90.0	152.0	13953.604
90.0	153.0	14399.7608
90.0	154.0	14797.0979
90.0	155.0	15139.4839
