Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	943.8409
90.0	1.0	941.3895
90.0	2.0	940.8083
90.0	3.0000000000000004	942.0115
90.0	4.0	944.9246
90.0	5.0	949.4874
90.0	6.000000000000001	955.6553
90.0	7.0	963.3971
90.0	8.0	972.691
90.0	9.0	983.5182
90.0	10.0	995.8545
90.0	11.0	1009.6611
90.0	12.0	1024.8751
90.0	13.0	1041.3993
90.0	14.0	1059.094
90.0	14.999999999999998	1077.7692
90.0	16.0	1097.1798
90.0	17.000000000000004	1117.0229
90.0	18.0	1136.9384
90.0	19.0	1156.5126
90.0	20.0	1175.2853
90.0	21.0	1192.7599
90.0	22.0	1208.4169
90.0	23.0	1221.7291
90.0	24.000000000000004	1232.1796
90.0	25.0	1239.2801
90.0	26.0	1242.5906
90.0	26.999999999999996	1241.7375
90.0	28.0	1236.4317
90.0	29.000000000000004	1226.4831
90.0	29.999999999999996	1211.8132
90.0	31.0	1192.4637
90.0	32.0	1168.6007
90.0	33.0	1140.515
90.0	34.00000000000001	1108.6169
90.0	35.0	1073.4267
90.0	36.0	1035.5606
90.0	37.0	995.7131
90.0	38.0	954.6349
90.0	39.0	913.1091
90.0	40.0	871.9256
90.0	41.0	831.8543
90.0	42.0	793.6193
90.0	43.0	757.8741
90.0	44.0	725.1803
90.0	45.0	695.9884
90.0	46.00000000000001	670.6242
90.0	47.0	649.2797
90.0	48.00000000000001	632.0095
90.0	49.00000000000001	618.7332
90.0	50.0	609.2429
90.0	51.0	603.2173
90.0	52.0	600.2394
90.0	53.0	599.8196
90.0	54.0	601.4213
90.0	55.0	604.4898
90.0	56.0	608.4808
90.0	57.00000000000001	612.8902
90.0	58.00000000000001	617.2815
90.0	59.00000000000001	621.3106
90.0	59.99999999999999	624.7468
90.0	61.0	627.4891
90.0	62.0	629.5765
90.0	63.0	631.1917
90.0	64.0	632.6589
90.0	65.0	634.4341
90.0	66.0	637.0892
90.0	67.0	641.2902
90.0	68.0	647.7698
90.0	69.0	657.2961
90.0	70.0	670.638
90.0	71.0	688.5287
90.0	72.0	711.6297
90.0	73.0	740.4952
90.0	74.0	775.5395
90.0	75.0	817.0091
90.0	76.0	864.9592
90.0	77.0	919.2375
90.0	78.0	979.4747
90.0	79.0	1045.0834
90.0	80.0	1115.2646
90.0	81.0	1189.0227
90.0	82.0	1265.188
90.0	83.0	1342.446
90.0	84.0	1419.3732
90.0	85.0	1494.4774
90.0	86.0	1566.2415
90.0	87.0	1633.1692
90.0	88.0	1693.831
90.0	89.0	1746.9089
90.0	90.0	1791.2372
90.0	91.0	1825.84
90.0	92.0	1849.9618
90.0	93.0	1863.0914
90.0	94.0	1864.9774
90.0	95.0	1855.6361
90.0	96.00000000000001	1835.3493
90.0	97.0	1804.6547
90.0	98.0	1764.3268
90.0	99.0	1715.3513
90.0	100.0	1658.8917
90.0	101.0	1596.2518
90.0	102.0	1528.8329
90.0	103.0	1458.09
90.0	104.0	1385.4861
90.0	105.00000000000001	1312.4482
90.0	106.0	1240.3253
90.0	107.0	1170.3509
90.0	108.0	1103.6102
90.0	109.0	1041.0145
90.0	110.0	983.2817
90.0	111.0	930.9258
90.0	112.0	884.2534
