Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	3416.7176
90.0	1.0	3419.4033
90.0	2.0	3420.2251
90.0	3.0000000000000004	3418.4271
90.0	4.0	3413.9095
90.0	5.0	3407.2328
90.0	6.000000000000001	3399.5875
90.0	7.0	3392.7299
90.0	8.0	3388.8862
90.0	9.0	3390.6314
90.0	10.0	3400.7475
90.0	11.0	3422.0676
90.0	12.0	3457.3142
90.0	13.0	3508.9383
90.0	14.0	3578.968
90.0	14.999999999999998	3668.8734
90.0	16.0	3779.4547
90.0	17.000000000000004	3910.7581
90.0	18.0	4062.0258
90.0	19.0	4231.6805
90.0	20.0	4417.3479
90.0	21.0	4615.9149
90.0	22.0	4823.6226
90.0	23.0	5036.1897
90.0	24.000000000000004	5248.9621
90.0	25.0	5457.081
90.0	26.0	5655.6632
90.0	26.999999999999996	5839.9864
90.0	28.0	6005.6699
90.0	29.000000000000004	6148.8435
90.0	29.999999999999996	6266.2982
90.0	31.0	6355.6099
90.0	32.0	6415.2321
90.0	33.0	6444.5534
90.0	34.00000000000001	6443.9162
90.0	35.0	6414.5966
90.0	36.0	6358.7456
90.0	37.0	6279.295
90.0	38.0	6179.8313
90.0	39.0	6064.4431
90.0	40.0	5937.55
90.0	41.0	5803.7183
90.0	42.0	5667.4748
90.0	43.0	5533.1237
90.0	44.0	5404.5777
90.0	45.0	5285.2092
90.0	46.00000000000001	5177.7287
90.0	47.0	5084.0966
90.0	48.00000000000001	5005.4711
90.0	49.00000000000001	4942.1968
90.0	50.0	4893.8316
90.0	51.0	4859.214
90.0	52.0	4836.5649
90.0	53.0	4823.6217
90.0	54.0	4817.7959
90.0	55.0	4816.3505
90.0	56.0	4816.5845
90.0	57.00000000000001	4816.0199
90.0	58.00000000000001	4812.5795
90.0	59.00000000000001	4804.7476
90.0	59.99999999999999	4791.7065
90.0	61.0	4773.44
90.0	62.0	4750.7998
90.0	63.0	4725.5294
90.0	64.0	4700.2439
90.0	65.0	4678.3659
90.0	66.0	4664.0167
90.0	67.0	4661.8697
90.0	68.0	4676.9685
90.0	69.0	4714.518
90.0	70.0	4779.6566
90.0	71.0	4877.2183
90.0	72.0	5011.4958
90.0	73.0	5186.0128
90.0	74.0	5403.317
90.0	75.0	5664.8022
90.0	76.0	5970.5685
90.0	77.0	6319.3259
90.0	78.0	6708.3479
90.0	79.0	7133.4777
90.0	80.0	7589.1881
90.0	81.0	8068.6937
90.0	82.0	8564.1128
