Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	183.4561
90.0	1.0	183.8705
90.0	2.0	184.1361
90.0	3.0000000000000004	184.2226
90.0	4.0	184.1088
90.0	5.0	183.7838
90.0	6.000000000000001	183.2474
90.0	7.0	182.5108
90.0	8.0	181.5962
90.0	9.0	180.536
90.0	10.0	179.372
90.0	11.0	178.1534
90.0	12.0	176.9348
90.0	13.0	175.7745
90.0	14.0	174.7314
90.0	14.999999999999998	173.8628
90.0	16.0	173.2222
90.0	17.000000000000004	172.8563
90.0	18.0	172.8033
90.0	19.0	173.0914
90.0	20.0	173.7371
90.0	21.0	174.7442
90.0	22.0	176.1043
90.0	23.0	177.7964
90.0	24.000000000000004	179.7879
90.0	25.0	182.0362
90.0	26.0	184.4905
90.0	26.999999999999996	187.0939
90.0	28.0	189.786
90.0	29.000000000000004	192.506
90.0	29.999999999999996	195.1953
90.0	31.0	197.8004
90.0	32.0	200.2757
90.0	33.0	202.5855
90.0	34.00000000000001	204.7068
90.0	35.0	206.6297
90.0	36.0	208.3594
90.0	37.0	209.9159
90.0	38.0	211.3336
90.0	39.0	212.6608
90.0	40.0	213.9578
90.0	41.0	215.2947
90.0	42.0	216.7489
90.0	43.0	218.4018
90.0	44.0	220.3361
90.0	45.0	222.6315
90.0	46.00000000000001	225.3622
90.0	47.0	228.593
90.0	48.00000000000001	232.3766
90.0	49.00000000000001	236.7511
90.0	50.0	241.7376
90.0	51.0	247.3395
90.0	52.0	253.5413
90.0	53.0	260.3087
90.0	54.0	267.5895
90.0	55.0	275.3153
90.0	56.0	283.4033
90.0	57.00000000000001	291.7594
90.0	58.00000000000001	300.2813
90.0	59.00000000000001	308.8625
90.0	59.99999999999999	317.3958
90.0	61.0	325.7774
90.0	62.0	333.9109
90.0	63.0	341.7109
90.0	64.0	349.1059
90.0	65.0	356.0418
90.0	66.0	362.4832
90.0	67.0	368.4151
90.0	68.0	373.8435
90.0	69.0	378.7949
90.0	70.0	383.3157
90.0	71.0	387.4697
90.0	72.0	391.3358
90.0	73.0	395.0048
90.0	74.0	398.5754
90.0	75.0	402.1505
90.0	76.0	405.8322
90.0	77.0	409.7181
90.0	78.0	413.8964
90.0	79.0	418.4423
90.0	80.0	423.414
90.0	81.0	428.8504
90.0	82.0	434.7678
90.0	83.0	441.1593
90.0	84.0	447.9936
90.0	85.0	455.2153
90.0	86.0	462.7458
90.0	87.0	470.4856
90.0	88.0	478.3164
90.0	89.0	486.1047
90.0	90.0	493.706
90.0	91.0	500.9684
90.0	92.0	507.7374
90.0	93.0	513.861
90.0	94.0	519.1935
90.0	95.0	523.6004
90.0	96.00000000000001	526.9619
90.0	97.0	529.1769
90.0	98.0	530.1653
90.0	99.0	529.8705
90.0	100.0	528.2605
90.0	101.0	525.3286
90.0	102.0	521.0929
90.0	103.0	515.5959
90.0	104.0	508.902
90.0	105.00000000000001	501.096
90.0	106.0	492.2793
90.0	107.0	482.5676
90.0	108.0	472.0867
90.0	109.0	460.9692
90.0	110.0	449.3507
90.0	111.0	437.366
90.0	112.0	425.1464
90.0	113.0	412.8164
90.0	114.00000000000001	400.4911
90.0	115.0	388.2745
90.0	116.00000000000001	376.258
90.0	117.0	364.5193
90.0	118.00000000000001	353.1223
90.0	119.0	342.1172
90.0	119.99999999999999	331.5412
90.0	121.0	321.4197
90.0	122.0	311.7675
90.0	123.00000000000001	302.5905
90.0	124.0	293.8874
90.0	125.00000000000001	285.6518
90.0	126.0	277.8737
90.0	127.00000000000001	270.5411
90.0	128.0	263.6414
90.0	129.0	257.1628
90.0	130.0	251.0949
90.0	131.0	245.4291
90.0	132.0	240.159
90.0	133.0	235.2802
90.0	134.0	230.7899
90.0	135.0	226.6858
90.0	136.0	222.9658
90.0	137.0	219.6269
90.0	138.0	216.6639
90.0	139.0	214.0687
90.0	140.0	211.8295
90.0	141.0	209.9297
90.0	142.0	208.3479
90.0	143.0	207.0576
90.0	144.0	206.0269
90.0	145.0	205.2195
90.0	146.0	204.595
90.0	147.0	204.1099
90.0	148.0	203.7191
90.0	149.0	203.3769
90.0	150.0	203.0387
90.0	151.0	202.6626
90.0	152.0	202.2111
90.0	153.0	201.652
90.0	154.0	200.9601
90.0	155.0	200.1182
90.0	156.0	199.1173
90.0	157.0	197.9577
90.0	158.0	196.6485
90.0	159.0	195.2071
90.0	160.0	193.6589
90.0	161.0	192.0357
90.0	162.0	190.3746
90.0	163.0	188.716
90.0	164.0	187.1022
90.0	165.0	185.5749
90.0	166.0	184.1737
90.0	167.0	182.9339
90.0	168.0	181.885
90.0	169.0	181.0492
90.0	170.0	180.44
90.0	171.0	180.0618
90.0	172.0	179.9094
90.0	173.0	179.9678
90.0	174.0	180.2132
90.0	175.0	180.6137
90.0	176.0	181.1307
90.0	177.0	181.7205
90.0	178.0	182.3363
90.0	179.0	182.9303
90.0	180.0	183.4561
90.0	181.0	183.8705
90.0	181.99999999999997	184.1361
90.0	182.99999999999997	184.2226
90.0	183.99999999999997	184.1088
90.0	184.99999999999997	183.7838
90.0	185.99999999999997	183.2474
90.0	186.99999999999997	182.5108
90.0	188.0	181.5962
90.0	188.99999999999997	180.536
90.0	190.0	179.372
90.0	190.99999999999997	178.1534
90.0	192.0	176.9348
90.0	192.99999999999997	175.7745
90.0	193.99999999999997	174.7314
90.0	194.99999999999997	173.8628
90.0	195.99999999999997	173.2222
90.0	197.0	172.8563
90.0	197.99999999999997	172.8033
90.0	199.0	173.0914
90.0	199.99999999999997	173.7371
90.0	201.0	174.7442
90.0	201.99999999999997	176.1043
90.0	203.0	177.7964
90.0	203.99999999999997	179.7879
90.0	204.99999999999997	182.0362
90.0	206.0	184.4905
90.0	206.99999999999997	187.0939
90.0	208.0	189.786
90.0	208.99999999999997	192.506
90.0	210.0	195.1953
90.0	210.99999999999997	197.8004
90.0	212.0	200.2757
90.0	212.99999999999997	202.5855
90.0	214.0	204.7068
90.0	215.0	206.6297
90.0	216.0	208.3594
90.0	217.0	209.9159
90.0	217.99999999999997	211.3336
90.0	219.00000000000003	212.6608
90.0	219.99999999999997	213.9578
90.0	220.99999999999997	215.2947
90.0	221.99999999999997	216.7489
90.0	223.0	218.4018
90.0	224.0	220.3361
90.0	224.99999999999997	222.6315
90.0	226.0	225.3622
90.0	227.0	228.593
90.0	228.0	232.3766
90.0	229.0	236.7511
90.0	230.0	241.7376
90.0	230.99999999999997	247.3395
90.0	232.00000000000003	253.5413
90.0	233.0	260.3087
90.0	233.99999999999997	267.5895
90.0	234.99999999999994	275.3153
90.0	236.0	283.4033
90.0	237.0	291.7594
90.0	238.0	300.2813
90.0	239.0	308.8625
90.0	239.99999999999994	317.3958
90.0	241.0	325.7774
90.0	242.0	333.9109
90.0	242.99999999999997	341.7109
90.0	243.99999999999994	349.1059
90.0	245.0	356.0418
90.0	246.0	362.4832
90.0	247.0	368.4151
90.0	248.0	373.8435
90.0	248.99999999999997	378.7949
90.0	250.0	383.3157
90.0	251.0	387.4697
90.0	252.0	391.3358
90.0	252.99999999999997	395.0048
90.0	254.0	398.5754
90.0	255.0	402.1505
90.0	256.0	405.8322
90.0	257.0	409.7181
90.0	258.0	413.8964
90.0	259.0	418.4423
90.0	260.0	423.414
90.0	261.0	428.8504
90.0	262.0	434.7678
90.0	263.0	441.1593
90.0	264.0	447.9936
90.0	265.0	455.2153
90.0	266.0	462.7458
90.0	267.0	470.4856
90.0	268.0	478.3164
90.0	269.0	486.1047
90.0	270.0	493.706
90.0	271.0	500.9684
90.0	272.0	507.7374
90.0	273.0	513.861
90.0	274.0	519.1935
90.0	275.0	523.6004
90.0	276.0	526.9619
90.0	277.0	529.1769
90.0	278.0	530.1653
90.0	279.0	529.8705
90.0	280.0	528.2605
90.0	281.0	525.3286
90.0	282.0	521.0929
90.0	283.0	515.5959
90.0	284.0	508.902
90.0	285.0	501.096
90.0	286.0	492.2793
90.0	287.0	482.5676
90.0	288.0	472.0867
90.0	289.0	460.9692
90.0	290.0	449.3507
