Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	90.0	898.4098
89.0	90.0	896.0488
88.0	90.0	895.4074
87.00000000000001	90.0	896.4336
86.0	90.0	899.0133
85.0	90.0	902.9761
84.0	90.0	908.1039
83.0	90.0	914.1412
82.0	90.0	920.8072
81.0	90.0	927.8086
80.0	90.0	934.8528
79.0	90.0	941.6615
78.00000000000001	90.0	947.9826
77.0	90.0	953.6018
76.0	90.0	958.3514
75.0	90.0	962.1181
74.0	90.0	964.8473
73.0	90.0	966.5455
72.0	90.0	967.2798
71.0	90.0	967.1749
70.0	90.0	966.4074
69.00000000000001	90.0	965.1987
68.0	90.0	963.8052
67.0	90.0	962.5078
66.0	90.0	961.6009
65.0	90.0	961.3801
64.0	90.0	962.1315
63.0	90.0	964.1207
62.0	90.0	967.5834
61.0	90.0	972.7183
60.00000000000001	90.0	979.6806
59.00000000000001	90.0	988.5791
58.00000000000001	90.0	999.4748
57.00000000000001	90.0	1012.3818
55.99999999999999	90.0	1027.2708
55.00000000000001	90.0	1044.0739
54.0	90.0	1062.6918
53.00000000000001	90.0	1083.0021
52.0	90.0	1104.8674
51.00000000000001	90.0	1128.1454
50.00000000000001	90.0	1152.6973
49.00000000000001	90.0	1178.3968
48.0	90.0	1205.1368
47.0	90.0	1232.8354
46.00000000000001	90.0	1261.4399
45.0	90.0	1290.9286
44.0	90.0	1321.3106
43.0	90.0	1352.6231
42.0	90.0	1384.9269
41.0	90.0	1418.3001
40.00000000000001	90.0	1452.8299
39.0	90.0	1488.6035
37.99999999999999	90.0	1525.6981
37.0	90.0	1564.1711
36.0	90.0	1604.0499
35.0	90.0	1645.3236
34.0	90.0	1687.9348
33.0	90.0	1731.7747
31.99999999999999	90.0	1776.679
31.0	90.0	1822.4272
30.000000000000004	90.0	1868.7445
29.00000000000001	90.0	1915.3055
28.000000000000007	90.0	1961.7416
27.00000000000001	90.0	2007.6507
25.999999999999996	90.0	2052.6081
25.000000000000004	90.0	2096.1799
24.000000000000004	90.0	2137.9377
22.999999999999993	90.0	2177.473
21.999999999999996	90.0	2214.4123
21.0	90.0	2248.4316
20.00000000000001	90.0	2279.2685
19.000000000000014	90.0	2306.7338
18.00000000000001	90.0	2330.7196
17.000000000000007	90.0	2351.205
15.999999999999995	90.0	2368.2582
14.999999999999996	90.0	2382.0356
14.0	90.0	2392.7771
12.999999999999996	90.0	2400.7984
12.000000000000018	90.0	2406.4792
10.999999999999993	90.0	2410.2501
10.000000000000012	90.0	2412.5757
8.999999999999984	90.0	2413.9371
7.999999999999981	90.0	2414.8129
7.000000000000025	90.0	2415.6598
6.000000000000026	90.0	2416.8942
4.999999999999992	90.0	2418.8744
4.000000000000042	90.0	2421.8854
3.0000000000000444	90.0	2426.1262
1.9999999999999472	90.0	2431.6996
0.9999999999999002	90.0	2438.6067
0.0	90.0	2446.7443
0.9999999999999002	270.0	2455.9074
1.9999999999999472	270.0	2465.7945
3.0000000000000444	270.0	2476.0177
4.000000000000042	270.0	2486.1164
4.999999999999992	270.0	2495.5731
6.000000000000026	270.0	2503.8323
6.9999999999999725	270.0	2510.3214
7.999999999999981	270.0	2514.4718
8.999999999999984	270.0	2515.7406
10.000000000000012	270.0	2513.6313
10.999999999999993	270.0	2507.7133
11.999999999999988	270.0	2497.6389
12.999999999999996	270.0	2483.1571
14.0	270.0	2464.1243
14.999999999999996	270.0	2440.5109
15.999999999999995	270.0	2412.4039
16.99999999999999	270.0	2380.0047
17.999999999999986	270.0	2343.6231
18.999999999999996	270.0	2303.6675
19.999999999999993	270.0	2260.6312
21.0	270.0	2215.0757
21.999999999999996	270.0	2167.6119
23.00000000000001	270.0	2118.8794
24.000000000000004	270.0	2069.525
24.99999999999999	270.0	2020.1815
26.000000000000007	270.0	1971.4473
26.999999999999996	270.0	1923.8671
28.000000000000007	270.0	1877.9159
28.999999999999996	270.0	1833.9853
29.999999999999993	270.0	1792.3734
31.0	270.0	1753.2785
31.99999999999999	270.0	1716.7974
33.0	270.0	1682.9266
34.0	270.0	1651.5687
35.000000000000014	270.0	1622.5409
36.0	270.0	1595.5886
37.000000000000014	270.0	1570.3993
37.99999999999999	270.0	1546.6204
38.99999999999999	270.0	1523.8771
40.00000000000001	270.0	1501.791
40.999999999999986	270.0	1479.9981
42.0	270.0	1458.1663
43.0	270.0	1436.0101
44.00000000000001	270.0	1413.3036
45.0	270.0	1389.8902
46.000000000000014	270.0	1365.6892
47.0	270.0	1340.6986
47.999999999999986	270.0	1314.9942
49.00000000000001	270.0	1288.7255
49.99999999999999	270.0	1262.1081
51.00000000000001	270.0	1235.413
51.99999999999999	270.0	1208.9539
53.000000000000014	270.0	1183.0722
53.99999999999999	270.0	1158.1209
55.000000000000014	270.0	1134.4485
55.99999999999999	270.0	1112.3827
56.999999999999986	270.0	1092.2148
58.00000000000001	270.0	1074.1869
58.99999999999999	270.0	1058.4797
60.00000000000001	270.0	1045.2048
61.0	270.0	1034.398
62.000000000000014	270.0	1026.0182
63.0	270.0	1019.9473
64.00000000000001	270.0	1015.9955
65.0	270.0	1013.9081
65.99999999999999	270.0	1013.376
67.0	270.0	1014.0483
68.0	270.0	1015.546
69.00000000000001	270.0	1017.478
70.0	270.0	1019.4563
71.00000000000001	270.0	1021.112
72.0	270.0	1022.1097
73.00000000000001	270.0	1022.1605
74.0	270.0	1021.0336
74.99999999999999	270.0	1018.5642
76.0	270.0	1014.6594
77.0	270.0	1009.3008
78.00000000000001	270.0	1002.5439
79.0	270.0	994.5142
80.00000000000001	270.0	985.4007
81.0	270.0	975.4466
82.00000000000001	270.0	964.9377
83.0	270.0	954.1895
83.99999999999999	270.0	943.533
85.0	270.0	933.2998
86.0	270.0	923.8078
87.00000000000001	270.0	915.3478
