Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	90.0	5178.0535
89.0	90.0	5178.6656
88.0	90.0	5162.7858
87.00000000000001	90.0	5130.7997
86.0	90.0	5083.3599
85.0	90.0	5021.3735
84.0	90.0	4945.9848
83.0	90.0	4858.5533
82.0	90.0	4760.6267
81.0	90.0	4653.9106
80.0	90.0	4540.2345
79.0	90.0	4421.5154
78.00000000000001	90.0	4299.7188
77.0	90.0	4176.8198
76.0	90.0	4054.763
75.0	90.0	3935.4228
74.0	90.0	3820.5663
73.0	90.0	3711.8177
72.0	90.0	3610.6254
71.0	90.0	3518.2344
70.0	90.0	3435.6617
69.00000000000001	90.0	3363.6777
68.0	90.0	3302.793
67.0	90.0	3253.2509
66.0	90.0	3215.026
65.0	90.0	3187.829
64.0	90.0	3171.1174
63.0	90.0	3164.1119
62.0	90.0	3165.8183
61.0	90.0	3175.0537
60.00000000000001	90.0	3190.477
59.00000000000001	90.0	3210.6233
58.00000000000001	90.0	3233.9397
57.00000000000001	90.0	3258.8234
55.99999999999999	90.0	3283.6602
55.00000000000001	90.0	3306.8624
54.0	90.0	3326.9058
53.00000000000001	90.0	3342.364
52.0	90.0	3351.9397
51.00000000000001	90.0	3354.4926
50.00000000000001	90.0	3349.0621
49.00000000000001	90.0	3334.8856
48.0	90.0	3311.4114
47.0	90.0	3278.3055
46.00000000000001	90.0	3235.4534
45.0	90.0	3182.9564
44.0	90.0	3121.122
43.0	90.0	3050.4503
42.0	90.0	2971.6153
41.0	90.0	2885.4432
40.00000000000001	90.0	2792.8874
39.0	90.0	2695.0012
37.99999999999999	90.0	2592.9093
37.0	90.0	2487.7792
36.0	90.0	2380.792
35.0	90.0	2273.1153
34.0	90.0	2165.8772
33.0	90.0	2060.1432
31.99999999999999	90.0	1956.8958
31.0	90.0	1857.0177
30.000000000000004	90.0	1761.2788
29.00000000000001	90.0	1670.3265
28.000000000000007	90.0	1584.6811
27.00000000000001	90.0	1504.7334
25.999999999999996	90.0	1430.7474
25.000000000000004	90.0	1362.8654
24.000000000000004	90.0	1301.116
22.999999999999993	90.0	1245.4254
21.999999999999996	90.0	1195.629
21.0	90.0	1151.4862
20.00000000000001	90.0	1112.694
19.000000000000014	90.0	1078.9026
18.00000000000001	90.0	1049.7295
17.000000000000007	90.0	1024.7731
15.999999999999995	90.0	1003.6258
14.999999999999996	90.0	985.8842
14.0	90.0	971.1592
12.999999999999996	90.0	959.083
12.000000000000018	90.0	949.3151
10.999999999999993	90.0	941.5454
10.000000000000012	90.0	935.4968
8.999999999999984	90.0	930.9252
7.999999999999981	90.0	927.6189
7.000000000000025	90.0	925.3963
6.000000000000026	90.0	924.1038
4.999999999999992	90.0	923.6126
4.000000000000042	90.0	923.8156
3.0000000000000444	90.0	924.625
1.9999999999999472	90.0	925.9699
0.9999999999999002	90.0	927.7949
0.0	90.0	930.0593
0.9999999999999002	270.0	932.7375
1.9999999999999472	270.0	935.8203
3.0000000000000444	270.0	939.3169
4.000000000000042	270.0	943.2578
4.999999999999992	270.0	947.698
6.000000000000026	270.0	952.7207
6.9999999999999725	270.0	958.4408
7.999999999999981	270.0	965.0083
8.999999999999984	270.0	972.6106
10.000000000000012	270.0	981.4744
10.999999999999993	270.0	991.8657
11.999999999999988	270.0	1004.0889
12.999999999999996	270.0	1018.4836
14.0	270.0	1035.4198
14.999999999999996	270.0	1055.2913
15.999999999999995	270.0	1078.5071
16.99999999999999	270.0	1105.4808
17.999999999999986	270.0	1136.619
18.999999999999996	270.0	1172.3079
19.999999999999993	270.0	1212.8991
21.0	270.0	1258.6953
21.999999999999996	270.0	1309.9351
23.00000000000001	270.0	1366.7795
24.000000000000004	270.0	1429.2984
24.99999999999999	270.0	1497.4589
26.000000000000007	270.0	1571.116
26.999999999999996	270.0	1650.0056
28.000000000000007	270.0	1733.74
28.999999999999996	270.0	1821.8073
29.999999999999993	270.0	1913.5735
31.0	270.0	2008.2892
31.99999999999999	270.0	2105.0987
33.0	270.0	2203.0536
34.0	270.0	2301.1289
35.000000000000014	270.0	2398.2431
36.0	270.0	2493.2799
37.000000000000014	270.0	2585.1122
37.99999999999999	270.0	2672.6283
38.99999999999999	270.0	2754.7577
40.00000000000001	270.0	2830.4982
40.999999999999986	270.0	2898.9416
42.0	270.0	2959.2989
43.0	270.0	3010.9221
44.00000000000001	270.0	3053.3255
45.0	270.0	3086.2014
46.000000000000014	270.0	3109.434
47.0	270.0	3123.1079
47.999999999999986	270.0	3127.5126
49.00000000000001	270.0	3123.1421
49.99999999999999	270.0	3110.69
51.00000000000001	270.0	3091.0393
51.99999999999999	270.0	3065.2483
53.000000000000014	270.0	3034.5312
53.99999999999999	270.0	3000.2362
55.000000000000014	270.0	2963.8187
55.99999999999999	270.0	2926.8121
56.999999999999986	270.0	2890.797
58.00000000000001	270.0	2857.3682
58.99999999999999	270.0	2828.1004
60.00000000000001	270.0	2804.5152
61.0	270.0	2788.0475
62.000000000000014	270.0	2780.0141
63.0	270.0	2781.5837
64.00000000000001	270.0	2793.7506
65.0	270.0	2817.3106
65.99999999999999	270.0	2852.8418
67.0	270.0	2900.6888
68.0	270.0	2960.9522
69.00000000000001	270.0	3033.4827
70.0	270.0	3117.8796
71.00000000000001	270.0	3213.4953
72.0	270.0	3319.4442
73.00000000000001	270.0	3434.6161
74.0	270.0	3557.6949
74.99999999999999	270.0	3687.1805
76.0	270.0	3821.4156
77.0	270.0	3958.6145
78.00000000000001	270.0	4096.8957
79.0	270.0	4234.3159
80.00000000000001	270.0	4368.9057
81.0	270.0	4498.706
82.00000000000001	270.0	4621.8047
83.0	270.0	4736.3725
83.99999999999999	270.0	4840.6972
85.0	270.0	4933.2168
86.0	270.0	5012.5494
87.00000000000001	270.0	5077.5194
88.0	270.0	5127.1813
89.00000000000001	270.0	5160.8376
90.0	270.0	5178.0535
91.00000000000001	270.0	5178.6656
92.0	270.0	5162.7858
92.99999999999999	270.0	5130.7997
94.0	270.0	5083.3599
95.0	270.0	5021.3735
96.00000000000001	270.0	4945.9848
97.0	270.0	4858.5533
98.00000000000001	270.0	4760.6267
99.0	270.0	4653.9106
100.00000000000001	270.0	4540.2345
101.0	270.0	4421.5154
102.00000000000001	270.0	4299.7188
103.0	270.0	4176.8198
104.0	270.0	4054.763
105.00000000000001	270.0	3935.4228
106.0	270.0	3820.5663
107.00000000000001	270.0	3711.8177
108.0	270.0	3610.6254
109.00000000000001	270.0	3518.2344
110.0	270.0	3435.6617
111.00000000000001	270.0	3363.6777
112.0	270.0	3302.793
113.0	270.0	3253.2509
114.00000000000001	270.0	3215.026
115.0	270.0	3187.829
116.00000000000001	270.0	3171.1174
117.0	270.0	3164.1119
118.00000000000001	270.0	3165.8183
119.0	270.0	3175.0537
120.00000000000001	270.0	3190.477
121.0	270.0	3210.6233
122.0	270.0	3233.9397
123.00000000000001	270.0	3258.8234
124.0	270.0	3283.6602
125.00000000000001	270.0	3306.8624
126.0	270.0	3326.9058
127.00000000000001	270.0	3342.364
128.0	270.0	3351.9397
129.00000000000003	270.0	3354.4926
130.0	270.0	3349.0621
131.0	270.0	3334.8856
132.0	270.0	3311.4114
133.0	270.0	3278.3055
134.0	270.0	3235.4534
135.0	270.0	3182.9564
136.0	270.0	3121.122
137.0	270.0	3050.4503
138.00000000000003	270.0	2971.6153
139.0	270.0	2885.4432
140.0	270.0	2792.8874
140.99999999999997	270.0	2695.0012
142.00000000000003	270.0	2592.9093
143.0	270.0	2487.7792
144.0	270.0	2380.792
145.0	270.0	2273.1153
146.00000000000003	270.0	2165.8772
147.00000000000003	270.0	2060.1432
148.0	270.0	1956.8958
149.0	270.0	1857.0177
149.99999999999997	270.0	1761.2788
151.00000000000003	270.0	1670.3265
152.0	270.0	1584.6811
153.0	270.0	1504.7334
154.0	270.0	1430.7474
155.00000000000003	270.0	1362.8654
156.00000000000003	270.0	1301.116
157.0	270.0	1245.4254
158.0	270.0	1195.629
158.99999999999997	270.0	1151.4862
160.00000000000003	270.0	1112.694
161.0	270.0	1078.9026
162.0	270.0	1049.7295
163.0	270.0	1024.7731
164.00000000000003	270.0	1003.6258
165.00000000000003	270.0	985.8842
166.0	270.0	971.1592
167.0	270.0	959.083
167.99999999999997	270.0	949.3151
169.00000000000003	270.0	941.5454
169.99999999999997	270.0	935.4968
170.99999999999997	270.0	930.9252
172.0	270.0	927.6189
173.00000000000003	270.0	925.3963
174.00000000000003	270.0	924.1038
175.0	270.0	923.6126
175.99999999999997	270.0	923.8156
176.99999999999994	270.0	924.625
178.00000000000006	270.0	925.9699
179.0000000000001	270.0	927.7949
180.0	270.0	930.0593
