Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	2258.7301
89.0	45.0	2248.6029
88.0	45.0	2234.2279
87.00000000000001	45.0	2216.4335
86.0	45.0	2196.4086
85.0	45.0	2175.6423
84.0	45.0	2155.8468
83.0	45.0	2138.8666
82.0	45.0	2126.5789
81.0	45.0	2120.7895
80.0	45.0	2123.1296
79.0	45.0	2134.9591
78.00000000000001	45.0	2157.2805
77.0	45.0	2190.6684
76.0	45.0	2235.2183
75.0	45.0	2290.5177
74.0	45.0	2355.6404
73.0	45.0	2429.166
72.0	45.0	2509.2239
71.0	45.0	2593.5593
70.0	45.0	2679.6193
69.00000000000001	45.0	2764.6554
68.0	45.0	2845.8379
67.0	45.0	2920.3761
66.0	45.0	2985.6406
65.0	45.0	3039.2803
64.0	45.0	3079.3297
63.0	45.0	3104.3006
62.0	45.0	3113.2547
61.0	45.0	3105.8522
60.00000000000001	45.0	3082.3747
59.00000000000001	45.0	3043.7211
58.00000000000001	45.0	2991.3753
57.00000000000001	45.0	2927.3476
55.99999999999999	45.0	2854.0926
55.00000000000001	45.0	2774.4057
54.0	45.0	2691.3039
53.00000000000001	45.0	2607.8965
52.0	45.0	2527.25
51.00000000000001	45.0	2452.2556
50.00000000000001	45.0	2385.5039
49.00000000000001	45.0	2329.1744
48.0	45.0	2284.9432
47.0	45.0	2253.9163
46.00000000000001	45.0	2236.5899
45.0	45.0	2232.8419
44.0	45.0	2241.9537
43.0	45.0	2262.6646
42.0	45.0	2293.2545
41.0	45.0	2331.6532
40.00000000000001	45.0	2375.5709
39.0	45.0	2422.6454
37.99999999999999	45.0	2470.598
37.0	45.0	2517.3919
36.0	45.0	2561.3852
35.0	45.0	2601.4718
34.0	45.0	2637.2011
33.0	45.0	2668.8725
31.99999999999999	45.0	2697.5973
31.0	45.0	2725.3241
30.000000000000004	45.0	2754.826
29.00000000000001	45.0	2789.6457
28.000000000000007	45.0	2834.0027
27.00000000000001	45.0	2892.6611
25.999999999999996	45.0	2970.7639
25.000000000000004	45.0	3073.6395
24.000000000000004	45.0	3206.5857
22.999999999999993	45.0	3374.6406
21.999999999999996	45.0	3582.3486
21.0	45.0	3833.5301
20.00000000000001	45.0	4131.0659
19.000000000000014	45.0	4476.7041
18.00000000000001	45.0	4870.8982
17.000000000000007	45.0	5312.6845
15.999999999999995	45.0	5799.6041
14.999999999999996	45.0	6327.6749
14.0	45.0	6891.4162
12.999999999999996	45.0	7483.9259
12.000000000000018	45.0	8097.0104
10.999999999999993	45.0	8721.3637
10.000000000000012	45.0	9346.7894
8.999999999999984	45.0	9962.4606
7.999999999999981	45.0	10557.2082
7.000000000000025	45.0	11119.8284
6.000000000000026	45.0	11639.3992
4.999999999999992	45.0	12105.5944
4.000000000000042	45.0	12508.9858
3.0000000000000444	45.0	12841.3207
1.9999999999999472	45.0	13095.7673
0.9999999999999002	45.0	13267.1176
0.0	45.0	13351.9423
0.9999999999999002	225.0	13348.6903
1.9999999999999472	225.0	13257.7314
3.0000000000000444	225.0	13081.3391
4.000000000000042	225.0	12823.6155
4.999999999999992	225.0	12490.3602
6.000000000000026	225.0	12088.8888
6.9999999999999725	225.0	11627.8071
7.999999999999981	225.0	11116.7489
8.999999999999984	225.0	10566.0875
10.000000000000012	225.0	9986.6311
10.999999999999993	225.0	9389.3114
11.999999999999988	225.0	8784.878
