Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	538.4028
89.0	45.0	536.3058
88.0	45.0	533.4058
87.00000000000001	45.0	529.7441
86.0	45.0	525.3745
85.0	45.0	520.3626
84.0	45.0	514.7851
83.0	45.0	508.7281
82.0	45.0	502.2869
81.0	45.0	495.5645
80.0	45.0	488.6707
79.0	45.0	481.7212
78.00000000000001	45.0	474.8365
77.0	45.0	468.1409
76.0	45.0	461.7619
75.0	45.0	455.8293
74.0	45.0	450.4743
73.0	45.0	445.8287
72.0	45.0	442.0242
71.0	45.0	439.1916
70.0	45.0	437.4597
69.00000000000001	45.0	436.9541
68.0	45.0	437.7965
67.0	45.0	440.1027
66.0	45.0	443.9812
65.0	45.0	449.5314
64.0	45.0	456.8415
63.0	45.0	465.9862
62.0	45.0	477.024
61.0	45.0	489.9949
60.00000000000001	45.0	504.9175
59.00000000000001	45.0	521.7864
58.00000000000001	45.0	540.5693
57.00000000000001	45.0	561.2048
55.99999999999999	45.0	583.6
55.00000000000001	45.0	607.629
54.0	45.0	633.1315
53.00000000000001	45.0	659.9121
52.0	45.0	687.7407
51.00000000000001	45.0	716.3531
50.00000000000001	45.0	745.4533
49.00000000000001	45.0	774.7157
48.0	45.0	803.7896
47.0	45.0	832.303
46.00000000000001	45.0	859.8689
45.0	45.0	886.0914
44.0	45.0	910.5727
43.0	45.0	932.9209
42.0	45.0	952.7577
41.0	45.0	969.7272
40.00000000000001	45.0	983.5035
39.0	45.0	993.7986
37.99999999999999	45.0	1000.3702
37.0	45.0	1003.0278
36.0	45.0	1001.6389
35.0	45.0	996.1331
34.0	45.0	986.5056
33.0	45.0	972.8185
31.99999999999999	45.0	955.2014
31.0	45.0	933.8496
30.000000000000004	45.0	909.0209
29.00000000000001	45.0	881.031
28.000000000000007	45.0	850.2471
27.00000000000001	45.0	817.0802
25.999999999999996	45.0	781.9767
25.000000000000004	45.0	745.4079
24.000000000000004	45.0	707.8606
22.999999999999993	45.0	669.8251
21.999999999999996	45.0	631.7856
21.0	45.0	594.2084
20.00000000000001	45.0	557.5328
19.000000000000014	45.0	522.1614
18.00000000000001	45.0	488.4521
17.000000000000007	45.0	456.7116
15.999999999999995	45.0	427.1905
14.999999999999996	45.0	400.0794
14.0	45.0	375.5078
12.999999999999996	45.0	353.5448
12.000000000000018	45.0	334.2004
10.999999999999993	45.0	317.4304
10.000000000000012	45.0	303.1414
8.999999999999984	45.0	291.1978
7.999999999999981	45.0	281.4304
7.000000000000025	45.0	273.6447
6.000000000000026	45.0	267.631
4.999999999999992	45.0	263.174
4.000000000000042	45.0	260.0625
3.0000000000000444	45.0	258.0982
1.9999999999999472	45.0	257.105
0.9999999999999002	45.0	256.9353
0.0	45.0	257.4767
0.9999999999999002	225.0	258.6564
1.9999999999999472	225.0	260.4437
3.0000000000000444	225.0	262.8511
4.000000000000042	225.0	265.9335
4.999999999999992	225.0	269.7857
6.000000000000026	225.0	274.5377
6.9999999999999725	225.0	280.3494
7.999999999999981	225.0	287.4026
8.999999999999984	225.0	295.8936
10.000000000000012	225.0	306.0235
10.999999999999993	225.0	317.9887
11.999999999999988	225.0	331.9716
12.999999999999996	225.0	348.1308
14.0	225.0	366.5923
14.999999999999996	225.0	387.4414
15.999999999999995	225.0	410.7155
16.99999999999999	225.0	436.3993
17.999999999999986	225.0	464.42
18.999999999999996	225.0	494.6457
19.999999999999993	225.0	526.8846
21.0	225.0	560.8868
21.999999999999996	225.0	596.3473
23.00000000000001	225.0	632.9114
24.000000000000004	225.0	670.1809
24.99999999999999	225.0	707.7222
26.000000000000007	225.0	745.0756
26.999999999999996	225.0	781.7649
28.000000000000007	225.0	817.3086
28.999999999999996	225.0	851.23
29.999999999999993	225.0	883.0683
31.0	225.0	912.3891
31.99999999999999	225.0	938.7939
33.0	225.0	961.929
34.0	225.0	981.4931
35.000000000000014	225.0	997.2435
36.0	225.0	1009.001
37.000000000000014	225.0	1016.6529
37.99999999999999	225.0	1020.1549
38.99999999999999	225.0	1019.5304
40.00000000000001	225.0	1014.8692
40.999999999999986	225.0	1006.324
42.0	225.0	994.1062
43.0	225.0	978.4797
44.00000000000001	225.0	959.7543
45.0	225.0	938.2782
46.000000000000014	225.0	914.4297
47.0	225.0	888.6091
47.999999999999986	225.0	861.2299
49.00000000000001	225.0	832.7105
49.99999999999999	225.0	803.4666
51.00000000000001	225.0	773.9028
51.99999999999999	225.0	744.4067
53.000000000000014	225.0	715.3425
53.99999999999999	225.0	687.0456
55.000000000000014	225.0	659.8189
55.99999999999999	225.0	633.9291
56.999999999999986	225.0	609.605
58.00000000000001	225.0	587.0356
58.99999999999999	225.0	566.3703
60.00000000000001	225.0	547.7188
61.0	225.0	531.1527
62.000000000000014	225.0	516.7068
63.0	225.0	504.3818
64.00000000000001	225.0	494.147
65.0	225.0	485.943
65.99999999999999	225.0	479.6851
67.0	225.0	475.2668
68.0	225.0	472.5629
69.00000000000001	225.0	471.433
70.0	225.0	471.7243
71.00000000000001	225.0	473.2756
72.0	225.0	475.919
73.00000000000001	225.0	479.4836
74.0	225.0	483.7973
74.99999999999999	225.0	488.6895
76.0	225.0	493.9927
77.0	225.0	499.545
78.00000000000001	225.0	505.191
79.0	225.0	510.784
80.00000000000001	225.0	516.1868
81.0	225.0	521.2731
82.00000000000001	225.0	525.9286
83.0	225.0	530.0515
83.99999999999999	225.0	533.5536
85.0	225.0	536.3608
86.0	225.0	538.4133
87.00000000000001	225.0	539.6664
88.0	225.0	540.0899
89.00000000000001	225.0	539.6689
90.0	225.0	538.4028
91.00000000000001	225.0	536.3058
92.0	225.0	533.4058
92.99999999999999	225.0	529.7441
94.0	225.0	525.3745
95.0	225.0	520.3626
96.00000000000001	225.0	514.7851
97.0	225.0	508.7281
98.00000000000001	225.0	502.2869
99.0	225.0	495.5645
100.00000000000001	225.0	488.6707
101.0	225.0	481.7212
102.00000000000001	225.0	474.8365
103.0	225.0	468.1409
104.0	225.0	461.7619
105.00000000000001	225.0	455.8293
106.0	225.0	450.4743
107.00000000000001	225.0	445.8287
108.0	225.0	442.0242
109.00000000000001	225.0	439.1916
110.0	225.0	437.4597
111.00000000000001	225.0	436.9541
112.0	225.0	437.7965
113.0	225.0	440.1027
114.00000000000001	225.0	443.9812
115.0	225.0	449.5314
116.00000000000001	225.0	456.8415
117.0	225.0	465.9862
118.00000000000001	225.0	477.024
119.0	225.0	489.9949
120.00000000000001	225.0	504.9175
121.0	225.0	521.7864
122.0	225.0	540.5693
123.00000000000001	225.0	561.2048
124.0	225.0	583.6
125.00000000000001	225.0	607.629
126.0	225.0	633.1315
127.00000000000001	225.0	659.9121
128.0	225.0	687.7407
129.00000000000003	225.0	716.3531
130.0	225.0	745.4533
131.0	225.0	774.7157
132.0	225.0	803.7896
133.0	225.0	832.303
134.0	225.0	859.8689
135.0	225.0	886.0914
136.0	225.0	910.5727
137.0	225.0	932.9209
138.00000000000003	225.0	952.7577
