Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	90.0	0.6084203290738369
89.0	90.0	0.6036153010538688
88.0	90.0	0.5997709695452862
87.00000000000001	90.0	0.5969193599766563
86.0	90.0	0.5950558671803327
85.0	90.0	0.5941412067346772
84.0	90.0	0.5941050171418055
83.0	90.0	0.594850878679784
82.0	90.0	0.5962625459896919
81.0	90.0	0.5982110704747343
80.0	90.0	0.6005625002966568
79.0	90.0	0.6031857716036952
78.00000000000001	90.0	0.6059604475538327
77.0	90.0	0.6087839187676037
76.0	90.0	0.611577764703742
75.0	90.0	0.614292928618756
74.0	90.0	0.6169135109762106
73.0	90.0	0.6194589276312272
72.0	90.0	0.6219843859579848
71.0	90.0	0.6245795852558
70.0	90.0	0.6273656843633122
69.00000000000001	90.0	0.6304906613666763
68.0	90.0	0.6341232137037737
67.0	90.0	0.63844547185235
66.0	90.0	0.6436448036926783
65.0	90.0	0.649905041272923
64.0	90.0	0.6573974929268598
63.0	90.0	0.6662721388177649
62.0	90.0	0.6766493338312817
61.0	90.0	0.6886124119883946
60.00000000000001	90.0	0.7022014694691063
59.00000000000001	90.0	0.7174086462669417
58.00000000000001	90.0	0.7341750430682352
57.00000000000001	90.0	0.7523894997118993
55.99999999999999	90.0	0.7718892469377271
55.00000000000001	90.0	0.7924624626447043
54.0	90.0	0.8138526272868518
53.00000000000001	90.0	0.8357645691314328
52.0	90.0	0.8578719261916155
51.00000000000001	90.0	0.8798258375047334
50.00000000000001	90.0	0.9012644656823366
49.00000000000001	90.0	0.9218230424199553
48.0	90.0	0.9411440974330345
47.0	90.0	0.9588874571344862
46.00000000000001	90.0	0.9747396735203112
45.0	90.0	0.988422578853906
44.0	90.0	0.9997006422262448
43.0	90.0	1.0083868899281831
42.0	90.0	1.01434724133288
41.0	90.0	1.0175030963755842
40.00000000000001	90.0	1.0178321395066312
39.0	90.0	1.0153674069498602
37.99999999999999	90.0	1.010194652390612
37.0	90.0	1.0024482023248484
36.0	90.0	0.9923054766901884
35.0	90.0	0.9799804401614073
34.0	90.0	0.9657162182714639
33.0	90.0	0.9497772647238172
31.99999999999999	90.0	0.9324412867383056
31.0	90.0	0.9139913108936684
30.000000000000004	90.0	0.8947081431411951
29.00000000000001	90.0	0.8748634727613078
28.000000000000007	90.0	0.8547138700348834
27.00000000000001	90.0	0.8344958298340066
25.999999999999996	90.0	0.8144219547965806
25.000000000000004	90.0	0.7946784224841226
24.000000000000004	90.0	0.7754236545663657
22.999999999999993	90.0	0.7567881958380435
21.999999999999996	90.0	0.7388757094034215
21.0	90.0	0.7217648967970464
20.00000000000001	90.0	0.705512237668227
19.000000000000014	90.0	0.6901552953547602
18.00000000000001	90.0	0.6757163932116792
17.000000000000007	90.0	0.6622064275339588
15.999999999999995	90.0	0.649628618036267
14.999999999999996	90.0	0.637981992950177
14.0	90.0	0.6272643979938741
12.999999999999996	90.0	0.6174749589660423
12.000000000000018	90.0	0.6086158535646028
10.999999999999993	90.0	0.6006933143766165
10.000000000000012	90.0	0.593717913774249
8.999999999999984	90.0	0.587704103398005
7.999999999999981	90.0	0.5826691214050845
7.000000000000025	90.0	0.5786313689526527
6.000000000000026	90.0	0.5756083534831358
4.999999999999992	90.0	0.5736144524860347
4.000000000000042	90.0	0.5726585601792028
3.0000000000000444	90.0	0.5727418863948185
1.9999999999999472	90.0	0.5738560364586374
0.9999999999999002	90.0	0.5759814852403741
0.0	90.0	0.5790866834389637
0.9999999999999002	270.0	0.5831277570758596
1.9999999999999472	270.0	0.5880489484983755
3.0000000000000444	270.0	0.593783794990389
4.000000000000042	270.0	0.6002569825474529
4.999999999999992	270.0	0.6073868553028945
6.000000000000026	270.0	0.6150884049841019
6.9999999999999725	270.0	0.6232766662479919
7.999999999999981	270.0	0.6318702993453322
8.999999999999984	270.0	0.6407951766877472
10.000000000000012	270.0	0.6499877781831872
10.999999999999993	270.0	0.6593981845948975
11.999999999999988	270.0	0.6689925011084614
12.999999999999996	270.0	0.6787545081673192
14.0	270.0	0.6886864498150278
14.999999999999996	270.0	0.698808791728824
15.999999999999995	270.0	0.7091589879713405
